smiles,Desired_hc,Desired_qed,Predicted_hc,Predicted_qed,Error,qed_rdkit
CCC(CC(C)CCC)C,46.031,0.653,42.40071177482605,0.5880273580551147,0.07886616030879079,0.5465361480115691
CC(CCC(C)CCC)CC,46.031,0.653,41.4869225025177,0.5572118163108826,0.09871776623324062,0.5390786258511792
CCC(CC)C(CO)CC,46.031,0.653,42.117207646369934,0.5791740417480469,0.08502514291738317,0.6280484527141117
CCC(CC(C)CC)CC,46.031,0.653,42.7084344625473,0.5589812994003296,0.07218104185120237,0.5465361480115691
CC(C(CCCC))CCC,46.031,0.653,42.41459846496582,0.6220784187316895,0.0785644790474719,0.49159252030348993
CC(CCC)C(O)C=O,46.031,0.653,41.63292407989502,0.5397510528564453,0.09554595642295365,0.5758997050428862
CCCC(CCCC)CCCC,46.031,0.653,41.75892174243927,0.6112648248672485,0.09280872146077054,0.4913971105737183
CNC(C)CCCC(C)CO,46.031,0.653,41.612505316734314,0.5850654244422913,0.09598954363941008,0.613637212951125
COCC(C)CC(C)CC,46.031,0.653,41.49730443954468,0.5983389616012573,0.09849222394593472,0.5761742881392775
CC(CC(C)CCC)CCC,46.031,0.653,41.994439363479614,0.5770776867866516,0.08769222125351143,0.5390786258511792
CCC1CCCCC(C)CC1,46.031,0.653,41.79887413978577,0.5580129027366638,0.09194077600343752,0.5352005954551607
CC(CC(C)(C))C,46.031,0.653,41.44630312919617,0.5825310349464417,0.0996002014034853,0.5001817914751358
CC#CC(C)CCCCCC,46.031,0.653,41.83753550052643,0.562833309173584,0.09110087765796031,0.41674968655452094
CC(C(C)C(O))CO,46.031,0.653,42.17979609966278,0.607921838760376,0.0836654406886059,0.5571200686240371
CCOC(CCCCCC)CC,46.031,0.653,42.890905141830444,0.5644192695617676,0.06821695940061165,0.5063263182053436
CCOCC(C)(C)CC,46.031,0.653,43.33375930786133,0.6012086868286133,0.05859617849142253,0.5677063998789018
CC(CCCC(C)(C))O,46.031,0.653,41.477951407432556,0.5670269727706909,0.09891265869886474,0.6181785843222221
CCCC(C)CC(C)CCO,46.031,0.653,42.33863294124603,0.59832763671875,0.08021479130920393,0.6299238689160793
CCC(C)CCC(O)CC,46.031,0.653,41.98795735836029,0.594262421131134,0.08783303950902019,0.628476767343064
CCCC(CCCCC)CCCC,46.031,0.653,41.86925709247589,0.6033546328544617,0.09041174225031191,0.4334298327340321
CC(CCCC)CCCCCO,46.031,0.653,41.86323642730713,0.5523712635040283,0.09054253813066998,0.5565292528414066
CCC(CC(CCCC))CO,46.031,0.653,42.117043137550354,0.5933310985565186,0.08502871678759194,0.5646804204500249
CC(C)CCCCCCCCO,46.031,0.653,41.53494656085968,0.5532484650611877,0.09767446805718578,0.5565292528414066
CC#CC(C)(C)CCO,46.031,0.653,41.73270583152771,0.5737192630767822,0.09337824875567094,0.5546569533445533
CCCC(C)C(CO)CC,46.031,0.653,42.30565786361694,0.6092094779014587,0.08093115805398657,0.6280484527141117
CCC(CCCC)CCCCCO,46.031,0.653,42.15542197227478,0.5604297518730164,0.08419495617573415,0.5436119972628075
CCCC(C)CC(C)C,46.031,0.653,44.21811580657959,0.5855469703674316,0.039383984563020766,0.5435567265945545
CCC(C(C)CCC)CCO,46.031,0.653,42.14956223964691,0.5742392539978027,0.08432225587871407,0.6299238689160793
CC#CCCCC(C)CCC,46.031,0.653,42.29823172092438,0.5776990056037903,0.08109248721678046,0.41674968655452094
CC(C)CCC(C)CC,46.031,0.653,41.6536808013916,0.5935653448104858,0.09509502723400312,0.5435567265945545
CCC(CC)CCCCCO,46.031,0.653,42.843884229660034,0.5298068523406982,0.06923846473767602,0.5646804204500249
CCC(C(C)CCCC)CO,46.031,0.653,42.022212743759155,0.5803853869438171,0.08708885873087362,0.6299238689160793
CCC1CCCCC(O)CC1,46.031,0.653,42.03983664512634,0.5875375270843506,0.08670598846155105,0.6186038146494695
CCOC(C)CC(C)CC,46.031,0.653,43.153162598609924,0.5837815403938293,0.0625195498987655,0.5762241311926601
CCC(CCCC)C(C)CO,46.031,0.653,42.12446391582489,0.5410184264183044,0.08486750416404398,0.6299238689160793
CC(CCC(C))C(C)O,46.031,0.653,42.28908181190491,0.6143336892127991,0.08129126432393587,0.6181785843222221
CCCC(C)C(=O)CC,46.031,0.653,43.02078664302826,0.5904957056045532,0.06539535002436922,0.567859928304154
CC#CC(CC)CCCCC,46.031,0.653,41.58293128013611,0.5779604911804199,0.09663202450226784,0.41674968655452094
CCCCC(C)CCCCC,46.031,0.653,42.168394923210144,0.5321057438850403,0.08391312543264007,0.47939552343269304
CC(C)CCC(O)CCO,46.031,0.653,41.83518588542938,0.5715885758399963,0.09115192184768127,0.6108521743033035
CC(CCC(C))(C)CO,46.031,0.653,41.89236342906952,0.6023589372634888,0.08990976887164041,0.6181883212577809
CC(C)C(C)C(C)CC,46.031,0.653,41.8315988779068,0.5740669965744019,0.09122984775679867,0.5466510747758826
CCOC(CCC(C))CO,46.031,0.653,41.70731782913208,0.5956038236618042,0.09392979016028152,0.6160781341464564
CCC=CCC(CC)C=O,46.031,0.653,42.48194336891174,0.5508648753166199,0.07710144535396267,0.42345110165260424
CCC1C(C)CCCCCC1,46.031,0.653,42.10192620754242,0.5459197759628296,0.08535712438264603,0.5352005954551607
CCOCCCCCC(C)CO,46.031,0.653,42.59329974651337,0.5773366689682007,0.07468228484036046,0.5716348607832024
CC(C)CCCC(C)CC,46.031,0.653,41.6322660446167,0.5767101645469666,0.09556025190378875,0.5465361480115691
CC(CC(CCCC))CC,46.031,0.653,41.604896783828735,0.5698197484016418,0.09615483513656586,0.49159252030348993
CCCCC(C)CCCCCO,46.031,0.653,41.984522342681885,0.5641391277313232,0.087907663472836,0.5565292528414066
CC(CC(CCCC))CCO,46.031,0.653,41.76241934299469,0.5702272057533264,0.09273273787241879,0.5646804204500249
CC1CC(CCCCC)CC1,46.031,0.653,42.370869517326355,0.5499526262283325,0.07951446813394547,0.5367749410585835
CCCCCC(C)CCCCCO,46.031,0.653,41.505855321884155,0.5872766971588135,0.09830646038790909,0.5436119972628075
CCC(C)(C)C(C)=O,46.031,0.653,41.7108154296875,0.5821470022201538,0.09385380657192977,0.536367304881274
CC(CC)CCCCCCCC,46.031,0.653,42.26029992103577,0.5440348386764526,0.08191653622481007,0.45968251812383515
CC(CC(C)CC)CCCC,46.031,0.653,42.42931663990021,0.5779309868812561,0.07824473420303255,0.5390786258511792
CC(CCCCC)CCCCCO,46.031,0.653,41.54128909111023,0.6087619662284851,0.09753667982207141,0.5436119972628075
CC(CCCCC(O))=O,46.031,0.653,41.81603670120239,0.5525223612785339,0.09156792810926563,0.5662570032367186
CC(CCC(C))CCCCO,46.031,0.653,41.72957122325897,0.5678057074546814,0.09344634652171421,0.5646804204500249
CCC(CCC)(C)CC,46.031,0.653,42.675750851631165,0.5542982816696167,0.07289107663028903,0.5422404874814915
CC(CCO)CC(C)CO,46.031,0.653,41.45185172557831,0.5706108212471008,0.0994796609767698,0.6077267284195143
CCC(CCCC)C(C)C,46.031,0.653,42.946895360946655,0.45621630549430847,0.06700060044433846,0.5465361480115691
CC(CC)(CCCC)CCO,46.031,0.653,42.126303911209106,0.5790607929229736,0.08482753120268716,0.6297830567420273
CCCC(C)C(O)C=O,46.031,0.653,42.14198589324951,0.5736361742019653,0.08448684814039424,0.5758997050428862
CCC(CCCCCCCC)O,46.031,0.653,41.75621271133423,0.5495826005935669,0.09286757377996938,0.5554538397325264
CCCCC(C)CC(C)CO,46.031,0.653,44.169283509254456,0.5582424998283386,0.04044484131879697,0.6299238689160793
CCCCCCCCCC(C)C,46.031,0.653,42.24575340747833,0.5134574174880981,0.08223255181337938,0.45968251812383515
CCC(C)CCC(C)C=O,46.031,0.653,41.75878942012787,0.5562390089035034,0.09281159609550368,0.5392170844582783
CCC(C)CCCC(C)C,46.031,0.653,42.601417899131775,0.5412209033966064,0.07450592211484051,0.5465361480115691
CC(CCCCCC)(C)CO,46.031,0.653,42.41208612918854,0.6048504710197449,0.07861905826098632,0.5891370851914504
CCC(CC)C(O)CCC,46.031,0.653,41.668583154678345,0.6036649346351624,0.09477128120878656,0.628476767343064
CC(CCCC)C(O)CCO,46.031,0.653,41.570961475372314,0.5825648307800293,0.09689206240637145,0.618700707253406
CCC(CCCCC=O)CO,46.031,0.653,42.18933403491974,0.5310056805610657,0.08345823390932763,0.4525899675644839
CC(CO)CCC(C)CO,46.031,0.653,41.727423667907715,0.5719296932220459,0.09349300106650484,0.6077267284195143
CCC(CC(C))(C)CO,46.031,0.653,41.53859794139862,0.5418566465377808,0.09759514367711712,0.6181883212577809
CC(CCC(C))CCCCC,46.031,0.653,42.06811606884003,0.5789045095443726,0.08609163240337972,0.47939552343269304
CCC(CCCC)CCCCO,46.031,0.653,41.5293550491333,0.5902101397514343,0.09779594079786878,0.5565292528414066
CCC(CCC)C(C)C,46.031,0.653,41.91602408885956,0.5364353656768799,0.08939575310422196,0.5435567265945545
CC(CCCC)CC(C)O,46.031,0.653,42.00475335121155,0.6005808115005493,0.08746815512998743,0.628476767343064
CCC(CC(C)CCC)O,46.031,0.653,42.385321259498596,0.5560835599899292,0.07920051140538774,0.628476767343064
CCCC(CC)CCCCCCO,46.031,0.653,41.675676703453064,0.5906398892402649,0.09461717747924084,0.5436119972628075
CCC(CCC)CC(C)CO,46.031,0.653,41.766982674598694,0.5770998001098633,0.09263360182054062,0.6299238689160793
CCCC(CC)CCCCC,46.031,0.653,42.0390659570694,0.6024615168571472,0.08672273126655085,0.47939552343269304
CC1CC1(CC)CCCCO,46.031,0.653,41.923378705978394,0.540073037147522,0.08923597779804057,0.6065098212450603
CC(CCCCCCC)C=O,46.031,0.653,42.29500234127045,0.579394519329071,0.08116264384283531,0.4084662557438992
CCCC(CC)CCCCCCC,46.031,0.653,42.350059151649475,0.6271856427192688,0.07996656271535539,0.4334298327340321
CCCCCCCCC(O)CC,46.031,0.653,41.692331433296204,0.5748111605644226,0.09425536196701778,0.5554538397325264
CCC1CCC(CCC)CC1,46.031,0.653,41.531862020492554,0.5522755980491638,0.09774147812360029,0.5760426182844682
CC(C(C)CCCC)CC,46.031,0.653,43.17872405052185,0.6002885103225708,0.061964240391869575,0.5465361480115691
CC(CC)(CCCCC)CO,46.031,0.653,41.51189744472504,0.5894045233726501,0.09817519835056727,0.5891370851914504
CC(CCCCCC)CCCC,46.031,0.653,41.586904525756836,0.6050594449043274,0.09654570776744288,0.45968251812383515
CCC=CC(C)CCCCC,46.031,0.653,42.244680523872375,0.5734466314315796,0.08225585966256704,0.39769148542430943
CCC(CC(C)C)CCC,46.031,0.653,41.65833353996277,0.5724014639854431,0.09499394886135931,0.5465361480115691
CCCC(CCCCO)CCO,46.031,0.653,41.67983055114746,0.5681461691856384,0.0945269372564693,0.552093453544039
CCC(CC(C)CC)CO,46.031,0.653,41.84583604335785,0.5826149582862854,0.09092055259807846,0.6280484527141117
CCCC1CCC(C)CC1,46.031,0.653,41.90303325653076,0.5692965984344482,0.08967797231146916,0.5493432091052539
CC#CCCCC(C)CCO,46.031,0.653,43.08909893035889,0.5928293466567993,0.0639113004201758,0.4751965042360705
CCC(C)(CCC)CCC,46.031,0.653,42.0126748085022,0.5783273577690125,0.08729606551015189,0.5439364955611166
CCC(CCC)(C)C=O,46.031,0.653,41.94751679897308,0.5403230786323547,0.0887115900377336,0.5312104531500171
CC#CCCCCCCCCCC,46.031,0.653,41.74912631511688,0.6149551272392273,0.09302152212385385,0.37980096782243605
CC(CCC)CC(O)CO,46.031,0.653,41.88087821006775,0.5734086036682129,0.09015927939719429,0.6108521743033035
CCC1C(C)C(C)CC1,46.031,0.653,41.760777831077576,0.5882004499435425,0.0927683988816759,0.5062237795669134
CCC(CCC)CC(C)C,46.031,0.653,42.30210304260254,0.5502283573150635,0.08100838472762834,0.5465361480115691
CC(C(C)CCCC)CCC,46.031,0.653,41.88063144683838,0.5952387452125549,0.09016464020250745,0.5390786258511792
CC(CCCC)CCCCCCC,46.031,0.653,42.06529438495636,0.6116928458213806,0.08615293204674326,0.4334298327340321
CCC(CC(CC))CCO,46.031,0.653,42.4416708946228,0.597960889339447,0.07797634431963668,0.6071883827503706
CCC(C)CC(O)CC,46.031,0.653,41.92497909069061,0.5588306784629822,0.08920121025633565,0.618178584322222
CC(C(CC)CCC)CC,46.031,0.653,42.8532612323761,0.6088711619377136,0.0690347541357759,0.5465361480115691
CCC(CO)C(=O)CO,46.031,0.653,42.134196758270264,0.57066810131073,0.08465606312549663,0.5451960692911927
COC(CCC)C(C)CC,46.031,0.653,41.838043332099915,0.571329653263092,0.09108984527601148,0.5762241311926601
CC(C)CCCC(O)CC,43.569,0.312,41.91580414772034,0.5710666179656982,0.03794431481740838,0.628476767343064
CCC(CCCCCC)CO,43.569,0.312,41.312734484672546,0.5667028427124023,0.05178602940915458,0.5646804204500249
CCC(CC(C))CCCCO,43.569,0.312,39.62042152881622,0.5984663367271423,0.09062816385925267,0.5646804204500249
CCC(C)CC(O)C=O,43.569,0.312,39.32978093624115,0.5744569301605225,0.09729897550457556,0.5758997050428862
CC(C(CCCC)C)CC,43.569,0.312,41.48929178714752,0.5939394235610962,0.04773366872896969,0.5465361480115691
CCC(CC(CC)C)CCO,43.569,0.312,40.477027893066406,0.5581576824188232,0.07096724980912107,0.6299238689160793
CCC1CC1(C)CCCCO,43.569,0.312,42.14125990867615,0.5674585103988647,0.03276963187871778,0.6065098212450603
CCC1CC1CCCCCCCO,43.569,0.312,40.965957045555115,0.5565584897994995,0.05974529951215056,0.5734145491978897
CC1CCCC(CCC)CC1,43.569,0.312,39.72157657146454,0.5373865365982056,0.08830644330912951,0.5272437858547123
CC(CCCC(C)CC)CO,43.569,0.312,39.32200253009796,0.6116949915885925,0.0974775062521986,0.6299238689160793
CC1CCCC(CCCC)C1,43.569,0.312,40.64372360706329,0.5375030040740967,0.06714123328368127,0.5760426182844682
CC(CC(CCC))CCC,43.569,0.312,41.76805377006531,0.5893413424491882,0.04133549610812034,0.49159252030348993
CCCCCCC(CCC)CCO,43.569,0.312,39.767104387283325,0.5839594006538391,0.0872614843745938,0.5436119972628075
CCC(C)(CCC)CCO,43.569,0.312,41.79372251033783,0.549056351184845,0.040746344640964285,0.6284804538739389
CCC(C)CC(=O)CO,43.569,0.312,41.112040877342224,0.5684070587158203,0.05639236894713623,0.6156715358906815
CCCC(C)CC(O)CCO,43.569,0.312,41.180619597435,0.5896955728530884,0.05481834337636863,0.618700707253406
CCC(CCC(CC))CCO,43.569,0.312,39.807448387145996,0.5303757786750793,0.08633550489692227,0.5646804204500249
CCC(CCC)C(O)CC,43.569,0.312,42.795740365982056,0.5730243921279907,0.017747931649061188,0.628476767343064
CC(CCCCCCC)CCCC,43.569,0.312,41.95851743221283,0.6028583645820618,0.03696395528442638,0.4334298327340321
CCC(C(CCCC))CCO,43.569,0.312,40.82987606525421,0.5552998185157776,0.06286864363987676,0.5646804204500249
CN(CCCC)C(C)CCO,43.569,0.312,40.86078226566315,0.5727791786193848,0.062159281469321204,0.6344377341394655
CC(CCCCCCCO)CCO,43.569,0.312,39.859413504600525,0.571817934513092,0.08514279637814678,0.5451924048898802
CCC(CCC)C(O)=O,43.569,0.312,39.796335101127625,0.39209166169166565,0.08659057813749174,0.6306362992241077
CC1CC1(CCCCC)CO,43.569,0.312,40.771761536598206,0.5665416121482849,0.0642024940531524,0.6065098212450603
COC(CCCCCCC)CC,43.569,0.312,41.16003453731537,0.5383340120315552,0.05529081371352645,0.5063263182053436
CC(CO)CCCC(C)CO,43.569,0.312,41.114091873168945,0.6054298877716064,0.056345294287935395,0.616539249477334
CC(CCCC(C)CC)CC,43.569,0.312,40.72524309158325,0.5886881351470947,0.06527019000704057,0.5390786258511792
CC1CC(CCCCCC)C1,43.569,0.312,40.61962127685547,0.5635432004928589,0.06769443235200565,0.5249267962040918
CCC1CCCCCC(C)C1,43.569,0.312,40.75940728187561,0.5491369366645813,0.06448605013023921,0.5352005954551607
CCC(C)CCCC(O)CO,43.569,0.312,40.827587246894836,0.5643224716186523,0.06292117682538424,0.6187007072534061
CCCCCCC(C)CCCCO,43.569,0.312,40.29416024684906,0.5519474148750305,0.07516444612341211,0.5436119972628075
CCC(CC(C)CC)C=O,43.569,0.312,41.00995421409607,0.5600237250328064,0.05873547214542296,0.5392170844582783
CCC1C(CCCCC)CC1,43.569,0.312,40.136489272117615,0.5106263756752014,0.07878332594005802,0.5249267962040918
CCC(C#C)C(O)CO,43.569,0.312,41.564990878105164,0.52805495262146,0.04599621570141245,0.5250872245434793
CC(C(CC(C)))CC,43.569,0.312,40.20902872085571,0.6016656756401062,0.07711839333343179,0.5261016802172799
CCC(CCC)CCCCCO,43.569,0.312,40.676990151405334,0.4825951159000397,0.06637769626557112,0.5565292528414066
CC(CCCCCCC(C))O,43.569,0.312,41.19583308696747,0.5767312049865723,0.054469161858948664,0.5643412331132145
CC(C)(C)CCCCCCC,43.569,0.312,40.64736247062683,0.6287192702293396,0.06705771372703462,0.5176973338141286
CC1CC1CCCC(C)CO,43.569,0.312,41.383076310157776,0.5529385805130005,0.05017153686892576,0.6479087172784622
CC#CC(CC)CCCCO,43.569,0.312,42.14536726474762,0.5301282405853271,0.032675359435662577,0.47519650423607057
CCC(CC)C(CO)CCO,43.569,0.312,41.535354256629944,0.5791711211204529,0.04667643837063184,0.616539249477334
CC#CC(CCCC)CCC,43.569,0.312,42.33245849609375,0.6248595118522644,0.028381222977489788,0.527780232993683
CC(CCCCCC)CCC,43.569,0.312,42.44634509086609,0.5537955164909363,0.025767286582981334,0.47939552343269304
CC(CCCCCCCCC)CC,43.569,0.312,41.15874528884888,0.610682487487793,0.05532040467192558,0.4334298327340321
CC(CCC(C)C(C))C,43.569,0.312,40.45924484729767,0.5809757113456726,0.07137540803558341,0.5435567265945545
CCC(CCC(CC))CC,43.569,0.312,40.571945905685425,0.5269011855125427,0.06878868218950579,0.49159252030348993
CCCC(C)(CCC)CCC,43.569,0.312,42.391231060028076,0.6151924729347229,0.02703226927338076,0.5346655687039277
CC(C)CCCC(C)CCC,43.569,0.312,41.25127613544464,0.586588442325592,0.053196627523132534,0.5390786258511792
CCC(C#C)C(C)CCO,43.569,0.312,41.349854469299316,0.5583589673042297,0.05093404784825647,0.5887682847002866
CC(CCCCCC)CCCCO,43.569,0.312,41.02901041507721,0.574878454208374,0.05829809233452209,0.5436119972628075
CNCCC(C)C(C)CCO,43.569,0.312,39.378488063812256,0.5550258755683899,0.09618104469204587,0.6111053544903977
CC#CC(CCCCC)CC,43.569,0.312,42.02397584915161,0.5767635107040405,0.035461547220463886,0.41674968655452094
CC(CC1C(C)CC)C1,43.569,0.312,40.65168261528015,0.611005425453186,0.06695855733938927,0.5331041148072619
CC1CC1C(CCC)CCO,43.569,0.312,41.07529640197754,0.5384382009506226,0.057235731782287025,0.6479087172784622
COC(CCCCCCC)CCO,43.569,0.312,40.18130362033844,0.5811741352081299,0.0777547425844422,0.5637204495951664
CC1CCC(CCCCC)C1,43.569,0.312,40.60184180736542,0.5687718391418457,0.06810250849536563,0.5367749410585835
CC1CC1CC(O)C=O,43.569,0.312,40.70206165313721,0.5217558741569519,0.06580225267650842,0.5647496314530933
CC(CC1CCCCCC)C1,43.569,0.312,40.24805128574371,0.5764914751052856,0.07622274356208059,0.5249267962040918
COCC(C)C(C)CC,43.569,0.312,40.88211119174957,0.542358934879303,0.061669737846873456,0.5671555223739859
CC(CCC)C(C)CCO,43.569,0.312,42.14203596115112,0.5882903933525085,0.03275181984550665,0.6280484527141117
CC(CCO)CC(C)CCO,43.569,0.312,42.19711244106293,0.5976026654243469,0.03148769902768196,0.616539249477334
COC(CC(C)C(C))O,43.569,0.312,41.31938457489014,0.5729019641876221,0.05163339588032467,0.5855606482896928
CC1CC1(CCCC)CCO,43.569,0.312,40.44719099998474,0.5495461821556091,0.07165206913207238,0.6483543792590257
CC(CC(CC)C)CCO,43.569,0.312,41.46434724330902,0.5896608233451843,0.04830619836789877,0.6280484527141117
CC1C(C)CC(C)CC1,43.569,0.312,40.94388425350189,0.5621157884597778,0.06025191641988823,0.4676537875216582
CC(CCCCCCCC)C,43.569,0.312,43.90248417854309,0.5764456987380981,0.007654161870666946,0.47939552343269304
CC(CC(C)C)CCCC,43.569,0.312,40.65771400928497,0.6236493587493896,0.06682012418726685,0.5465361480115691
CCC(CCCCCO)C=O,43.569,0.312,40.75319707393646,0.5669383406639099,0.0646285874374794,0.4525899675644839
CCC(C)(C)CCCCC,43.569,0.312,42.87597417831421,0.6059443950653076,0.015906397247717266,0.5088310301358154
CCC(C)CC(C)C=O,43.569,0.312,41.233235597610474,0.5856155157089233,0.05361069573296447,0.5306255577418365
CCC(C)(CCCC)C=O,43.569,0.312,41.07860624790192,0.5777585506439209,0.05715976387105708,0.5393357693386963
CC(CCC)C(CO)CCO,43.569,0.312,41.066856384277344,0.6109302639961243,0.057429447903845826,0.616539249477334
CC#CCCCCC(C)CO,43.569,0.312,42.556886076927185,0.5768004655838013,0.023230138930726375,0.4751965042360705
CCC(C)C(C)CCCCC,43.569,0.312,40.514487624168396,0.6104370951652527,0.0701074703534992,0.5042866855865072
CC(CC1CC)C(C)C1,43.569,0.312,41.63348913192749,0.5947133302688599,0.04442403700044785,0.5062237795669134
CC(CO)(C)C(C)CO,43.569,0.312,40.3680282831192,0.592595100402832,0.07346901964426085,0.5910942958925011
CC#CC(CCCC)CC,43.569,0.312,40.83948373794556,0.5930795669555664,0.06264812738539893,0.5231300147778055
CC1CCCCCC(O)CC1,43.569,0.312,39.50672090053558,0.5747113227844238,0.09323783193243863,0.571471409627708
CC1CC1CCCCCCCO,43.569,0.312,41.59461319446564,0.5851732492446899,0.04531632136460247,0.5823250828682115
COCC(C)C(O)CCO,43.569,0.312,40.18434166908264,0.5423711538314819,0.07768501298899128,0.5772299752470804
CCC1CC(C)CCCCC1,43.569,0.312,41.11722469329834,0.5559186339378357,0.056273389490272045,0.5352005954551607
CC#CC(C)(C)CCC,43.569,0.312,41.398794054985046,0.5656406283378601,0.04981078163407368,0.49645401036653575
