smiles,Desired_hc,Desired_qed,Predicted_hc,Predicted_qed,Error,qed_rdkit
CC(C)C(CO)C(C)C,43.434,0.058,40.61980366706848,0.5164681077003479,0.06479247439636036,0.6183893785577845
CC(CN)OC(C)(F)F,43.434,0.058,42.774590253829956,0.5499982237815857,0.015181879315053678,0.6317094163818419
CC(C)(CC(C)(C)),43.434,0.058,41.363542675971985,0.4895637333393097,0.04766904554100504,0.5001817914751358
CC(CNC(CO)C(C)),43.434,0.058,40.245200991630554,0.5199506878852844,0.07341711581639829,0.5769876012570254
CC(CNN)C(C)(C)C,43.434,0.058,39.399468302726746,0.48390448093414307,0.09288878982532699,0.43419814581096083
CC(C(C(C)C)(C))O,43.434,0.058,40.07219135761261,0.5437650084495544,0.07740039237434701,0.5814086179132568
CC(C)(C)C(O)CCO,43.434,0.058,42.520254254341125,0.5296378135681152,0.021037568394779944,0.5824746761447304
CC(O)C(C)(CCC)C,43.434,0.058,40.86723208427429,0.5500056743621826,0.05909582160808827,0.6205856480286919
CC(CC(OC(C)C))F,43.434,0.058,43.44044506549835,0.5673894286155701,0.0001483875650033281,0.5721480887492967
CCCC(C)(C)(C),43.434,0.058,43.760607838630676,0.5654700398445129,0.00751963527721782,0.4750207476322447
CN(CO)CC(C)CC,43.434,0.058,40.72072982788086,0.5595623850822449,0.062468807204474334,0.5732733605899243
C#CC(C)C(C)(C)O,43.434,0.058,41.347753405570984,0.43535545468330383,0.04803256882693313,0.5021274016118643
CC(CC(O)(C)CC)O,43.434,0.058,39.565852880477905,0.5202414393424988,0.08905804483865387,0.5991074313113994
C#CC(C)C(C)CCC=O,43.434,0.058,39.69261944293976,0.4976590573787689,0.0861394427651204,0.4278950156725718
CN=C(C)C(C(C))O,43.434,0.058,39.47966456413269,0.47257718443870544,0.09104239618426364,0.5314988691259729
CCC(O)C(C)C(C)C,43.434,0.058,41.16056203842163,0.5614115595817566,0.05234235763637627,0.6195947806616593
CC(=N)CC(C)(C)C,43.434,0.058,40.638208985328674,0.49358317255973816,0.06436872069510806,0.5049779384633882
CNC(NN)C(C)(C)C,43.434,0.058,39.99270141124725,0.5243695378303528,0.07923052421496395,0.2816410851566292
CN(C)NNC(C)CCCC,43.434,0.058,41.49247646331787,0.5689230561256409,0.04470054650002594,0.5690075861308246
C#CCCCC(O)(C)CC,43.434,0.058,40.49153685569763,0.4949404299259186,0.06774561735742428,0.4671876769952497
CC(C)(C(C)C)OO,43.434,0.058,41.61967754364014,0.4995715022087097,0.0417719403315343,0.4430316881613417
CC(C)C(C)CCCCO,43.434,0.058,42.402424812316895,0.5746666193008423,0.023750407231272804,0.5875144318824616
CC(C)CC(O)C(C)O,43.434,0.058,43.784833550453186,0.5640897750854492,0.008077394447971372,0.5952683065936326
CC1C(C)C2CC2C1CO,43.434,0.058,39.13353443145752,0.5196082592010498,0.09901150178529443,0.5851471729950596
CC(CO)CC(C)CCCC,43.434,0.058,41.71901047229767,0.5449441075325012,0.03948495482116151,0.6299238689160793
CCC(C)(COO)CCO,43.434,0.058,41.834343671798706,0.5441692471504211,0.036829588069284235,0.45576082219584546
CC(CO)OC(C)CCCF,43.434,0.058,40.21454870700836,0.5507031679153442,0.07412283678665645,0.6446301083965776
CC(CCCCC(C)(C))O,43.434,0.058,41.866363883018494,0.5004918575286865,0.03609237272600967,0.5879151032395971
COCCCCCC(C)(C),43.434,0.058,42.50005006790161,0.549845814704895,0.021502738225776724,0.5207725666576632
CC(CC(C)(C)C)O,43.434,0.058,40.32787024974823,0.47652924060821533,0.07151378528921508,0.5535798083592444
CC(C)CCC(C)C(C)C,43.434,0.058,40.654990673065186,0.5279066562652588,0.0639823485503249,0.5609897829046773
CN=C(C(C))C(C)CO,43.434,0.058,39.22930896282196,0.5073803067207336,0.09680644281387939,0.568433847522077
CC1C(C(CC)CCC)C1,43.434,0.058,40.65308451652527,0.5076696872711182,0.06402623482697263,0.5606314487499526
C1C(C(CC(C)CC))C1,43.434,0.058,39.24319922924042,0.5041705965995789,0.09648664112813879,0.542243778754733
CC(C)(C(C)(C))C,43.434,0.058,41.06222867965698,0.5373521447181702,0.05460632961143379,0.4387734079247987
CNC(CC(C)F)(C)F,43.434,0.058,40.624345541000366,0.5343031883239746,0.06468790484412285,0.5829244545578481
CC(C)CCC(C)(C)O,43.434,0.058,41.720110177993774,0.5332009196281433,0.03945963581540322,0.6205856480286919
CC(C)C(O)CCCN,43.434,0.058,41.539044976234436,0.5545699596405029,0.043628379236670844,0.5908823268746598
COC(C)CC(O)C(C)O,43.434,0.058,40.34920811653137,0.5086174607276917,0.07102251423927397,0.5964815205968662
CC(CCC(C)C(C))C,43.434,0.058,42.830474972724915,0.5698457360267639,0.013895220962266495,0.5435567265945545
C#CC(C)(C)C(C)C,43.434,0.058,40.93657433986664,0.4987923502922058,0.05749932449540359,0.4542466355969341
N=C(CC(C)CC(C))OO,43.434,0.058,39.970553517341614,0.511593759059906,0.07974044487402458,0.27577535965085676
CCCC(O)C(C)(C)CO,43.434,0.058,40.48139452934265,0.5050003528594971,0.06797912857801137,0.6246397444905432
CC(C)COC(F)(F)F,43.434,0.058,39.69054877758026,0.5217304229736328,0.0861871166003531,0.5737353612367744
CCCC(O)C(C)(C)O,43.434,0.058,40.662736892700195,0.5121114253997803,0.06380400394391035,0.5991074313113994
CC(CCOCC(C)(C)),43.434,0.058,40.37894666194916,0.5323776602745056,0.07033783068680849,0.5193446826597378
CC(C)CCCC(C)=O,43.434,0.058,42.09623634815216,0.5116299390792847,0.030799918309339158,0.5678599283041542
C#CC(O)C(C)(C)O,43.434,0.058,40.45439541339874,0.48742955923080444,0.06860074104621391,0.46143217376716156
CC(C)CCC(C)CCCO,43.434,0.058,42.386905550956726,0.5337576866149902,0.024107713980827727,0.6299238689160793
CC(COCOC(C))CC,43.434,0.058,41.94274961948395,0.5077172517776489,0.03433371046912672,0.4214962698802959
CCCCOOC(C)CCC,43.434,0.058,43.94598066806793,0.4973859488964081,0.011787555096650889,0.32368911964503305
CC(C)C1CCC(C)O1,43.434,0.058,40.997687578201294,0.5278333425521851,0.05609228765019809,0.525790176531954
CC(C(C)C(C)(C))O,43.434,0.058,40.11038601398468,0.5635191202163696,0.07652102007679047,0.5814086179132567
CC(C)CCCCC(C)O,43.434,0.058,43.33225905895233,0.5426709055900574,0.0023424262340025316,0.5879151032395971
CCC(C)CC(C)CCOO,43.434,0.058,41.28085553646088,0.5527518391609192,0.04957278775933879,0.4779017715923604
CC(CC)OC(C)C(C)O,43.434,0.058,39.797168374061584,0.49193325638771057,0.08373236694613467,0.652028475082533
CN(CNNCC(C)=C),43.434,0.058,42.857940793037415,0.5208607316017151,0.013262863355034835,0.20872481715410718
CN(C(O)C(C)(C))C,43.434,0.058,40.45392155647278,0.5455952882766724,0.06861165086170326,0.53298820546908
CC(CO)COCCCCO,43.434,0.058,39.77021932601929,0.5112970471382141,0.08435282667911569,0.5328036586509127
CC(COCOC(CO))CC,43.434,0.058,40.845913887023926,0.5036840438842773,0.059586639797763775,0.4483799423484401
CN(C)CCC(C)(C)C,43.434,0.058,41.424997448921204,0.5368852615356445,0.04625414539482419,0.5508318847741145
CC(C)(C)(C(C)),43.434,0.058,40.202165842056274,0.5104212164878845,0.07440793290840639,0.4244820558666797
CC(CO)(C(C))CCO,43.434,0.058,42.109177112579346,0.5498518347740173,0.030501977423692313,0.5930490211600276
CC(C)C(C(C))CCO,43.434,0.058,40.416696071624756,0.5287794470787048,0.06946870949890044,0.6172037423729706
CCCC(O)C(C)(C)F,43.434,0.058,42.76836574077606,0.5555167198181152,0.015325189004557156,0.6246124380069471
CC(C=O)C(C)(C)O,43.434,0.058,40.59478044509888,0.49038177728652954,0.06536859499242807,0.5360529477137872
CC(C(C)C(C))C=O,43.434,0.058,40.3390246629715,0.5364952087402344,0.07125697234950733,0.5117468946760989
CCCCOOC(C)(C)O,43.434,0.058,43.52348983287811,0.5891895294189453,0.002060363606347914,0.2774905602665263
CC(C)CCCOCC(C)O,43.434,0.058,40.87944507598877,0.5261770486831665,0.05881463655226846,0.6004950903680195
COCC(C)C(C)(O)CO,43.434,0.058,40.32684028148651,0.5232588052749634,0.07153749869948627,0.5902586573614966
CCCCCCC(C)CCCN,43.434,0.058,42.51764714717865,0.5460507869720459,0.021097592964528886,0.5569253914541727
C#CC(C)CCCC(C)C,43.434,0.058,41.80898070335388,0.5256925225257874,0.03741353079721223,0.5236154702135508
CN(CNNCC(C)(C))O,43.434,0.058,40.14432668685913,0.5264084339141846,0.07573958910394775,0.2912412670894546
CN(CO)OC(C)CCCC,43.434,0.058,41.141475439071655,0.5029470920562744,0.052781796770464205,0.4716134525342917
CC(C)CC(C)(C)CC,43.434,0.058,40.81226646900177,0.5349074602127075,0.06036131903573762,0.5456732277192704
CC(CN)CC(O)CCCC,43.434,0.058,42.63154089450836,0.5154949426651001,0.018475367350270198,0.6169928901106561
C#CC(NC(O)C(C))O,43.434,0.058,40.88967680931091,0.504747211933136,0.05857906687592864,0.3471590469116319
C#CC(OCCCC)CCCC,43.434,0.058,42.23609209060669,0.47242996096611023,0.02757995831360934,0.41923434313723645
CC(C)(CC(C))CCC,43.434,0.058,42.88343071937561,0.5662205219268799,0.012675997619938002,0.5422404874814915
CC(CC(C)(C)CC)=O,43.434,0.058,40.28080463409424,0.523959755897522,0.07259739756655521,0.570071061233125
CC(COCCC(C)(C))O,43.434,0.058,39.8431271314621,0.49692872166633606,0.08267423835101305,0.594456772122208
CC(CC(C(O))CC)=O,43.434,0.058,42.36478090286255,0.5622690320014954,0.02461709944139266,0.6156715358906815
CC(C)(CC)C(C)O,43.434,0.058,40.53052365779877,0.514317512512207,0.06684800714189876,0.5829747349344339
CC(C)NCC(C)(C)CO,43.434,0.058,41.12836301326752,0.538987398147583,0.05308368989115625,0.618356529002974
C1=NC(CC(C)CCC)C1,43.434,0.058,39.34783577919006,0.5240395665168762,0.0940775480225154,0.5674987915082653
CC(C)CC(CC)CC,43.434,0.058,45.54203808307648,0.5962579846382141,0.048534283811679325,0.5435567265945545
CC(C)C1CCC(CC)CO1,43.434,0.058,42.72759795188904,0.5651828646659851,0.0162638036586766,0.5970694381666323
CC(C)COC(C)(F)F,43.434,0.058,43.87750566005707,0.5832973718643188,0.010211025004767473,0.5808997518744179
CC#CCOCC(C(C)),43.434,0.058,40.875303745269775,0.5227580666542053,0.05890998422273386,0.4122058291979331
C#CC(C)C(C)C(C)O,43.434,0.058,40.287288427352905,0.47584009170532227,0.07244811835536889,0.5523715662370574
CC(C)(CC(C)(C))O,43.434,0.058,40.59478759765625,0.5136781930923462,0.06536843031596785,0.5829747349344339
CCC(CC(C)C)CCO,43.434,0.058,42.101189494132996,0.4943576157093048,0.030685879860639177,0.6280484527141117
CC(C(CCC)C)C(C)C,43.434,0.058,42.50773549079895,0.5316515564918518,0.02132579336927401,0.5609897829046773
CC(CC(CC)C(C)),43.434,0.058,42.76272237300873,0.541688084602356,0.015455118731668037,0.5261016802172799
CC(COCC(O)(C))C,43.434,0.058,42.27179765701294,0.5601955056190491,0.02675789342420818,0.6189710479977433
CC(CO)COCC(C)CC,43.434,0.058,41.32929086685181,0.5144321322441101,0.048457639939867174,0.6402539962024547
CCOCC(CCC(C)C)C,43.434,0.058,41.353039145469666,0.5453656315803528,0.04791087292283308,0.5769044572434489
CCCC(CC(C)C)=O,43.434,0.058,40.930678844451904,0.5680489540100098,0.0576350590677371,0.567859928304154
CC(C)C(C(C))CC,43.434,0.058,42.142096757888794,0.5747461318969727,0.029744054015545508,0.5286347163806406
CC(CN)CC(C)(C)F,43.434,0.058,40.867464542388916,0.4858853220939636,0.05909046962313123,0.6229236085962632
CC(C)CC(O)CCO,43.434,0.058,43.13254714012146,0.5611974000930786,0.006940481187054786,0.5930042578858603
CCCCOOC(C)(C),43.434,0.058,43.64299833774567,0.5854980945587158,0.004811860241876618,0.32395349460407563
C#CCC(C)(C)CCCC,43.434,0.058,42.283833622932434,0.49928951263427734,0.026480784110778734,0.5231300147778054
CNCC(O)COCC(C)O,43.434,0.058,40.17106115818024,0.5186901092529297,0.07512406966477324,0.46807334449315235
CC(C)COC(C)CC=O,43.434,0.058,40.27585506439209,0.5422952771186829,0.0727113536770251,0.5481406966405761
CC(O)(COO)CC=O,43.434,0.058,40.17967462539673,0.5179260969161987,0.07492575803755742,0.31764347839755325
CCC(COC(C))CCO,43.434,0.058,40.18713653087616,0.5334258675575256,0.07475395932043648,0.6139664134357482
CC(C)(C(CC))CCC,43.434,0.058,41.923521757125854,0.5291542410850525,0.034776401963303935,0.5422404874814915
CC(C)C(O)C(C)CC,43.434,0.058,40.64396858215332,0.5627187490463257,0.06423611497551866,0.6195947806616593
CC(C)CCC(C)(C)F,43.434,0.058,41.93434178829193,0.5579904317855835,0.034527287648111304,0.5529616538514375
CCC(C)(C(C)CC),43.434,0.058,40.90485632419586,0.5038548111915588,0.058229582258234006,0.5286347163806406
CCCCCCCC(C)(C)C,43.434,0.058,43.807069063186646,0.526817262172699,0.008589332393669661,0.5176973338141286
CCCC(OO)(C)CCCC,43.434,0.058,41.71040415763855,0.5460852384567261,0.03968310177191711,0.47722215315480143
CC(C)COC(C)(F)CO,43.434,0.058,40.56713581085205,0.5322203636169434,0.06600506951116514,0.6548667691651747
CC(CC(C)(C))CCC,43.434,0.058,42.015315890312195,0.551865816116333,0.03266298544199942,0.5435567265945545
N#CC(C(N))C(N)=O,43.434,0.058,39.213961362838745,0.46367305517196655,0.09715979732838911,0.4593990219463375
C#CC(C)C(C)(C)C,43.434,0.058,41.03346288204193,0.4960351884365082,0.055268617165309813,0.4196368645258344
CC#CC(C(C))CCC,43.434,0.058,40.815229415893555,0.5494276881217957,0.0602931018120929,0.5073966066213075
CCC(C)(C)C(C)=O,43.434,0.058,40.6101655960083,0.522641122341156,0.06501437592650221,0.536367304881274
CC(COCCCO)C(C)O,43.434,0.058,39.7931432723999,0.49459150433540344,0.08382503862412155,0.5558247935251759
CNCC(C)C(C)(C)C,43.434,0.058,39.77693736553192,0.5293606519699097,0.08419815431385726,0.6000710299792895
CC(COOC(O))CC,43.434,0.058,41.952638030052185,0.5374847054481506,0.0341060452628773,0.2629424149004838
C#CC(C)(C)C(C)CO,43.434,0.058,40.57817757129669,0.5208437442779541,0.0657508502257058,0.5523984434819732
CC(CO)C(O)(C)F,43.434,0.058,43.581788539886475,0.5405448079109192,0.0034026002644581923,0.5524062379496399
CC1CNCCC(C)C1(C)O,43.434,0.058,39.25815165042877,0.470853328704834,0.09614238498805604,0.5496514824082236
CC(COCCCO)C(C)C,43.434,0.058,43.2877916097641,0.5592104196548462,0.0033662197871690007,0.5989322339921258
CCCC(CC)(C)(C),43.434,0.058,43.27999174594879,0.5260300040245056,0.0035457994670351797,0.528150214884252
CCC(C)(C)C(C)C,43.434,0.058,41.51094079017639,0.5464184880256653,0.04427543421797684,0.517234095658858
CC(C)CCC(C)CCO,43.434,0.058,41.31010591983795,0.5272480845451355,0.048899343375283094,0.6280484527141117
CC(CN)C(C)(C)F,43.434,0.058,41.1214804649353,0.5166115760803223,0.053242149814999654,0.5827113264341123
CC(COOC(O)=O),43.434,0.058,43.23057293891907,0.5085754990577698,0.004683590299786575,0.34295456339378005
C#CCC(C)(C)CCO,43.434,0.058,41.51696503162384,0.522156298160553,0.04413673546935942,0.5668824303748831
CC(CO)CC1CC1CCC,43.434,0.058,40.98504900932312,0.5707157850265503,0.05638327095540078,0.6479087172784621
CC(CCOCC(C)CC)C,43.434,0.058,41.55337870121002,0.555789589881897,0.04329836761039682,0.5396712514506112
CNCC(O)CCCCCO,43.434,0.058,41.93558096885681,0.5398799180984497,0.034498757451378786,0.46480586108039434
Cc1c(N)C(C)(C)CC1,43.434,0.058,39.132704734802246,0.5238981246948242,0.09903060425467955,0.5264546788103276
CC(C(C)C)C(C)O,43.434,0.058,42.498236894607544,0.5259355306625366,0.021544483708441628,0.5814086179132567
CC(C)(CCO)CCCO,43.434,0.058,41.30145311355591,0.544119119644165,0.0490985607230301,0.6108850834147841
CCC(C)(CO)CC=O,43.434,0.058,40.71729302406311,0.47731974720954895,0.0625479342436084,0.5759363168110051
CCC(C(O)(C)(C))O,43.434,0.058,40.57408094406128,0.546510636806488,0.06584516866829485,0.5548951576761242
CC(C)CC(C)CC=O,43.434,0.058,42.638877630233765,0.6106969714164734,0.01830645047120304,0.5306255577418365
CCC(C)OC(C)CCO,43.434,0.058,41.1582088470459,0.5605743527412415,0.052396536191787524,0.6376591681181206
CN(C)COC(C)CCCF,43.434,0.058,41.02921426296234,0.5386279821395874,0.055366434982678465,0.5520764989835486
CCC(C)OC(C)(C),43.434,0.058,42.18179702758789,0.5564952492713928,0.02883001732311339,0.5489964771801432
CCCC(C)C(C)CCO,43.434,0.058,40.37210702896118,0.5049179792404175,0.0704953025518906,0.6280484527141117
CCC(C)CC(C)(C)O,43.434,0.058,42.74376451969147,0.5391711592674255,0.01589159368947208,0.6205856480286919
C1(=CC(C)C)C(C)C1,43.434,0.058,39.16769862174988,0.5050070881843567,0.09822492467306994,0.4550384015639395
CC(CN)OC(C)(C)F,43.434,0.058,40.945820808410645,0.48232755064964294,0.057286439001458606,0.6275353858446627
CC(C)CC(C)C(C)=O,43.434,0.058,40.88732361793518,0.5650846362113953,0.058633245431339895,0.5694433779033359
CC(COCCC(C))CO,43.434,0.058,42.71504342556,0.5701982378959656,0.01655285201547175,0.5743412423449016
CN(CNNCC(C))CC,43.434,0.058,41.40677273273468,0.4992044270038605,0.04667374101545604,0.3217091337682006
CC(C)(CCCC(C))C,43.434,0.058,41.59776031970978,0.5244045257568359,0.04227655017475295,0.5092195903163099
CCC(CC)C(C)(C)C,43.434,0.058,39.49923574924469,0.5447744727134705,0.09059180021999604,0.5339051517407362
CCC(C(C))CCCCC,43.434,0.058,39.58269000053406,0.54250568151474,0.08867039645130405,0.49159252030348993
CC(CC(C))C(C)CC,43.434,0.058,39.96090650558472,0.5191349983215332,0.07996255224974169,0.5435567265945545
CC(CON(C(C))C),43.434,0.058,43.58337104320526,0.5239918828010559,0.00343903493128111,0.5141923911637647
CCC(C)(C(C))CO,43.434,0.058,41.91609025001526,0.5486730933189392,0.03494750080546896,0.5958406756278831
CN(CCC(C(C)CC))C,43.434,0.058,39.849249720573425,0.44350340962409973,0.08253327530106765,0.5708738872048821
CC(C)CCCC(C)C,43.434,0.058,43.08555841445923,0.5577561855316162,0.008022323192447599,0.5435567265945545
CC1C(C(C))C1(C)CO,43.434,0.058,39.4514799118042,0.5194681882858276,0.09169130377574708,0.5993444371480792
CC(C)COC(C)(C)F,43.434,0.058,42.24360942840576,0.5579587817192078,0.027406883353921718,0.5754062728871102
CN(C(OCC(C))C)C,43.434,0.058,41.969857811927795,0.5531116724014282,0.03370958668490588,0.5334623317076566
CC(C(C)C(C)CC)C,43.434,0.058,42.703107595443726,0.5596928596496582,0.016827655858458166,0.5466510747758826
CN(CO)CC(C)(C)F,43.434,0.058,42.04594850540161,0.5775753259658813,0.03195771733200687,0.573206771713689
CC(C(C)(C)(C))C,43.434,0.058,40.38868308067322,0.5296036601066589,0.07011366485533867,0.4387734079247987
C1CC(C(C)C(CC))C1,43.434,0.058,40.12858748435974,0.5569391250610352,0.07610195965465434,0.5443551675232885
CN(CO)CC(C)CCCC,43.434,0.058,41.6605544090271,0.5369169116020203,0.04083081436139656,0.5961627422601224
CC(CN(C)(C))CCC,43.434,0.058,39.63168501853943,0.49304264783859253,0.08754236269882049,0.560789449615798
CC(C)CC(C)(C)OO,43.434,0.058,42.24762737751007,0.5869283676147461,0.027314376352395055,0.4713212936335733
CN=C(CCC)CC(C)O,43.434,0.058,39.20873820781708,0.4919252097606659,0.09728005231346226,0.5959343987142348
CCC(C(C)(C)CC)O,43.434,0.058,41.5821498632431,0.5426816940307617,0.04263595654917564,0.6205856480286919
CN(C(C)C(C)(C))O,43.434,0.058,39.747610092163086,0.503139078617096,0.0848733689698603,0.5517730072620568
CC(C(COC(C)C))O,43.434,0.058,42.63831436634064,0.5033144354820251,0.018319418742445095,0.6221069662034209
CC1(C)C(C1CC)CCOO,43.434,0.058,40.39795994758606,0.5308290123939514,0.06990007948643777,0.5029842849187288
CC(CC)CCC(C)CO,43.434,0.058,42.053505182266235,0.5551254153251648,0.031783736651788054,0.6280484527141117
CCC(C)CC(C)CCCO,43.434,0.058,41.03733777999878,0.5635531544685364,0.05517940369298748,0.6299238689160793
CN1C(C(C))C1CCCC,43.434,0.058,40.10873556137085,0.497869074344635,0.07655901916998545,0.5426791455694453
CC(O)C(C(C))CCC,43.434,0.058,40.10505020618439,0.49941787123680115,0.07664386871611205,0.6181785843222221
CC(CC)OC(C)(C)O,43.434,0.058,40.1098495721817,0.5182602405548096,0.07653337081130672,0.5899589105008113
CC(CNCC(O)C(C))O,43.434,0.058,39.69967544078827,0.5153475999832153,0.08597698943711675,0.501423849144807
CC(COOC(O)(C))O,43.434,0.058,43.1370085477829,0.5451868772506714,0.006837764244994694,0.31497533477893064
CC(C)C(CCC)CC=O,43.434,0.058,40.20159363746643,0.5301877856254578,0.07442110702522373,0.5392170844582783
C#CC(C)(C)C#C,43.434,0.058,43.381837010383606,0.5698564648628235,0.0012009713500113171,0.3947205195174366
CC(C(O)(O))(C)F,43.434,0.058,41.56991720199585,0.5407170057296753,0.04291759446526104,0.46562911554450526
CC(CC)OC(C)(C)C,43.434,0.058,42.232646346092224,0.5195686221122742,0.027659291198318676,0.5579810462755428
C#CC(C)C(C)(C)CO,43.434,0.058,41.94085955619812,0.5029415488243103,0.03437722622373895,0.5523984434819732
CC(CCC(C))CCCCCO,43.434,0.058,39.76058483123779,0.5092710852622986,0.08457464587102742,0.5565292528414066
C#CCC(CC)C(C)C,43.434,0.058,40.63168942928314,0.5256389379501343,0.06451882328859547,0.5073373593679769
