smiles,Desired_hc,Predicted_hc,Error
CC(CC(C#N))CC,42.871,32.71700668334961,0.23684992924472004
CCCCNCC(C)C#C,42.871,32.40546417236328,0.2441169048456234
Cc1cc(NCCCC)nnn1,42.871,31.13849449157715,0.273669975237873
CC(C(NC(C))C)C,42.871,33.551300048828125,0.21738937629567487
CCCCC(C(C))CO,42.871,31.613964080810547,0.2625792708168565
CCCCC(C=O)CO,42.871,35.765159606933594,0.16574935021498002
Cc1cc(C(=O))n[nH]1,42.871,32.35196304321289,0.24536486101996946
Cc1cc(C=N)cnnnn1,42.871,35.35138702392578,0.17540092314324882
Nc1ccc(O)c(F)n1,42.871,30.309532165527344,0.29300617747364555
CCCCC(C#C)CC,42.871,33.580421447753906,0.21671009662116805
CC(C)CC(N)(F)C,42.871,33.60959243774414,0.2160296601958401
C1=CC2(CCCCCCCC1)CN2,42.871,30.105083465576172,0.29777510518587924
CC1CC(CC#N)C(C)C1,42.871,32.516937255859375,0.2415167069613638
C#CC(C1C(C)CC)C1,42.871,31.547199249267578,0.26413661334544153
CN(CCC(=N))CO,42.871,36.57536315917969,0.14685071122251206
OCC(N(CCCC))CC,42.871,32.884918212890625,0.23293325994516986
CC1C(=C(CC)CO)C1,42.871,33.41999053955078,0.22045227450839078
CC1=c(C(CO))nn1,42.871,33.779754638671875,0.21206049220517662
Cc1cc(C(=N))n[nH]1,42.871,33.46208190917969,0.21947046000373946
OC1cnnccccn[nH]1,42.871,31.511905670166016,0.26495986400676413
CC(C)CC(C),42.871,32.16067886352539,0.24982671587960653
C#CC(NC(C))CCCC,42.871,33.962486267089844,0.20779813237177014
C#CCN(C#C)CCCCC,42.871,31.510940551757812,0.2649823761573602
Oc1ccc(F)c(F)n1,42.871,32.715911865234375,0.2368754667436175
CC(CN)C(F)(F),42.871,32.85338592529297,0.23366877550575058
C#CC1(C#CCCN)CC1,42.871,32.71358108520508,0.23692983403221113
CC(C)CC(O),42.871,30.930543899536133,0.27852058735424573
CCCCCCC(O)COO,42.871,34.266685485839844,0.200702444873228
CC1C=C(CCC)[nH]1,42.871,31.552806854248047,0.26400581152182023
Cc1cc(CO)c(C)cn1,42.871,32.31411361694336,0.24624772883899704
CC(=N)C(F)(F),42.871,30.8031063079834,0.28149317002208024
CC1C(CC(CC)=N)C1,42.871,33.10570526123047,0.22778322732778644
C#CCC(C#C)CCCC,42.871,35.74779510498047,0.16615439096404405
C#CC1(C(CO))CCC1,42.871,33.836265563964844,0.21074233015407054
Cc1cc(CO)cnnnn1,42.871,31.535511016845703,0.26440925061590115
CC(C)C(OO)OOC,42.871,36.93596267700195,0.13843944211700332
CCCCC(C#C)CCC,42.871,34.57415008544922,0.19353058978215537
C1ccc(C(CC))n[nH]1,42.871,33.612098693847656,0.2159711997889563
CNNCC(C(F))CC,42.871,31.563949584960938,0.26374589851039315
C#CC1(C)C(C)CCC1,42.871,34.26727294921875,0.20068874182503912
CCCCN(CC(C))CCC,42.871,32.99937438964844,0.23026347904997702
CC(CCCC=O)OO,42.871,33.96145248413086,0.20782224617734932
C1CCC(CC(C))CCC1,42.871,30.29619598388672,0.2933172544637
OCCCC(CO)CC,42.871,34.58514404296875,0.1932741470231917
CC(CO)C(C)(C)C,42.871,30.932937622070312,0.2784647518819176
CC1C=CC(CC)CCCC1,42.871,33.20521545410156,0.22546207333391896
CCCC1NC(=O)CCCC1,42.871,33.74991226196289,0.21275658925700616
CNCCC(CC(C))CCN,42.871,32.650390625,0.23840380152084165
CCCCCC(C)CC=N,42.871,33.68753433227539,0.21421160382833643
CC(CCCC=O)CO,42.871,34.44365310668945,0.19657453507757106
CC(C)(C(O))C,42.871,32.89179229736328,0.23277291648519327
Cc1ccc(O)c(F)n1,42.871,30.917783737182617,0.27881822823860847
CN(C)C(=O),42.871,30.70199203491211,0.28385174045597006
CCOc1(C)CC(C)o1,42.871,32.21969223022461,0.24845018240244904
CC(C)(C#C)CCCC,42.871,35.75646209716797,0.1659522265128416
COC(C#CC(C)=O)CO,42.871,31.609968185424805,0.2626724782387907
Cc1cc(C#C)cnn1,42.871,36.48535919189453,0.14895012498205012
CCNCC(C(F))F,42.871,32.94540786743164,0.23152229088587534
CCCC(N)C(CN)CC=O,42.871,33.52135467529297,0.21808787582997907
C#CC(N)C(CC)C,42.871,31.4132137298584,0.26726193161208284
CC(C)C(O)COOC,42.871,36.06165313720703,0.15883340399787665
CC#CC(C)CN,42.871,31.979665756225586,0.2540489898480188
CCCCC1CC(C)CCCC1,42.871,33.837501525878906,0.21071350036437442
C1C(CCC(C))CCCC1,42.871,31.526498794555664,0.2646194678324354
Cc1cc(C)c(N)cn1,42.871,33.118064880371094,0.22749492943082522
CCCC1NC(=O)[nH]1,42.871,32.14940643310547,0.25008965423933505
CC(C)(C#N)(F),42.871,33.14679718017578,0.22682472580122276
Cc1cc(CO)ccnnn1,42.871,30.988059997558594,0.27717897885380344
CC(C)C(=O)OCC,42.871,34.70792770385742,0.19041012097087961
Cc1cc(C)CNnnnnn1,42.871,32.15873718261719,0.2498720071232958
Cc1cc(C=C)(O)nn1,42.871,33.47488021850586,0.21917192931105275
CN(C)C(=O)N=C,42.871,32.22026824951172,0.24843674629675733
CCCC(C)C#C,42.871,33.91685485839844,0.20886252108888442
C#CC1(C(CC))nn1,42.871,33.552772521972656,0.2173550296943702
CC(C)(C(F))C,42.871,34.86473083496094,0.18675256385526495
Cc1cnc(O)c[nH]n1,42.871,30.39759063720703,0.29095214393862917
CC1ccc(=O)[nH]1,42.871,32.250667572021484,0.24772765804339802
CC(C)CC(C)CCC,42.871,34.61698532104492,0.19253142401518694
CN(C)CC(O)(F),42.871,31.80620765686035,0.258095037277872
CC(=C)C(O),42.871,31.740924835205078,0.2596178107530714
CCCCC(C#CCCC)C,42.871,34.225040435791016,0.20167384862048907
Cc1cc(CO)c(O)nn1,42.871,33.57688903808594,0.21679249287196622
C#CC1(C)CC1C#N,42.871,31.026105880737305,0.2762915285219075
OC1cc(COO)nnnn1,42.871,33.660247802734375,0.21484808372246103
CC(CO)C(O)(N)C,42.871,33.12810134887695,0.2272608208607928
Cc1cc(COOCC)n[nH]1,42.871,33.159088134765625,0.22653802955924462
OC(CC(C)C)CCC,42.871,32.26398468017578,0.24741702595750556
CC1ccc(=O)nnnn1,42.871,31.628854751586914,0.2622319341376009
Cc1cc(O)c(N)nn1,42.871,30.607229232788086,0.2860621578039214
Cc1cc(C)ccnnnnn1,42.871,31.442001342773438,0.26659043776041064
Cc1cc(COO)cnnnn1,42.871,32.60287094116211,0.23951223574999167
CC1Cc(N)C(N)n1,42.871,31.531902313232422,0.2644934264833472
CC#CC(C#N)(N)C,42.871,34.385353088378906,0.19793442913907058
C#CCC(C(CC)C)CC,42.871,32.83859634399414,0.2340137541929477
Cc1cc(C=O)nnnnn1,42.871,33.686561584472656,0.21423429394059726
O=C(CO)C1cn[nH]1,42.871,31.534576416015625,0.26443105091983804
C1CCC(N)(C)CCCC1,42.871,30.667020797729492,0.28466747223695527
Cc1cc(CCCCO)n[nH]1,42.871,33.9378547668457,0.2083726816065475
CNCCC(C=O)CCC,42.871,34.55863952636719,0.19389238584667523
Cc1nc(C2cC2)n[nH]1,42.871,32.15117645263672,0.2500483671331036
C#CC(=O)C(O)C#N,42.871,30.495927810668945,0.2886583515507232
CN1CC(CC(C))CCC1,42.871,31.745159149169922,0.25951904202911247
Cc1cnc(C)c(C)n1,42.871,32.33383560180664,0.2457876979355126
CC#CC(C=O)CCC,42.871,32.601226806640625,0.2395505864887541
N=C(CNCC1C)ncCC1,42.871,31.930213928222656,0.25520249286877716
Cc1cc(N)CCCNnnn1,42.871,32.09846496582031,0.2512779042751438
CC#CC(C#N)CNC,42.871,35.18548583984375,0.1792706995441266
Cc1cc(C#COO)no1,42.871,32.635528564453125,0.23875047084385428
CNC(C(C(CC)))CO,42.871,31.125917434692383,0.27396334504228076
C#CCC(C(CN))CCN,42.871,33.27474594116211,0.22384021970184723
CCCC1NC(=C)CCCC1,42.871,32.46459197998047,0.24273770194349403
CC1Cc(C)(C(N))o1,42.871,35.1143798828125,0.18092930225997764
Cc1cc(C(CC))n[nH]1,42.871,33.39769744873047,0.22097227849290974
Cc1cc(C=O)coo1,42.871,32.119075775146484,0.2507971408377112
CC1C(CC(CCCC))C1,42.871,32.2811393737793,0.24701687915422324
CN1ccc(CO)cnn1,42.871,35.73710632324219,0.1664037152564161
OCCCC(C#CO)O,42.871,32.85427474975586,0.23364804297180244
CC1cc(C)CCCnnnn1,42.871,31.94114875793457,0.25494742931271563
CC1cc(C)Ccc[nH]1,42.871,32.713287353515625,0.2369366855563056
C#CC1CC1(C)C#N,42.871,33.165245056152344,0.2263944144957584
CC1C(C)C(CCC)CC1,42.871,32.75899887084961,0.235870428241711
CC(C)(C(O))F,42.871,31.603195190429688,0.2628304637067088
CC1CN(C(C))nnC1,42.871,33.12024688720703,0.22744403239469502
Cc1cc(C(C)C)nnn1,42.871,34.27442932128906,0.20052181378346526
CCCCCC(=O)CCCN,42.871,34.445892333984375,0.19652230332895493
CC1cc(COO)cnnn1,42.871,31.24506950378418,0.27118402874240916
C1CC2(CCCCC)CC(C)C12,42.871,30.952037811279297,0.2780192248541136
CC(C)(C(N))CCC,42.871,34.39366912841797,0.19774045092444853
NC(CCCC=O)CO,42.871,31.800148010253906,0.25823638333013216
OCCNC(COO)CC,42.871,35.218101501464844,0.1785099134271456
C1CCC(C2CC2)CCC1,42.871,31.98630142211914,0.253894207690067
CC1C#CC(C)CCCC1,42.871,32.09590530395508,0.25133761041368113
CC#CC(C#N)CC,42.871,33.97592544555664,0.207484652899241
Cc1cc(C=O)(O)nn1,42.871,30.566059112548828,0.2870224834375492
CC#CC(C#N)CCCCC,42.871,33.806236267089844,0.21144278726668747
CC1CC(C(CC)=N)C1,42.871,31.929845809936523,0.2552110795191033
CC1cC(C(CN))nCC1,42.871,30.138832092285156,0.2969878917616768
CC1C=NC1(C)CC#N,42.871,33.204017639160156,0.22549001331529112
Cc1ccc(CCC)[nH]1,42.871,32.143890380859375,0.2502183205229789
COCCC(C#N)C(N)CC,42.871,31.671079635620117,0.2612470053038157
CC#CC(C)CCC,42.871,33.522064208984375,0.21807132539515353
CN(C)C(=O)COC,42.871,34.512603759765625,0.19496620653202343
OC1CNC1(C)CO,42.871,31.59659194946289,0.26298448952758535
CC#CC(C#N)C,42.871,35.997406005859375,0.1603320191770807
CC1CC(CC(C))nCC1,42.871,31.413562774658203,0.26725378986591863
CC(CCN)CCF,42.871,32.3604850769043,0.24516607784039804
CC(C1(COCCN))o1,42.871,33.08376693725586,0.22829495609489264
CC(CN)CCOOOO,42.871,36.815216064453125,0.14125595240481623
CC(C)CC(N)(C)C,42.871,31.833885192871094,0.25744943684842686
CCCOC(C#C)C,42.871,34.319068908691406,0.1994805600827738
CC1c(=CCCCC)nn1,42.871,32.33646011352539,0.24572647912282455
C1CC(NCC(C))nCC1,42.871,30.37632179260254,0.29144825656964995
CCCC1(C(CC))nCC1,42.871,33.22905731201172,0.22490594313144743
CN1cc(C=O)nnnn1,42.871,31.39202880859375,0.26775608666479095
C#CCC(CC(C))CCC,42.871,32.25753402709961,0.24756749254508625
CCC(N)C(O)(F)C,42.871,33.74006271362305,0.2129863377662512
Cc1cc(C)CCCCnnn1,42.871,32.6722297668457,0.23789438625537773
CC(C)(C)CCC,42.871,33.38462448120117,0.22127721580552892
CC(CC#CC(C))C#N,42.871,32.81874084472656,0.234476899425566
Nc1nc(=O)c(F)n[n-]1,42.871,30.16115379333496,0.29646722042091483
CCCCC(C#N)CCO,42.871,35.309688568115234,0.1763735726221634
CCCCC(C=O)CCC,42.871,34.71952819824219,0.19013953025956506
Cc1cc(C)cC(O)[nH]1,42.871,33.790618896484375,0.2118070747945144
C1CCC(C(C))CCCn1,42.871,30.788726806640625,0.2818285832697949
CC(C#CC=O)CO,42.871,35.43724822998047,0.17339814256769223
Cc1Cnc(C=N)CCnnCC1,42.871,31.112857818603516,0.27426797092198657
OC(C)(COO)CF,42.871,32.6399040222168,0.2386484098290967
Oc1cc(F)Cccnnn1,42.871,31.30908966064453,0.26969070792273264
Cc1cc(C)cc(F)n1,42.871,32.11796188354492,0.25082312324077066
CCC1CCC(C)CCCC1,42.871,34.171512603759766,0.2029224276606619
CC1cc(C)CCcnnn1,42.871,32.917152404785156,0.23218137191142837
Cc1cc(N)c(C)cn1,42.871,32.42915344238281,0.2435643338764477
C1CCC(CC(O))CCC1,42.871,34.009986877441406,0.2066901430467821
CC(C)C(=O)NNCC,42.871,37.46383285522461,0.1261264524917868
CC1CC(C(CCCO))C1,42.871,33.55094909667969,0.21739756253225523
CCCC#CC(C)CCC,42.871,35.16321563720703,0.1797901696436512
Cc1cc(COCCCO)n1,42.871,32.544986724853516,0.2408624309007601
CCOC(C)C(C)=N,42.871,31.648052215576172,0.2617841380985708
CC(C)CCOO,42.871,33.057437896728516,0.22890910180008597
Cc1cc(NCCCC)c[nH]1,42.871,33.89820098876953,0.20929763735929813
CC(CO)C(F)(F)CC,42.871,33.84724044799805,0.21048633229926886
Cc1nc(=O)c(F)c1,42.871,31.17868995666504,0.2727323842069222
CC(C#CC(C)CN)C,42.871,33.33696746826172,0.22238885334464517
CC(C)(C)CC(C)CC,42.871,33.03744888305664,0.2293753613618381
C#CCC(C(CO))C,42.871,33.301963806152344,0.22320534146270574
OC1cC=CCCcC[nH]1,42.871,30.570655822753906,0.28691526153451274
CC(C)C(=O)OO,42.871,34.85835266113281,0.18690133980703014
CC(C)C(=O)NCCC,42.871,32.37302017211914,0.24487368682514662
C1CCC2CC(C2)C1CC,42.871,31.88570785522461,0.2562406322403348
Cc1cc(N)cOOnnnn1,42.871,30.360971450805664,0.2918063154392092
CC(C)CC(C)C=N,42.871,34.228824615478516,0.20158557963475277
C#CC1(C(=N))CCC1,42.871,34.10951232910156,0.204368633129585
OC1CC(C)CCCCOCC1,42.871,31.91217041015625,0.2556233722060076
C1CcC(C(CC))nCC1,42.871,30.971519470214844,0.2775647997430701
C1C(CNCC(C))CCC1,42.871,31.19289779663086,0.2724009750966654
OCCCCC(=O)CO,42.871,34.45107650756836,0.19640137837772953
CN(CCCC=O)OO,42.871,34.069847106933594,0.2052938558248328
CC(C)(CO),42.871,30.131317138671875,0.29716318400149583
Cc1ccc(F)c(F)n1,42.871,31.318496704101562,0.2694712811900455
CC#CC(C(C))C,42.871,32.750831604003906,0.23606093620386964
CC(C)(C(O)),42.871,32.19629669189453,0.2489959018475303
Cc1cc(=CCC=O)[nH]1,42.871,34.10627746582031,0.20444408887545634
O=CCC(C(CC))CCC,42.871,31.365013122558594,0.26838624891981544
OC(CC(CO))CCC,42.871,32.62747573852539,0.23893830938104105
CC1C(N)C(C)CCCC1,42.871,31.673763275146484,0.26118440728822556
Cc1cc(N)(N)[nH]1,42.871,31.809288024902344,0.25802318525571266
C#CC(N)C(C)CCC,42.871,32.769126892089844,0.2356341841317011
CCCCC(C#N)CO,42.871,31.934310913085938,0.25510692745478447
CC#CC(C#N)CCCC,42.871,34.331947326660156,0.19918016079260678
Cc1cc(CO)c(N)nn1,42.871,31.033004760742188,0.27613060668652034
CC(COC#C)C=O,42.871,34.43375778198242,0.19680535135680483
C1CC2(CCCC2)CCC1,42.871,32.88203430175781,0.23300052945446081
Cc1cc(C(CO))n[nH]1,42.871,33.91542053222656,0.20889597788186512
CN1CC(C(CCC))o1,42.871,32.334190368652344,0.24577942271809983
CCCC1NC(CC)[nH]1,42.871,32.94401550292969,0.23155476888969967
CC(O)(C=O)CCCC,42.871,32.318580627441406,0.24614353228426197
CN1cc(C(C))nnnn1,42.871,34.83659744262695,0.18740879749418135
CC(C)(C=O)COF,42.871,31.757801055908203,0.25922415955055395
OCCCC(C)CCC,42.871,34.381404876708984,0.1980265243005999
CCCC#CC(C)(F)C,42.871,32.31965637207031,0.24611843968952646
Cc1cc(N)c(C)nn1,42.871,32.26161193847656,0.24747237203525552
Cc1cc(CCCCO)nnn1,42.871,32.887943267822266,0.23286269814508026
CC(C)(C#C)CCO,42.871,34.51264190673828,0.1949653167236995
CNC(C(C(=O))C1C)N1,42.871,32.23045349121094,0.2481991674742615
CNOC1(C)CC(C)o1,42.871,33.341487884521484,0.22228341105825658
Cc1cc(N)(C)[nH]1,42.871,31.92178726196289,0.25539905152753867
C#CC(=C)CCCCCO,42.871,31.808652877807617,0.25803800056430654
C1C(COCCCCC)nC1,42.871,30.49094009399414,0.2887746939890803
CC(C)CC(O)(F),42.871,33.7381477355957,0.21303100614411372
CC(C)(C#C)C#C,42.871,33.122013092041016,0.22740283426929594
CC(C#N)C1CCCCCC1,42.871,30.120086669921875,0.297425143572068
Nc1nc(C)Ccccnn1,42.871,30.482200622558594,0.28897854907609827
CCCCC(C#N)CCCN,42.871,31.786853790283203,0.25854648153103027
C1CC2(CCCC2)CCCC1C,42.871,31.25595474243164,0.27093012193716876
CN1CC(CC(C)=N)C1,42.871,31.54733657836914,0.2641334100354753
Cc1cc(N)C(O)cnn1,42.871,33.60336685180664,0.21617487691430948
CC1cc(CCCC)[nH]1,42.871,32.39458084106445,0.2443707671604476
C#CCN(C(CC))C=O,42.871,32.45820236206055,0.2428867448377564
C#CC1(C(CO))CCCC1,42.871,32.281673431396484,0.2470044218376879
COCCC(C#N)CO,42.871,35.61759567260742,0.1691913957545329
CC(CCCC=O)CC,42.871,33.12763595581055,0.22727167652234506
Oc1cc(CO)ccnnn1,42.871,30.356277465820312,0.2919158063534718
CC1CC(C)(C)CNCC1,42.871,32.678977966308594,0.23773697916287018
CC#CC(C(CC))CCO,42.871,35.28335189819336,0.17698789628902153
CC1CC(C(CC)NN)C1,42.871,31.789094924926758,0.25849420529199796
CC1cc(C)CCnncn1,42.871,32.7807731628418,0.2353625256503978
CC#CC(C#N)CO,42.871,36.04011154174805,0.15933587875841373
CC(C)(C(O))OCO,42.871,35.718013763427734,0.16684906432255528
Nc1cc(C#C)cnnnn1,42.871,34.00743865966797,0.20674958224282225
Cc1ncc(=O)cnnnn1,42.871,30.51385498046875,0.28824018612888086
C#CC1(CC(C))nCC1,42.871,31.262908935546875,0.27076790987971183
CCC#CC(C)CCCCC,42.871,33.676551818847656,0.2144677796448029
Cc1ccc(O)c(F)c1,42.871,30.335063934326172,0.29241062876242285
OCC1C2C(C)CCCCC12,42.871,31.822275161743164,0.25772025001182236
NCCCCCC(O)CO,42.871,32.288570404052734,0.24684354449271692
Cn1cc(N)c(C)nnc1,42.871,32.11874008178711,0.250804971150962
CC1ccNcC(C)[nH]1,42.871,31.318172454833984,0.26947884456079907
C#CC1NCC(C)[nH]1,42.871,31.500747680664062,0.2652201329415208
C#CCN(CCCC)CCCO,42.871,31.957460403442383,0.2545669472733927
CC1CC(C(CC))Co1,42.871,30.973716735839844,0.27751354678361034
CC(C)CC(F)(F),42.871,30.26192855834961,0.29411656928110824
CC(CNNC(C))CCCN,42.871,34.77902603149414,0.18875169621669335
Nc1nc(CO)ccnnn1,42.871,30.09609603881836,0.2979847440270029
Cc1cc(C=C)(C)nn1,42.871,31.277511596679688,0.2704272912533021
CC1C(CCCCCC)CCC1,42.871,33.55390167236328,0.21732869136798116
CC(C(CC=O)(O))C,42.871,34.915000915527344,0.18557997444595783
Cc1cc(C(CCC))nC1,42.871,33.432281494140625,0.22016557826641264
Cc1c(NCCCN)[nH]1,42.871,31.22463035583496,0.2716607880423839
CC1CC(C(=O)CC)C1,42.871,32.79515838623047,0.2350269789314346
Oc1nc(CCCCC)n1,42.871,33.4162712097168,0.22053903081997633
CC(C)(C(C))CCC,42.871,31.199493408203125,0.2722471272374537
CCCC1(CCC)CCCCC1,42.871,34.80471420288086,0.18815249929134245
CNCCC(C1(C))CCC1,42.871,31.08987808227539,0.2748039914563367
C#CCC(C#CC#C)C,42.871,35.50145721435547,0.17190041719681215
CC1cc(C=O)Cnnnn1,42.871,31.962875366210938,0.25444063898180735
CC(C#CC=O)COC,42.871,33.44271469116211,0.21992221568981113
OC1Cc(C#C)cnnnn1,42.871,32.1268310546875,0.25061624280545125
Cc1cc(=O)c(N)no1,42.871,31.304283142089844,0.2698028237715509
CNOc1(C)CC(N)o1,42.871,33.49939727783203,0.21860004950124723
CCC1CNC(CC#N)C1,42.871,32.24654006958008,0.24782393530404992
CN1cc(C(C))nn[nH]1,42.871,33.29731369018555,0.2233138090973958
CC(CC)C#CCC,42.871,31.351985931396484,0.2686901184624459
C#CC(C)C(C)CCCC,42.871,32.89558410644531,0.2326844695377922
CC(C)CC(C)C#CC,42.871,34.43401336669922,0.19679938964103433
OC1cc(C=O)cnnn1,42.871,31.677377700805664,0.2611000979495309
CC1C=NC(CCCC)C1,42.871,31.1663875579834,0.27301934739139755
CCOCC(C(F))F,42.871,33.30220031738281,0.22319982465109722
C1C(CNC1(C))CCC,42.871,32.42988586425781,0.24354724955662777
CCCC(CC#N)C#CC,42.871,36.124080657958984,0.15737723267572526
O=C1C2CC(C2)CCC1,42.871,31.07333755493164,0.27518981234560336
Cc1cc(C(=O))nnn1,42.871,32.83552169799805,0.23408547274385844
CC1C=CC(CC)CnCC1,42.871,33.60601806640625,0.21611303523579464
CCOc1(C(C))nn[nH]1,42.871,33.135589599609375,0.22708615148680056
CC(C#CC(C)CC),42.871,35.044334411621094,0.18256316830442276
CCCCC(C#N)OO,42.871,34.21846008300781,0.2018273405563712
CCNCC(C(C))CN,42.871,32.51339340209961,0.24159937015465915
Cc1cc(N)C(C)nnn1,42.871,32.88641357421875,0.23289837945887085
CC(C)(C#N)CO,42.871,33.196067810058594,0.22567544937000322
Cc1cc(O)cc(F)n1,42.871,30.6683349609375,0.28463681834019505
Cc1cnc(C)cc[nH]1,42.871,30.226247787475586,0.294948851496919
NC(=C)C(C)CO,42.871,32.578468322753906,0.2400814461348253
Cc1cc(C#C)cnnnn1,42.871,32.77024841308594,0.23560802376697684
CC1cc(CC=O)CCCC1,42.871,34.39208221435547,0.19777746695072504
Cc1cc(N)Ncnnnn1,42.871,31.091093063354492,0.27477565106121876
C1=CC(C2CC2)CCC1,42.871,30.168920516967773,0.2962860554461577
Cc1cc(C(C)C)no1,42.871,35.4840202331543,0.17230714858169172
CC#CC(C#C)CCCC,42.871,35.842044830322266,0.16395594153804988
CCC(C#CC(C))OO,42.871,31.298986434936523,0.26992637365733196
C1CCCCC(CC)CCCC1,42.871,33.250343322753906,0.22440943008668088
CCCC1CC1(C)CCCC,42.871,33.40550231933594,0.22079022370982865
CCCC(NCC(C))CC,42.871,31.89373779296875,0.25605332758814237
CC#CC(C=N)COF,42.871,32.68954849243164,0.2374904132763024
Oc1cc(C2CC2)c[nH]1,42.871,33.09601593017578,0.22800923864207087
CC(CN)C(C)(F)C,42.871,32.699249267578125,0.23726413501952082
C1CCC(CCCCC)CCC1,42.871,30.79298210144043,0.28172932515125776
CC1CC(C(O)CCC)C1,42.871,34.023353576660156,0.20637835421006848
CC1(C(CCCC))CCC1CCN,42.871,30.861133575439453,0.280139638090097
CC(CC(C#C))CC,42.871,36.633583068847656,0.1454926857584928
Cc1cc(C)CC(C)n1,42.871,32.49339294433594,0.24206589665890846
CC(C)(C=O)COC,42.871,35.97858810424805,0.1607709616232874
CC(CN(C#C)CC)C,42.871,34.20782470703125,0.20207541911708968
Cc1cc(O)c(O)cn1,42.871,32.08589553833008,0.25157109611788675
CC(C)C(=O)ON,42.871,34.58134460449219,0.19336277193225757
CCC#CC(=O)CCCC,42.871,34.93843460083008,0.18503336519255262
CN(CCCC=O)C=C,42.871,33.50890350341797,0.21837830926691779
CC(CC(=O))(F),42.871,33.16260528564453,0.22645598923177604
Cc1cc(N)c(N)cn1,42.871,32.468448638916016,0.24264774232194225
CC(CCCC=O)CCC,42.871,34.24147033691406,0.20129060817536187
CC(O)(C(O))CC,42.871,31.915302276611328,0.25555031894261093
Cc1cc(CO)c(F)nn1,42.871,32.367923736572266,0.24499256521722693
CC(C)(C#N)CN,42.871,32.368160247802734,0.2449870484056184
C1nncc(C)[nH][nH]1,42.871,30.31867790222168,0.29279284592797744
C#CC(=CCCCC)CCC,42.871,31.211036682128906,0.27197787123862505
Cc1cc(CCCC)Onnn1,42.871,33.28963851928711,0.22349283853217541
C1=CC(=N)CCCCCCC1C,42.871,30.19094467163086,0.29577232461032266
CCCCC(CCC)CCCC,42.871,36.376949310302734,0.1514788712578962
CCOCC(C(O))O,42.871,32.12153625488281,0.2507397482008161
C1CCC(C(CC))nCn1,42.871,32.14506912231445,0.25019082544576865
CC(CC)C(O),42.871,32.662353515625,0.23812475763044952
Cc1cc(N)c(O)cn1,42.871,32.89044952392578,0.23280423773819647
CC#CC(C=O)OCC,42.871,34.30719757080078,0.19975746843318842
CC#CCCC(C)(C)C,42.871,33.419837951660156,0.2204558337416866
CC#CC(C(C)CC)CC,42.871,36.92396926879883,0.13871919785405457
Cc1cc(=O)c(F)n[nH]1,42.871,30.044918060302734,0.29917851087442016
CC(CNCC(O))C,42.871,34.282379150390625,0.20033637772875315
CC1cc(C(O))nn[nH]1,42.871,33.268959045410156,0.2239752036245911
Oc1cc(F)cc(F)n1,42.871,30.54692840576172,0.28746872231201237
CN(CCCC=O)C=O,42.871,32.81068420410156,0.23466482694358515
CC#CC(C#N)CNCC,42.871,34.35338592529297,0.1986800885145444
OCCCC(C=O)OOC,42.871,33.06345748901367,0.22876869004656597
CCCC=CC(N)CCCC,42.871,33.35197448730469,0.22203880275000148
CC(C)(C)C(C)CC,42.871,34.76300811767578,0.1891253267319218
CC(C)(C#N)C,42.871,32.39876174926758,0.2442732441681422
CCCCC(C=O)CC,42.871,33.07454299926758,0.2285101117476248
CC1C=NC1(CC)C#N,42.871,33.35960388183594,0.22186084108521062
CC#CCCC(N)C=O,42.871,32.47824478149414,0.24241923954435074
CCCCCC(=O)CCC,42.871,35.62709426879883,0.16896983348186825
CC(C)(C)CC(F)CC,42.871,31.295255661010742,0.2700133969114147
Cc1cc(C(CC))c[nH]1,42.871,32.56019592285156,0.24050766432199946
Cc1cc(COOC(O))n1,42.871,35.02202606201172,0.1830835282122713
