MolWt,HeavyAtomCount,HeavyAtomMolWt,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumValenceElectrons,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumRadicalElectrons,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedCarbocycles,NumSaturatedHeterocycles,Logp,TPSA,QED,heat_capacity
103.07999999999998,8,102.07199999999999,2,0,2,0,36,0,0,0,0,0,0,0,0,0,0,-0.2843200000000001,40.86,0.24006595772238068,25.71616
104.10799999999998,8,100.07599999999998,1,1,1,0,38,0,0,0,0,0,0,0,0,0,0,-0.3829,20.23,0.41512630787328125,31.017216
123.11499999999998,9,118.07499999999999,3,2,4,2,46,0,0,0,0,0,0,0,0,0,0,-1.2360199999999997,64.91999999999999,0.20885657031431423,30.725405
126.15899999999999,9,116.079,3,3,3,3,50,0,1,1,0,0,1,0,0,0,1,-1.499,54.2,0.31851182984603205,35.606297
114.14799999999998,8,104.06799999999998,3,3,3,2,46,0,0,0,0,0,0,0,0,0,0,0.4266400000000001,67.93,0.44745963136968814,34.235962
116.12,8,108.056,3,2,4,2,46,0,0,0,0,0,0,0,0,0,0,-1.6119999999999992,86.18,0.4253053730947022,32.235718
114.14399999999996,8,104.06399999999998,2,1,2,1,46,0,1,1,0,1,0,0,0,1,0,0.3463,37.3,0.5336046398486032,33.48981
130.19099999999997,9,116.07899999999998,3,2,3,3,54,0,1,1,0,0,1,0,0,0,1,-0.6779999999999995,47.28,0.5319809496864149,37.13088
117.19600000000001,8,102.07600000000001,3,3,3,3,50,0,0,0,0,0,0,0,0,0,0,-0.5653999999999983,64.07,0.3426001960323151,36.64061
129.203,9,114.083,2,1,2,4,54,0,0,0,0,0,0,0,0,0,0,1.0929000000000002,43.09,0.6171491471277819,41.196384
129.203,9,114.08299999999998,2,2,2,4,54,0,0,0,0,0,0,0,0,0,0,1.43467,44.08,0.5540276054375559,41.086952
107.11199999999998,8,102.07199999999997,2,1,2,2,40,0,0,1,0,1,0,0,0,0,0,0.70127,40.92,0.40926493216806875,25.64423
114.14799999999998,8,104.06799999999998,3,3,3,1,46,0,2,2,0,1,1,0,0,1,1,-1.3746,68.19,0.36814132753228035,30.28246
118.13499999999998,9,112.08699999999997,1,1,1,1,44,0,0,0,0,0,0,0,0,0,0,-0.13530000000000003,20.23,0.4752067168261385,35.18946
133.19100000000003,9,118.07099999999998,3,2,3,5,56,0,0,0,0,0,0,0,0,0,0,0.6378000000000003,41.489999999999995,0.5406017879238035,41.344536
123.15900000000003,9,114.087,3,2,3,0,48,1,0,0,0,0,0,0,1,0,0,0.5544200000000001,64.92999999999999,0.5292384933756843,33.113926
131.131,9,122.05899999999998,4,2,4,3,52,0,0,0,0,0,0,0,0,0,0,-1.5374999999999999,80.38999999999999,0.45484460579598074,35.886757
100.16099999999999,7,88.06499999999998,1,1,1,0,42,0,1,1,0,1,0,0,0,1,0,1.1673,20.23,0.4841262728097495,31.961378
108.13999999999999,8,100.07599999999998,1,1,1,2,42,0,0,0,0,0,0,0,0,0,0,0.2514,20.23,0.5026586502690373,32.887848
111.14399999999999,8,102.07199999999999,2,2,2,0,44,0,0,1,0,1,0,0,0,0,0,0.7170700000000001,44.08,0.4749004768617752,29.6566
124.18700000000001,9,112.091,2,2,2,0,50,0,1,2,0,2,0,0,0,1,0,-0.008999999999999952,52.04,0.4461904364346065,36.32123
124.147,9,116.083,4,2,4,0,48,0,0,1,0,0,1,0,0,0,0,-0.7734999999999999,76.75999999999999,0.44438600670340855,30.798723
124.10300000000001,9,120.071,5,0,5,0,46,0,0,2,0,0,2,0,0,0,0,0.0015199999999999658,56.74,0.4956918582320152,25.2804
106.08399999999999,8,104.06799999999998,2,0,3,0,38,0,0,1,0,0,1,0,0,0,0,0.04737999999999995,53.22,0.4376658312996289,22.386827
122.12699999999998,9,116.07899999999998,2,0,3,0,46,0,2,3,0,1,2,0,0,1,1,-0.3708,32.44,0.4104688213206042,27.449842
128.17499999999998,9,116.079,3,2,3,3,52,0,0,1,0,0,1,0,0,0,0,0.23600000000000015,58.61,0.5714900216377224,37.571495
109.132,8,102.076,3,1,3,0,42,1,0,0,0,0,0,0,1,0,0,0.36722,51.8,0.5231996621282303,27.003849
108.14399999999999,8,100.08,2,1,2,0,42,0,2,2,0,1,1,0,0,1,1,0.11788000000000004,35.82,0.4780473255388622,28.311071
122.131,9,116.083,4,2,4,1,46,0,1,1,0,0,1,0,0,0,1,-0.3969500000000003,72.03,0.4644369892820288,28.701
113.11999999999999,8,106.064,3,3,4,0,44,0,2,2,0,0,2,0,0,0,2,-2.0519,67.14999999999999,0.31660657195420083,27.000534
129.163,9,118.07499999999999,4,4,4,0,52,0,2,2,0,1,1,0,0,1,1,-1.3041999999999991,56.31999999999999,0.3280843071906925,31.392166
109.092,8,106.068,5,0,5,0,40,0,0,1,0,0,1,0,0,0,0,0.45210000000000006,61.8,0.4333122905611166,21.30488
110.116,8,104.06799999999998,3,2,3,0,42,1,0,0,0,0,0,0,1,0,0,0.3694,59.14,0.5068633046996494,26.476091
123.15499999999999,9,114.08299999999998,2,1,2,0,48,0,3,3,0,2,1,0,0,2,1,-0.06270000000000014,29.1,0.4885301834591293,29.11252
122.12299999999998,9,116.07499999999997,2,0,2,0,46,0,0,2,0,0,2,0,0,0,0,1.3266999999999998,18.46,0.4821635672918812,26.404701
110.12000000000002,8,104.072,4,0,4,0,42,0,0,1,0,0,1,0,0,0,0,0.8548,49.44,0.4436733142602983,24.416601
126.15899999999998,9,116.07899999999998,3,2,3,1,50,0,3,3,0,1,2,0,0,1,2,-1.1255000000000002,55.12,0.467401515969484,30.41187
127.18700000000001,9,114.08299999999998,2,1,2,2,52,0,0,0,0,0,0,0,0,0,0,0.37350000000000005,35.25,0.5439418166285319,38.316475
125.17099999999996,9,114.08299999999998,2,1,2,1,50,0,3,3,0,1,2,0,0,1,2,0.03919999999999996,29.1,0.501198352455992,31.90699
115.09199999999998,8,110.05199999999999,5,1,5,0,44,0,0,1,0,0,1,0,0,0,0,-0.015500000000000014,57.42,0.48246139483156386,25.534777
126.15899999999999,9,116.07899999999998,2,2,3,0,50,0,2,2,0,0,2,0,0,0,2,-1.0482,41.13,0.43469548859277646,29.397564
124.18299999999996,9,112.08699999999997,1,0,1,2,50,0,0,0,0,0,0,0,0,0,0,1.6249,17.07,0.4036184464785394,38.295288
107.11199999999997,8,102.07199999999997,2,1,2,0,40,0,0,2,0,1,1,0,0,0,0,1.0760199999999998,33.120000000000005,0.5459773903041315,26.79599
122.12299999999998,9,116.07499999999997,2,0,2,1,46,0,0,1,0,1,0,0,0,0,0,0.6407,34.14,0.4781150467113623,29.743055
122.17099999999999,9,112.09099999999998,2,1,2,0,48,0,2,2,0,1,1,0,0,1,1,0.5079799999999999,35.82,0.5077822072690844,30.60981
122.131,9,116.083,2,2,4,2,46,0,0,1,0,0,1,0,0,0,0,0.48624,72.42,0.5000489463148399,29.726128
108.144,8,100.08,2,0,2,3,42,0,0,0,0,0,0,0,0,0,0,1.01278,36.15,0.39234937605131387,29.745075
130.23100000000002,9,112.08699999999997,1,1,1,4,56,0,0,0,0,0,0,0,0,0,0,2.0510000000000006,20.23,0.6172037423729706,42.1679
121.18299999999999,9,110.09499999999997,1,0,1,0,48,0,2,2,0,2,0,0,0,2,0,1.94618,23.79,0.4801909693734658,31.571507
115.13199999999998,8,106.05999999999999,2,1,3,3,46,0,0,0,0,0,0,0,0,0,0,0.5518000000000001,49.66,0.5459026905706152,31.948786
109.172,8,98.08399999999999,1,1,1,0,44,0,3,3,0,3,0,0,0,3,0,0.5995,26.02,0.48404328020549947,30.731579
126.15499999999999,9,116.07499999999997,2,0,2,1,50,0,2,2,0,1,1,0,0,1,1,0.4678,26.3,0.4772009518988287,29.753754
124.18699999999998,9,112.091,1,2,2,0,50,0,2,2,0,1,1,0,0,1,1,0.8390700000000001,35.88,0.4929026286040759,32.80665
127.18699999999998,9,114.08299999999998,2,0,2,4,52,0,0,0,0,0,0,0,0,0,0,1.3022,29.43,0.41319525486138575,38.502228
119.12299999999998,9,114.08299999999998,2,2,2,0,44,0,1,1,0,1,0,0,0,1,0,-0.36653,44.08,0.41982543543831347,31.863369
125.17500000000003,9,114.08699999999999,3,2,3,0,50,0,1,2,0,0,2,0,0,0,1,-0.7982999999999991,55.05,0.32906100792148707,34.511723
129.203,9,114.08299999999998,2,2,2,3,54,0,0,0,0,0,0,0,0,0,0,0.6623000000000001,46.25,0.5498383053698572,41.95195
128.219,9,112.091,2,1,2,4,54,0,0,0,0,0,0,0,0,0,0,1.9013,38.379999999999995,0.26687977868815266,39.791054
123.19899999999998,9,110.09499999999997,1,0,1,0,50,0,1,2,0,1,1,0,0,1,0,1.8772,12.36,0.46607046661470913,32.543354
127.14699999999999,9,118.07499999999999,4,2,4,3,50,0,1,1,0,0,1,0,0,0,1,-1.21682,74.37,0.36799733731531936,33.28681
120.11500000000002,9,116.083,4,0,4,0,44,1,0,1,0,1,0,0,1,0,0,0.14049999999999996,51.56,0.4883269898852727,25.824839
124.227,9,108.09899999999998,0,0,0,4,52,0,0,0,0,0,0,0,0,0,0,2.836000000000001,0.0,0.5054285689129528,41.839844
95.105,7,90.065,3,2,3,0,36,0,1,1,0,0,1,0,0,0,1,-0.4984500000000002,59.67,0.42585604605004906,22.271364
125.135,9,118.07900000000001,5,1,5,0,48,0,0,1,0,0,1,0,0,0,0,-0.7818999999999998,66.34,0.4610811094481772,29.075245
123.15899999999999,9,114.08699999999999,3,2,3,2,48,0,1,2,0,0,2,0,0,0,1,-0.3954,50.41,0.5248335945786138,31.602552
124.18299999999999,9,112.08699999999997,1,1,1,1,50,0,1,1,0,1,0,0,0,1,0,1.0282,20.23,0.5174905348006746,35.83335
125.12699999999998,9,118.07099999999997,2,1,3,0,48,0,2,2,0,1,1,0,0,1,1,-0.6786000000000001,46.17,0.4359244027739638,28.227274
110.116,8,104.06799999999998,3,2,3,0,42,1,0,0,0,0,0,0,1,0,0,0.3694,59.14,0.5068633046996494,26.476091
121.103,9,118.079,5,1,5,0,44,0,0,2,0,0,2,0,0,0,0,-0.8464,75.46,0.4450966352874552,24.716423
110.15599999999998,8,100.07599999999998,1,1,1,1,44,0,5,5,0,5,0,0,0,5,0,0.6347,20.23,0.5247278954154024,27.438263
111.108,8,106.06800000000001,5,1,5,0,42,0,0,1,0,0,1,0,0,0,0,0.31850000000000006,61.47,0.4803282630525151,23.908606
116.11599999999999,8,108.05199999999998,3,2,3,0,46,0,3,3,0,1,2,0,0,1,2,-1.1207000000000003,49.69,0.4211916963275288,29.074263
112.128,8,104.06399999999998,2,1,2,1,44,0,0,1,0,1,0,0,0,0,0,0.12390000000000001,37.3,0.5229293892086762,29.335793
125.17099999999999,9,114.08299999999998,2,2,2,1,50,0,1,2,0,1,1,0,0,0,1,0.039299999999999946,42.17,0.3835561098667802,32.26068
129.203,9,114.08299999999998,1,1,2,4,54,0,0,0,0,0,0,0,0,0,0,1.298,43.09,0.6104473423955263,41.28755
126.15899999999999,9,116.079,3,2,3,1,50,0,0,1,0,0,1,0,0,0,0,-1.0715000000000001,49.489999999999995,0.43969619305451874,35.344364
126.243,9,108.09899999999998,0,0,0,5,54,0,0,0,0,0,0,0,0,0,0,3.3888000000000025,0.0,0.4952275335258136,41.91836
130.147,9,120.067,4,2,4,3,52,0,0,0,0,0,0,0,0,0,0,-0.8078200000000004,79.27000000000001,0.48964265884738234,36.8211
120.19499999999998,9,108.09899999999998,0,0,0,0,48,0,2,2,0,2,0,0,0,2,0,1.9117,0.0,0.4282843423836393,34.476032
110.16,8,100.07999999999998,2,2,2,1,44,0,0,1,0,0,1,0,0,0,0,-0.16670000000000001,38.05,0.4599494869476197,28.860317
110.11599999999999,8,104.068,2,2,3,2,42,0,0,0,0,0,0,0,0,0,0,-0.6146300000000002,52.95,0.21539127675357045,29.742867
109.13199999999999,8,102.076,1,2,3,0,42,0,1,2,0,1,1,0,0,1,0,-0.016330000000000122,48.24,0.45106290356769463,25.587263
105.09599999999999,8,102.07199999999999,2,0,2,0,38,0,0,1,0,0,1,0,0,0,0,0.157,29.43,0.4032445663259108,25.052177
113.12,8,106.064,3,2,4,3,44,0,0,0,0,0,0,0,0,0,0,-1.4151200000000004,78.91,0.3481646563706063,30.45631
114.14399999999999,8,104.06399999999998,2,1,2,0,46,0,2,2,0,1,1,0,0,1,1,0.15609999999999996,29.46,0.485661876192739,29.365784
116.16399999999999,8,104.068,3,2,3,2,48,0,1,1,0,0,1,0,0,0,1,-0.15470000000000006,33.29,0.5259141552973468,30.939953
112.17599999999999,8,100.08,2,2,2,1,46,0,2,2,0,1,1,0,0,1,1,-0.3061,38.05,0.48823686148741363,31.384748
107.15599999999999,8,98.08399999999999,1,0,1,1,42,0,0,0,0,0,0,0,0,0,0,1.55948,23.79,0.4663309661085408,32.520554
110.11199999999997,8,104.06399999999998,2,0,2,0,42,0,4,4,0,2,2,0,0,2,2,0.03520000000000001,26.3,0.4112540678233016,23.256483
124.14299999999997,9,116.079,3,2,3,4,48,0,0,0,0,0,0,0,0,0,0,-0.5737300000000001,52.95,0.299274282826048,34.584545
98.105,7,92.05700000000002,2,2,3,0,38,1,0,0,0,0,0,0,1,0,0,0.39559,52.78,0.48435758597914674,26.12733
124.10300000000001,9,120.071,5,0,5,0,46,0,0,2,0,0,2,0,0,0,0,0.5404000000000001,58.67,0.46453011909180464,25.92157
111.144,8,102.07199999999999,2,1,2,0,44,0,1,1,0,0,1,0,0,0,1,-0.2641999999999999,35.25,0.4368410446363519,31.339848
129.159,9,118.07099999999997,3,3,3,2,52,0,1,1,0,1,0,0,0,1,0,-0.37472999999999984,64.31,0.44508490069575235,35.667385
116.20800000000001,8,100.08,2,2,2,5,50,0,0,0,0,0,0,0,0,0,0,0.6824000000000001,38.05,0.4093094372075809,38.502937
126.243,9,108.09899999999998,0,0,0,4,54,0,1,1,0,1,0,0,0,1,0,3.3668000000000022,0.0,0.5414848868459325,41.38696
123.15499999999997,9,114.08299999999998,2,0,2,4,48,0,0,0,0,0,0,0,0,0,0,0.6695,29.43,0.23365411004806513,35.258423
128.17099999999996,9,116.07499999999997,2,1,2,0,52,0,2,2,0,1,1,0,0,1,1,0.5446,32.76,0.4829696324875947,33.157818
109.12799999999999,8,102.07199999999999,2,0,2,0,42,0,1,2,0,0,2,0,0,0,1,0.7436,24.89,0.4210299791239055,25.012022
114.19200000000001,8,100.07999999999998,2,2,2,2,48,0,1,1,0,0,1,0,0,0,1,0.08720000000000022,38.05,0.5335619004066603,32.030403
125.21499999999999,9,110.09499999999998,1,1,1,1,52,0,2,2,0,1,1,0,0,1,1,1.3943999999999999,12.03,0.5582056592428098,37.22409
127.14299999999999,9,118.07099999999998,3,2,3,1,50,0,0,1,0,0,1,0,0,0,0,-0.5766000000000002,49.33,0.4633550312547205,32.858074
122.12299999999998,9,116.07499999999997,2,0,2,3,46,0,0,0,0,0,0,0,0,0,0,-0.16149999999999998,26.3,0.2951389567522337,33.0156
119.12299999999998,9,114.08299999999997,2,0,2,0,44,0,0,1,0,0,1,0,0,0,0,0.67348,33.019999999999996,0.43898271041862086,27.995705
111.144,8,102.072,2,1,2,2,44,0,0,0,0,0,0,0,0,0,0,0.1311000000000001,43.09,0.3125001469636888,32.401276
128.21499999999997,9,112.08699999999997,1,1,1,2,54,0,1,1,0,1,0,0,0,1,0,1.6593,20.23,0.5993250119531647,40.777126
124.147,9,116.083,4,3,4,0,48,0,0,1,0,0,1,0,0,0,0,-1.0219000000000003,48.45,0.3621199918486414,28.995262
106.12799999999999,8,100.08,2,0,2,0,40,1,0,1,0,0,1,0,1,0,0,1.2145,17.82,0.4858049250924235,23.755371
125.12699999999998,9,118.07099999999997,3,0,3,3,48,0,1,1,0,0,1,0,0,0,1,0.25648000000000004,53.39,0.4011753485397675,31.133636
127.187,9,114.08299999999998,2,1,2,0,52,0,2,2,0,0,2,0,0,0,2,0.21380000000000005,23.240000000000002,0.4702044006338233,34.306416
126.15499999999997,9,116.07499999999997,2,1,2,1,50,0,3,3,0,2,1,0,0,2,1,0.15449999999999986,32.76,0.507315888209206,31.874332
125.215,9,110.09499999999998,1,0,1,3,52,0,2,2,0,1,1,0,0,1,1,1.4906,3.01,0.5163567669886866,34.49822
124.09899999999999,9,120.067,4,1,4,1,46,1,0,0,0,0,0,0,1,0,0,-0.005300000000000082,63.08,0.5347846879613541,25.840609
115.17599999999999,8,102.07199999999999,2,1,2,4,48,0,0,0,0,0,0,0,0,0,0,0.7544,21.259999999999998,0.43105989678783835,34.677616
131.17499999999998,9,118.07099999999998,3,1,3,5,54,0,0,0,0,0,0,0,0,0,0,-0.20330000000000004,52.32,0.4148928111383815,38.431202
110.11199999999998,8,104.06399999999998,2,0,2,2,42,0,0,1,0,1,0,0,0,0,0,0.33049999999999996,34.14,0.4798756769751805,28.864985
109.17199999999998,8,98.08399999999997,1,1,1,0,44,0,2,2,0,1,1,0,0,1,1,1.1279,12.03,0.49137207472943395,31.570843
104.15199999999999,8,96.08799999999998,0,0,0,0,40,0,1,1,0,1,0,0,0,1,0,1.279,0.0,0.4059868234603701,31.23558
112.17199999999998,8,100.07599999999998,1,1,1,1,46,0,2,2,0,2,0,0,0,2,0,1.0231999999999999,20.23,0.5367004634263306,32.83258
107.15599999999999,8,98.08399999999999,1,1,1,0,42,0,2,3,0,2,1,0,0,2,0,0.7378,12.03,0.48109843764634247,25.843674
115.17599999999999,8,102.07199999999997,2,2,2,2,48,0,0,0,0,0,0,0,0,0,0,1.04457,44.08,0.5188222602594674,37.24728
125.17099999999999,9,114.08299999999998,2,0,2,3,50,0,0,0,0,0,0,0,0,0,0,1.69468,33.019999999999996,0.5375995697389883,37.364517
113.20400000000001,8,98.08399999999999,1,1,1,0,48,0,0,0,0,0,0,0,0,0,0,1.2406,26.02,0.4698513666635276,37.488472
122.12299999999998,9,116.07499999999997,2,0,2,2,46,0,0,0,0,0,0,0,0,0,0,-0.1615000000000001,26.3,0.375481677995994,33.69067
114.18799999999999,8,100.07599999999998,1,0,1,0,48,0,1,1,0,0,1,0,0,0,1,1.8197999999999999,9.23,0.4664732789228942,38.63311
102.09599999999999,8,100.08,2,1,2,0,36,0,0,0,0,0,0,0,0,0,0,0.16635,47.64,0.34360280032191143,26.9191
117.15099999999998,9,110.09499999999998,1,1,1,1,44,0,0,0,0,0,0,0,0,0,0,-0.15579999999999994,12.03,0.47065658497760543,36.34055
126.115,9,120.067,4,2,4,0,48,0,3,3,0,0,3,0,0,0,3,-2.130399999999999,52.339999999999996,0.3639427789028915,26.464443
125.12699999999998,9,118.07099999999997,2,2,3,0,48,0,1,2,0,1,1,0,0,0,1,-0.8242000000000005,49.33,0.32791084184696967,29.561083
124.22699999999998,9,108.09899999999998,0,0,0,2,52,0,0,0,0,0,0,0,0,0,0,2.836000000000001,0.0,0.49645401036653575,41.506523
126.203,9,112.091,2,1,2,3,52,0,0,0,0,0,0,0,0,0,0,1.27348,49.81,0.6187675558493241,40.061638
124.14299999999999,9,116.07899999999998,3,1,3,0,48,0,1,2,0,1,1,0,0,1,0,1.6302,44.95,0.5236940419395171,30.734592
114.14800000000001,8,104.068,3,3,3,3,46,0,0,0,0,0,0,0,0,0,0,-1.1660999999999997,58.28,0.24612176657356954,32.405064
117.151,9,110.09499999999998,1,0,1,1,44,0,0,0,0,0,0,0,0,0,0,1.17278,23.79,0.4728395508202058,34.67935
116.12299999999999,9,112.091,2,0,2,0,42,0,0,1,0,0,1,0,0,0,0,0.1059,24.72,0.40108592628269873,27.958145
98.18900000000001,7,84.07699999999998,0,0,0,2,42,0,1,1,0,1,0,0,0,1,0,2.5866000000000007,0.0,0.497669472921826,30.060265
127.09899999999998,9,122.05899999999997,3,2,4,0,48,0,3,3,0,1,2,0,0,1,2,-2.0015,58.56,0.3698453664538968,28.005154
124.10700000000001,9,120.075,6,1,6,0,46,0,0,1,0,0,1,0,0,0,0,0.8249700000000001,85.64999999999999,0.4953888352830706,25.272339
122.21099999999997,9,108.09899999999998,0,0,0,1,50,0,1,2,0,2,0,0,0,1,0,2.608600000000001,0.0,0.46886251729155526,35.642517
124.187,9,112.091,2,2,2,4,50,0,1,1,0,0,1,0,0,0,1,-0.4289,33.97,0.3028230201929707,36.48387
123.15499999999997,9,114.08299999999998,1,1,2,1,48,0,0,1,0,0,1,0,0,0,0,1.8066,32.59,0.5662248562910897,31.578577
117.151,9,110.09499999999998,1,0,1,1,44,0,0,0,0,0,0,0,0,0,0,1.31688,23.79,0.3750536985456717,33.954113
127.18699999999998,9,114.08299999999998,2,2,2,4,52,0,0,0,0,0,0,0,0,0,0,-0.16240000000000004,32.26,0.40599068804803556,40.182335
130.191,9,116.079,3,2,3,5,54,0,0,0,0,0,0,0,0,0,0,0.26046999999999987,45.11,0.41396784000164305,38.439404
128.131,9,120.067,4,1,4,3,50,1,0,0,0,0,0,0,1,0,0,-0.00550000000000006,59.150000000000006,0.6217745045076579,31.295773
125.13500000000002,9,118.07900000000001,5,1,5,0,48,0,0,1,0,0,1,0,0,0,0,0.08490000000000009,66.34,0.4980029836792832,29.472567
93.12899999999999,7,86.073,1,0,1,0,36,1,0,1,0,0,1,0,1,0,0,1.4108,4.93,0.4567258798538499,23.663187
129.159,9,118.07099999999998,3,2,3,1,52,0,1,1,0,0,1,0,0,0,1,-0.7018000000000004,49.33,0.49184342187406316,34.309574
127.187,9,114.08299999999998,2,1,2,0,52,0,2,2,0,0,2,0,0,0,2,0.24230000000000002,21.259999999999998,0.5031219556122207,32.820377
129.15899999999996,9,118.07099999999998,3,0,3,0,52,0,3,3,0,0,3,0,0,0,3,0.7771,21.700000000000003,0.4820650243116492,31.361252
126.20299999999999,9,112.091,2,1,2,3,52,0,1,1,0,0,1,0,0,0,1,1.1218700000000001,27.090000000000003,0.6024919492926132,36.848267
125.21499999999999,9,110.09499999999998,1,0,1,4,52,0,0,0,0,0,0,0,0,0,0,1.3515000000000001,3.24,0.5125886038645051,41.098858
131.17499999999998,9,118.07099999999998,3,1,3,4,54,0,0,0,0,0,0,0,0,0,0,-0.06080000000000019,52.32000000000001,0.5436338636527235,39.900635
128.12699999999998,9,120.06299999999997,3,1,3,3,50,0,0,0,0,0,0,0,0,0,0,0.31439999999999996,46.53,0.2574098378158036,34.560047
123.199,9,110.09499999999998,1,0,1,0,50,0,3,3,0,1,2,0,0,1,2,1.0989,3.01,0.43579879996483245,32.751373
124.14299999999997,9,116.07899999999998,3,1,3,4,48,0,0,0,0,0,0,0,0,0,0,-0.14532000000000012,52.89,0.24534586764934266,32.729633
123.199,9,110.09499999999998,1,1,1,0,50,0,1,1,0,1,0,0,0,1,0,1.1371,26.02,0.48011980881206684,38.90767
124.18699999999998,9,112.091,2,1,2,3,50,0,1,1,0,1,0,0,0,1,0,1.50687,36.21,0.5535195567944524,35.246212
126.243,9,108.09899999999998,0,0,0,4,54,0,0,0,0,0,0,0,0,0,0,3.3888000000000025,0.0,0.5064053350699077,42.23188
115.13199999999999,8,106.05999999999997,3,1,3,4,46,0,0,0,0,0,0,0,0,0,0,0.2415699999999999,50.15,0.32394276352397733,31.656754
126.15899999999999,9,116.07899999999998,2,1,3,0,50,0,0,1,0,0,1,0,0,0,0,0.3148,41.46,0.49848120350710645,32.43842
123.15499999999997,9,114.08299999999998,2,1,2,3,48,0,0,1,0,0,1,0,0,0,0,0.12169999999999997,21.259999999999998,0.4249411620446727,31.793034
129.163,9,118.075,4,3,4,5,52,0,0,0,0,0,0,0,0,0,0,-1.3958999999999984,59.31,0.242723566820368,35.983322
123.155,9,114.08299999999998,1,1,2,0,48,0,1,1,0,0,1,0,0,0,1,0.14579999999999999,29.1,0.45617779937978475,32.155125
107.156,8,98.08399999999999,1,1,1,0,42,0,1,1,0,1,0,0,0,1,0,1.43947,23.85,0.45279623614519754,29.297005
123.19899999999997,9,110.09499999999998,1,1,1,2,50,0,0,0,0,0,0,0,0,0,0,2.07557,23.85,0.42912400906358805,39.114136
116.16299999999998,9,108.09899999999998,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,1.2824,0.0,0.4526360007467032,36.813972
124.18299999999998,9,112.08699999999997,1,0,1,3,50,0,0,0,0,0,0,0,0,0,0,1.6249,17.07,0.41251480668224083,38.665512
127.14299999999997,9,118.07099999999998,3,0,3,4,50,0,0,0,0,0,0,0,0,0,0,0.02950000000000008,29.54,0.30293428434780256,35.25817
128.175,9,116.079,3,3,3,3,52,0,0,0,0,0,0,0,0,0,0,0.05350000000000027,58.28,0.2858570269018681,38.54995
131.179,9,118.07499999999999,2,3,4,4,54,0,0,0,0,0,0,0,0,0,0,-0.040600000000000025,67.15,0.3699369992994422,37.394035
123.15899999999999,9,114.08699999999999,3,1,3,1,48,0,0,2,0,0,2,0,0,0,0,-0.38700000000000023,50.739999999999995,0.5070506058164763,30.41566
126.20299999999997,9,112.091,2,2,2,2,52,0,2,2,0,0,2,0,0,0,2,0.09869999999999984,24.06,0.5480523794418026,36.27176
114.18799999999997,8,100.07599999999998,1,1,1,1,48,0,1,1,0,1,0,0,0,1,0,1.5574,20.23,0.5481314454759371,38.86735
128.17499999999998,9,116.07899999999998,3,2,3,4,52,0,0,0,0,0,0,0,0,0,0,0.20466999999999974,52.95,0.5314391623651459,38.03235
117.15099999999998,9,110.09499999999998,1,1,1,1,44,0,0,0,0,0,0,0,0,0,0,-0.15579999999999994,12.03,0.47065658497760543,36.340332
101.10799999999999,8,98.08399999999999,1,0,1,0,36,0,0,0,0,0,0,0,0,0,0,0.70278,23.79,0.32527881808948167,28.292894
118.17899999999999,9,108.09899999999998,0,0,0,0,46,0,1,1,0,1,0,0,0,1,0,1.6691,0.0,0.42432462210707583,34.984047
107.156,8,98.08399999999999,1,1,1,0,42,0,1,1,0,1,0,0,0,1,0,1.43947,23.85,0.45279623614519754,30.684196
117.151,9,110.09499999999998,1,0,1,1,44,0,0,0,0,0,0,0,0,0,0,1.17278,23.79,0.4728395508202058,34.87346
128.215,9,112.08699999999997,1,0,1,5,54,0,0,0,0,0,0,0,0,0,0,2.5458000000000007,17.07,0.519888284177327,41.064186
126.163,9,116.08300000000001,4,4,4,2,50,0,1,1,0,0,1,0,0,0,1,-1.724499999999999,72.02,0.11665646500246021,33.71723
126.15499999999997,9,116.07499999999997,2,1,2,1,50,0,3,3,0,2,1,0,0,2,1,0.013599999999999834,29.46,0.5361339346257944,30.361977
115.17599999999999,8,102.07199999999999,2,2,2,0,48,0,1,1,0,0,1,0,0,0,1,0.11920000000000008,32.26,0.46970959548350305,32.490856
123.19900000000001,9,110.09499999999998,1,1,1,1,50,0,1,1,0,1,0,0,0,1,0,0.9945999999999999,26.02,0.5169888733566798,37.435986
124.147,9,116.083,3,3,4,0,48,0,1,1,0,0,1,0,0,0,1,-0.3986500000000001,71.7,0.4112206188031279,29.482128
128.17499999999998,9,116.079,3,3,3,4,52,0,0,0,0,0,0,0,0,0,0,-0.4234999999999997,44.29,0.35560639071418265,40.0191
126.15499999999999,9,116.07499999999997,2,0,2,2,50,0,2,2,0,2,0,0,0,2,0,0.4678,26.3,0.5372116283634268,32.38829
92.09699999999998,7,88.06499999999998,1,0,1,0,34,0,0,0,0,0,0,0,0,0,0,0.21199999999999997,17.07,0.3081847442423921,25.452509
94.117,7,88.069,2,1,2,0,36,0,0,1,0,0,1,0,0,0,0,0.99437,36.21,0.46450455451448974,23.559107
114.05599999999998,8,112.03999999999998,4,0,4,1,42,1,0,0,0,0,0,0,1,0,0,0.04530000000000001,60.42,0.48355124846397507,21.774527
