smiles,Desired_hc,Predicted_hc,Error
CC(O)C(C)C(N)C#N,37.658,34.30513381958008,0.08903463222741312
CC(CCC(C)C=N)C=N,37.658,34.16914367675781,0.09264582089442319
CC(C(C)(C))CCN,37.658,37.96949005126953,0.008271550567463221
CCC1c(C)cc(C)n1,37.658,37.81927490234375,0.0042826199570808
Cc(nccc(C)(O))[1H],37.658,34.05061721801758,0.09579326522870102
C=C(CC(O)CC),37.658,35.19020080566406,0.06553187089956819
CC1=cc(N)c(O)no1,37.658,34.3057975769043,0.08901700629602487
CC(#CCCO)CCC,37.658,37.09988021850586,0.014820749415639222
CCCCC(C(C)(C))C#N,37.658,34.08036422729492,0.09500333986682986
CC(C)Cc(n)n(C)F,37.658,36.4041633605957,0.03329535927038871
CC(C)CC(C)C(C),37.658,37.50971221923828,0.003937749767956875
CC1CCC(C)CCCCCC1,37.658,34.257354736328125,0.09030339539199841
CC(C)C(C)CCCCCC,37.658,34.37981414794922,0.08705151234932239
CCc1cC(CC(C))n1,37.658,37.177669525146484,0.012755071295701229
CC(ncc(N)cC).n,37.658,35.07474899291992,0.06859766867810503
CC(C)(C(O)C(C))CN,37.658,35.11696243286133,0.06747669996119478
CCC1cC1CnnnCCCC,37.658,35.49906921386719,0.057329937493568794
CC(CCC(C)C)CC#N,37.658,37.95478057861328,0.007880943720146583
CC(C)CcCnc(C).F,37.658,39.461669921875,0.04789606250663866
CC1OOC(O)COOCO1,37.658,36.23650360107422,0.03774752772122212
CC(C)(C(C(CC))CC)O,37.658,36.140968322753906,0.04028444625965519
CCC#CC(O)CCCC,37.658,38.41492462158203,0.02009996870736709
CC(C)C(C)nCCCCC,37.658,35.499820709228516,0.057309981697686696
CC1OOC(OCCO)C1,37.658,34.06018829345703,0.09553910740195894
CC(C)C(C)(C)CCO,37.658,34.2724723815918,0.08990194960986256
COCCCC(C)(C)=O,37.658,34.299964904785156,0.08917189163563771
CC(C)C(C)CCC,37.658,39.659912109375,0.05316034068126291
CCc1cc(O)cnC1,37.658,34.505638122558594,0.08371028406823006
CC(CCC(C)C)CCCCC,37.658,35.128639221191406,0.06716662538660031
CC(C)CC1CCCCC1,37.658,37.9702262878418,0.008291101169520304
CCC(CCCC)CCCCC,37.658,35.27896499633789,0.06317475712098652
CCC#CC(C)CCCC,37.658,39.21746826171875,0.04141134053106242
CC(CCC)CCCCC,37.658,39.8709716796875,0.05876498166890166
CCC#CC(C)CC,37.658,38.63361358642578,0.02590720660751447
CC(CCCC(C)C)C,37.658,37.58796310424805,0.0018598145348121082
CC1(C(COO)=O)CCC1,37.658,35.01705551147461,0.0701297065304953
CC(CCC(C)CCN)CC,37.658,33.897701263427734,0.0998539151461115
C=C(C)(O)CCO,37.658,35.413116455078125,0.05961239430989102
CC1(OCCO)C(C)C1,37.658,34.37549591064453,0.08716618220180226
Cn1nOC(O)C(O)n1,37.658,34.589324951171875,0.08148799853492289
CCCC1(C(C)CCC)CC1,37.658,35.938167572021484,0.045669776089503344
CCCC(C)CCCCCC,37.658,37.67503356933594,0.000452322729192635
CCCCCCC(C)CCC,37.658,38.00402069091797,0.009188504193477283
CCCCc(C1c)nnCC1,37.658,37.5296630859375,0.003407958841746807
CCC(C)COOCCC,37.658,36.906578063964844,0.019953846089414133
CCCC1CC(C)(CCC)CC1,37.658,34.68574905395508,0.07892747745618256
CCC(C)(O)nnF,37.658,36.8763542175293,0.020756433758317074
CC(C#C)(CCN)CCN,37.658,37.044002532958984,0.01630456920285243
CCC1cc(C)c(O)[nH]1,37.658,36.29043197631836,0.036315471445154866
NCCnnCCFO,37.658,36.62533950805664,0.02742207477676352
CCC(OC(O)COO)n,37.658,34.81219482421875,0.07556973752672078
CCC1cc(C)n(C)c1,37.658,34.474693298339844,0.08453201714536505
CC(O)C(O)C(C)O,37.658,33.984737396240234,0.09754268956821305
CC(CCC)OCCCCC,37.658,35.986793518066406,0.044378524667629586
COc1nc(F)n(N)n1,37.658,34.741737365722656,0.07744072001373799
CC1OcC(C)C(O)n1,37.658,35.21761703491211,0.06480383889446842
CC(C)c([nH])c(cC),37.658,34.27196502685547,0.08991542230454438
Cc1nc(C)c(C)co1,37.658,34.5482177734375,0.0825795906995194
C#CCCC(C)(C)CO,37.658,37.477638244628906,0.004789467188143157
CC(C)C(C)c(C)cCC,37.658,35.5894660949707,0.054929467975710286
CCC(CC#O)CCO,37.658,36.191505432128906,0.03894244431119802
CCCCCC1(C)CCCC1,37.658,39.220703125,0.04149724162196608
CC(C)C(OC=N)C=O,37.658,35.369415283203125,0.06077286942474046
CCCCc(c([cH]))nCC,37.658,35.52640914916992,0.05660393145759412
CC1=CC(C)C(C)CC1,37.658,35.206356048583984,0.06510287193733116
CC(C)CC(C)CCCCCCN,37.658,36.86053466796875,0.02117651845640372
CC(C)C(C)cn(C)C,37.658,34.44611358642578,0.0852909451796224
CC(C)(C(C)CCCC)C,37.658,37.106056213378906,0.014656747214963487
CC(CCCC1C)(C)C#1,37.658,37.7728385925293,0.003049513849097021
CC(C)(C(O)CCC)C,37.658,34.85078048706055,0.07454510364170838
CCC(C)(C)CCC,37.658,38.09998321533203,0.011736768159010834
CC(C)CC(C)CCCC=O,37.658,36.11079406738281,0.04108571704862682
CC(C)CC(CC=O)CCN,37.658,37.49230194091797,0.004400075922301569
CC(CCCOO)CCO,37.658,36.75642013549805,0.02394125722295274
CC(CC(C)CC=O)CC,37.658,36.72882080078125,0.024674151553952712
CC(C)C(C)CCC#O,37.658,38.318077087402344,0.01752820349998254
CC(C)CC(O)CCCC,37.658,37.424598693847656,0.0061979209239031545
CCCCCC(C)cCCC,37.658,36.49501037597656,0.030882936534692196
CCC(CC(C)nC),37.658,35.78666687011719,0.04969284427964347
CCCC1(C(CCO))CCC1,37.658,36.259891510009766,0.03712646688592691
CC1Occ(C)cCCCo1,37.658,34.411766052246094,0.08620303647973625
CC(CCC(C)C)CCCCN,37.658,37.06216812133789,0.01582218595416938
CCc1cc(N)c(O)n1C,37.658,34.210418701171875,0.0915497715977515
CCCCCC(O)C(O)C,37.658,35.95438766479492,0.045239055053509995
CC(CCC(C))CCC=N,37.658,36.37802505493164,0.03398945629264328
CC(O)C(O)CCCCO,37.658,35.29124069213867,0.06284877868876014
Cc1ncc(O)C(O)n1,37.658,34.107357025146484,0.09428655199037433
CC(C#CC(C)N)CO,37.658,33.980934143066406,0.0976436841290986
Cc1cc(CO)[nH]c[nH]1,37.658,35.719642639160156,0.05147265815603178
CCC(CCCO)CCCC,37.658,35.89159393310547,0.04690652894191227
CC(CCC)OCCCO,37.658,38.37966537475586,0.01916366707620846
CC(C(C)C)CCCCC,37.658,36.17866134643555,0.0392835162134063
CC(O)(OO)(C)Cc=O,37.658,34.83793640136719,0.07488617554391666
CC#CCC(C)cn(C)C,37.658,36.48662567138672,0.03110559054153918
CC(O)C(O)CCCCCC,37.658,34.126220703125,0.09378563112419674
CC(C)C(C)CCCC#N,37.658,35.32551193237305,0.061938713357771374
C#CCCC(C)CCCC#N,37.658,36.56791305541992,0.02894702173721598
CCc1cc(CC(C))nn1,37.658,34.81517028808594,0.07549072473084241
C=C(CC#O)CCC,37.658,36.21141815185547,0.03841366636955049
C#CC(C#C)CCCCC,37.658,34.74778747558594,0.07728006066211864
CCCC(C(O))CCC=N,37.658,35.55076599121094,0.05595714081441032
CCC1CC(C)C(C)C1,37.658,37.516510009765625,0.0037572359189116853
CC(C)C(C)c(C)C#N,37.658,36.129756927490234,0.040582162422586616
CC1OOC(O)C(O)C1,37.658,36.526611328125,0.03004378012308145
CC(C)C(C)C(O)C#N,37.658,35.50450897216797,0.05718548589495014
CCC(CC(C)[nH]),37.658,34.61174774169922,0.08089256620906002
CC(COC)(C#N)CC,37.658,35.29954528808594,0.06262825194949449
CCC(CC)OCCCOC,37.658,36.21450424194336,0.03833171591844075
C#CCCCC(C)CCCCCN,37.658,36.26901626586914,0.03688416097856659
CC(CC)C(O)CCCN,37.658,36.16230010986328,0.03971798529228106
CC(C)C(C)CCCC=O,37.658,35.15681076049805,0.06641853628716221
CCC1CCc1CCCCC.C,37.658,39.675872802734375,0.053584173422230964
CC(CC1(C))(C)CCC1,37.658,35.52668762207031,0.05659653667028755
CC(C)(C(CC))C(CC),37.658,34.889976501464844,0.0735042620036953
CC(CCCC)CCCCC,37.658,38.276222229003906,0.016416756837960195
CCCCCC(C)(C)CC,37.658,34.50021743774414,0.08385422917456743
CCC(C(CCC))CCCCC,37.658,35.80462646484375,0.04921593114759815
N=C(C)(O)C=O,37.658,36.504302978515625,0.030636173495256686
CCCCc(C(C)CCC)cCC,37.658,34.36894607543945,0.08734011165119093
CCCC1(C(C))CCCCCC1,37.658,34.88234329223633,0.07370696021466018
CC1=cc(C)c(C)[nH]1,37.658,34.46006393432617,0.08492049672510035
CCC1(CC1C)CCCCC,37.658,37.672122955322266,0.00037503200707059256
COCCCC(O)nCCC,37.658,37.23439025878906,0.011248864549655816
CCC(C)(O)nnCC,37.658,36.05921936035156,0.04245527217718516
CC#CCC(C)CCCC,37.658,36.76781463623047,0.023638678734121104
Cc1nc(O)c(C)cn1,37.658,35.88703155517578,0.047027681895592435
CCCCC(C1(C)C)CCCC1,37.658,35.99766540527344,0.044089824067304786
CC(OC)(C)(C)C,37.658,34.80315017700195,0.07580991616649976
CCCC1(C(CC))CCCCN1,37.658,37.37798309326172,0.007435788059330885
CC(C)C1(CCCC)CCC=O1,37.658,34.48439025878906,0.08427451646956659
CC1(CCOCCCO)CC1,37.658,37.0069580078125,0.017288278511538087
CC1CC(C(C)CC)CC1,37.658,34.182186126708984,0.09229948147248969
CC1CCCC(C)C(C)CC1,37.658,35.67005157470703,0.052789538087337884
CCC(CCO)CCCC,37.658,36.25240707397461,0.037325214457097876
CCc1ccc(nc(C))C1,37.658,35.968936920166016,0.04485270274135603
CCC(CC#C)CCCCC,37.658,37.416481018066406,0.006413484038812338
CCC(CC(O)CCO),37.658,36.87317657470703,0.02084081537237692
CC(C=C)OCCC,37.658,34.98983383178711,0.07085257231432608
CCC(CC=O)CCO,37.658,35.65251541137695,0.05325520709073897
CC(C)CCCC(C)C,37.658,34.63739013671875,0.08021163798611852
CC(CCC(O))CCC=N,37.658,36.35065460205078,0.03471627271626799
CC(CC)(C)CCC,37.658,38.377235412597656,0.01909913995957446
CC(CCC(C)C)CCCC,37.658,36.059410095214844,0.04245020725437244
COC1CC(C)C(C)C1,37.658,35.773101806640625,0.05005306159008381
CC(CCC(CC)CCC)C,37.658,35.680877685546875,0.05250205306848813
CC(C)C(C)[nH]CC,37.658,36.49081802368164,0.03099426353811569
CCCCccc([cH])CCC,37.658,34.821250915527344,0.07532925499157303
CC#CCC(C)CCCCCC,37.658,37.996734619140625,0.00899502414203154
CC(CCCCO)CCCC=O,37.658,34.64067840576172,0.08012431871682729
CCc1cC(C)c(F)nn1,37.658,34.71195602416992,0.07823155706171542
CC(C)C(C)[CH]cCC,37.658,34.636932373046875,0.08022379380086904
CC(=CC(C)(CO))C#N,37.658,36.07663345336914,0.04199284472438421
CCCCCC(C)cnCCC,37.658,38.17599868774414,0.013755342496790572
CC(CCC(C)CN)C=O,37.658,36.92224884033203,0.019537712031121406
CCC#CCCCCCC,37.658,38.233253479003906,0.015275731026711589
CC(CCC(O)CCO)CC,37.658,35.47224044799805,0.058042369536405396
CC(C(CC1C)C)CC1,37.658,35.532745361328125,0.0564356747217557
CCCCC(C(CC))CCCCC,37.658,38.05366516113281,0.010506802303170939
CCC(C)(C)CCCCC,37.658,36.24791717529297,0.037444442740109204
CCC(CC(O)CCCC)C,37.658,34.28863525390625,0.08947274805071302
C#CCCC(O)CCCN,37.658,37.380287170410156,0.00737460379175328
CC(N)CC(CCCN)C#N,37.658,34.074005126953125,0.09517220439340582
CC(Oc(CO)C=F)nnC,37.658,34.051109313964844,0.09578019772784421
C#CCCCC(C)(O)C#N,37.658,37.19822692871094,0.012209173914946725
CC(C)CC(C)(C)CC,37.658,36.964599609375,0.018413096569786
CC(C)C(C)C(C),37.658,36.984588623046875,0.01788229265901339
CCCCCC(C)CC.C,37.658,39.696380615234375,0.05412875392305416
CCn1cc(C)c(C)n1,37.658,34.879310607910156,0.07378749248738237
CCC1CC(C)C(C)n1,37.658,35.4600830078125,0.0583652077164879
CCC(C)(C)OCCC,37.658,37.401954650878906,0.00679922856022877
CCCCCC(C)nCCCCC,37.658,38.857017517089844,0.03183964939959218
CC(CCC(O))CCCO,37.658,39.502498626708984,0.048980259883928595
CC(C)C(C)[nH]cCC,37.658,35.05376434326172,0.06915491148596002
CC1nc(C(CC)O)nn1,37.658,34.31745529174805,0.08870743821371167
CC(CCC(C)CC)CO,37.658,36.74299240112305,0.02429782778896793
CC(C)C(O)C(F)F,37.658,36.802642822265625,0.022713823828519206
CC(CC)CC(C)C#N,37.658,36.22397994995117,0.03808009055310503
CC(C(C(C))CC)CCN,37.658,35.415916442871094,0.059538041243000356
CCCCC1C(C)CCCC#1,37.658,38.059226989746094,0.010654495452389732
CC(CCCCCCCC)CC=N,37.658,35.392723083496094,0.060153935857026594
C#CC(C#C)(C)CC#N,37.658,35.48011779785156,0.05783318822424023
CC(C#C(C))CCCCN,37.658,38.48086166381836,0.02185091252372293
CC(C)(C(C)C)=CO,37.658,36.95161437988281,0.01875791651487569
CC(C)(C(O)=F)CCN,37.658,37.52006530761719,0.0036628257576826638
CCc1cc(C)cCCCC1,37.658,34.54267883300781,0.08272667605800066
CC(C)C(C)[CH]c=N,37.658,34.337615966796875,0.08817207587240762
CC(C)(c([nH]C))CC,37.658,37.35667419433594,0.00800164123596749
CC(C)(C(C))CCCCCN,37.658,34.6744384765625,0.07922782737897661
CCCC(CC(C)CCC)C,37.658,35.88956832885742,0.04696031842218332
COCOc1(C)c(C)cC1,37.658,34.3159294128418,0.0887479575962134
CC1Cc(C(c)(C))n1,37.658,34.13875198364258,0.09345286569540132
CC(=CC(C)CC)CC,37.658,34.351993560791016,0.0877902819907851
C#CCCC(O)CCC,37.658,39.6065788269043,0.05174408696437133
CC(C)CC1CC(O)C#1,37.658,36.5321159362793,0.029897606450706472
CCC1cc(C)cn1C,37.658,35.96398162841797,0.04498428943603039
CC(O)C(C)CCCO,37.658,35.03209686279297,0.06973028671748453
CC1ccc(C)[CH]c1C,37.658,37.13128662109375,0.013986759225297447
CC(C#C(C)CC)C,37.658,38.54795455932617,0.023632549772323826
CC(C#C)(O)COC,37.658,37.30785369873047,0.009298058879110215
CC(C)CCCCC(C)CC,37.658,34.98481369018555,0.07098588108275676
CC(CCC)CC(O)CO,37.658,34.66551208496094,0.0794648657666117
CC(C)(C(C))CCCCN,37.658,34.727500915527344,0.07781876585247909
CC(CCC)CCCCCO,37.658,38.09120178222656,0.011503579112713401
CCCCc1c(C)CCCC1,37.658,39.17601776123047,0.04031063150540303
CC(O)C(O)CCCC,37.658,36.81565856933594,0.02236819349577948
CC(Cc(C)[nH]C)CCC,37.658,36.524986267089844,0.030086933265445787
CC(C)C(N)C(N)C=O,37.658,35.14018630981445,0.06685999495951851
CC(CNC#C)(=O)CCN,37.658,35.90072250366211,0.0466641217360957
CC(C)(C(C)(C))CNN,37.658,36.16834259033203,0.03955752853757422
CC(CCC(C)C)C#N,37.658,38.197322845458984,0.014321600867252194
COc1cc(N)c(O)n1,33.585,33.33684539794922,0.007388852227208042
CCCCc(C)cCC(C)CC,33.585,36.8138313293457,0.0961390897527379
CC1=cc(C)c(C)cc1,33.585,30.35467529296875,0.0961835553679098
Cc1ncc(O)c(O)nn1,33.585,30.67145347595215,0.08675142248169875
CCCCCC(C)C(C)CCOO,33.585,31.27696990966797,0.06872205122322561
C#CC(CC(C)CC)C=O,33.585,35.84486770629883,0.06728800673809222
CC(Cc(CCncC)C)CCN,33.585,32.9600944519043,0.018606685963844096
CC1Occ(O)c(O)n1,33.585,33.339210510253906,0.007318430541792306
CCCC(C(C))C(C)CN,33.585,32.08504104614258,0.04466157373403075
CCC1cCc1cCnCC,33.585,35.921783447265625,0.0695781880978301
Cc1ncc(C)c(O)n1,33.585,34.93266296386719,0.04012693059006064
CCc1cc(O)cnnCn1,33.585,31.74853515625,0.05468110298496355
CC(CCC(C)CC)#N,33.585,34.70674133300781,0.033400069465767804
Cn1ncCOOC(O)nn1,33.585,31.63892936706543,0.05794463697884684
CCCC(CC(C)CC)CCCO,33.585,33.15586471557617,0.012777587745238319
CC(CCC(C)(CC))C=O,33.585,31.975379943847656,0.047926754686685856
Cc1nc(CO)c(O)n1,33.585,31.782981872558594,0.05365544521189242
CCCCc(CC[cH]C)CCC,33.585,35.575008392333984,0.05925289243215672
CC(=CC(C))C(N)CCN,33.585,31.177732467651367,0.07167686563491539
CC(C)C(C)(C)CCC#N,33.585,35.61112976074219,0.060328413301836734
CN(=OC(O)c=F)no,33.585,34.72150421142578,0.03383963708279828
Cc1nc(=N)[nH]ccC=O[nH]1,33.585,31.241031646728516,0.06979212009145408
Cc1OcC(N)c(O)n1,33.585,32.25858688354492,0.039494212191605746
CC1CCC(C)(C)CCCC1,33.585,32.76139831542969,0.024522902622310952
CCC(C)(C)c(F)nF,33.585,32.010398864746094,0.046884059409078666
CC1ncc(N)cnnnnn1,33.585,31.352720260620117,0.06646656958105951
CC(Cc(C(CC))C)cCN,33.585,33.69506072998047,0.0032770799458230727
CC(=CC(C)CC#N)C=O,33.585,32.34687042236328,0.03686555240841803
CC(O)CC1CC(O)n1,33.585,32.65402603149414,0.027719933556821803
CC1=CCC(C)C(O)CC1,33.585,30.306631088256836,0.09761408104043963
CC(C(C(C))=O)CCOO,33.585,33.5592041015625,0.0007680779644931026
CC(CC(COO)C)CO,33.585,33.15813446044922,0.012710005643911927
CC(O)C(C)(C=N)C=O,33.585,30.4106388092041,0.09451723063260084
Cn1ncc(O)(C)Cc1,33.585,31.763269424438477,0.05424238724315987
CCCOCC1CCc(C)c1C,33.585,30.383909225463867,0.09531310926116224
CCCC(CO)CCC,33.585,33.6165657043457,0.0009398750735656476
CC1Occ(O)C(O)n1,33.585,31.543703079223633,0.06078001848373881
CNCN(C(N))CCCC=O,33.585,33.89823532104492,0.009326643473125533
CCC(O)(O)C=O,33.585,33.61886978149414,0.0010084794251642034
CC(O)C(NCC=O)C=N,33.585,33.08061218261719,0.015018246758458042
CCC(CC=O)CCC,33.585,36.250831604003906,0.07937566187297619
Cc1=cc(N)c(F)no1,33.585,30.401708602905273,0.09478312928672702
N=c(nc(O)cnF)n,33.585,34.00260543823242,0.012434284300503827
CC1ncc(C)c(n)n1,33.585,33.65565490722656,0.0021037638001060485
CCC1CCCCC(C)Co1,33.585,35.18411636352539,0.04761400516675271
CC(OCC(C)CC)C,33.585,34.092960357666016,0.015124619850112096
Cc1nnC(N)c(=F)c1F,33.585,30.331974029541016,0.0968594899645373
CC1(cC(O)C=O)no1,33.585,32.058650970458984,0.045447343443234076
Nc1nOCCOC(=O)o1,33.585,30.704814910888672,0.08575807917556436
CC1=c(C(C)(C))c1N,33.585,33.464195251464844,0.00359698521766137
CCC1cC(C)cnCCC1,33.585,34.743568420410156,0.03449660325770896
Cn1noc(O)(O)nn1,33.585,30.307615280151367,0.0975847765326376
CCc1cc(C)c(C)nn1,33.585,32.88098907470703,0.020962064174273324
CC(CCCCCC)C(C)CC,33.585,35.06487274169922,0.04406350280480029
CCC(C)(OO)COC,33.585,36.925777435302734,0.09947230714017369
C#CC(C(C))CCCCCN,33.585,36.16411590576172,0.0767936848522173
CCCC(C(C))CCCC#N,33.585,34.035362243652344,0.013409624643511772
CCC(CC(C)CC)C#N,33.585,35.45831298828125,0.05577826375707158
CC(C)C1(C)CCCCCC=N1,33.585,32.046443939208984,0.04581081020667013
CCC1CC(O)C(O)O1,33.585,31.740982055664062,0.05490599804483961
CCC(CC#O)ccCC,33.585,36.049713134765625,0.07338731977863999
CCC(C)(O)cCC,33.585,36.301578521728516,0.08088666135859802
CCC1cCCCCC(C)n1,33.585,35.744415283203125,0.06429701602510418
CC(O)c(O)nCCC,33.585,34.36743927001953,0.023297283609335428
CC(O)C(OCC=F)CoF,33.585,32.87394714355469,0.0211717390634305
N=COOC(O)CO,33.585,32.94989013671875,0.018910521461403925
Cc1ncc(O)c(O)no1,33.585,30.76186752319336,0.08405932638995509
C#CC#CC(O)CCCCC,33.585,35.89180374145508,0.06868553644350386
CC(O)C(OC=N)=O,33.585,34.69493103027344,0.03304841537214342
Cc1nc(CN)[nH]c[CH]1,33.585,35.283870697021484,0.05058421012420675
CC(CCC(C))CCCCC#O,33.585,32.32769775390625,0.03743642239373979
CCc1cc(N)c(F)n1,33.585,30.415510177612305,0.09437218467731714
Cc1nc(CC)C(O)[nH]1,33.585,33.510746002197266,0.002210927431970678
CCC1cC(C)c(O)n1,33.585,34.87792205810547,0.03849700932277707
CC(N)CC(C)CCCCC=O,33.585,33.13208770751953,0.013485552850393616
CC(O)C(C)(N)cc=O,33.585,30.664283752441406,0.08696490241353565
CC(O)C(N)(=O)CC=O,33.585,31.192581176757812,0.07123474239220451
CC1C(C(CCC))CCCC1,33.585,33.091609954833984,0.014690785921274869
CCC(CC(C))CCCCC,33.585,33.904449462890625,0.009511670772387201
CC(C)(C(C)C)CC=OO,33.585,34.316192626953125,0.021771404703085428
Ccc1cc(O)c(O)n1,33.585,32.76393127441406,0.02444748326889797
CC1nc(C(C)CC)[nH]1,33.585,33.571842193603516,0.0003917762809732091
CC(C(C(C)))CCCN,33.585,35.54248046875,0.0582843670909632
CC1(c(CO))nnCn1,33.585,35.17013168334961,0.04719760855589127
C#CC1CCC(C)CCCCC1,33.585,34.22248840332031,0.01898134296025939
CCC(CC(C))CCCCCN,33.585,36.541534423828125,0.08803139567747875
CCc1cc(C)c(O)no1,33.585,33.248016357421875,0.010033754431386805
CC(O)C(C)(O)COO,33.585,31.568803787231445,0.06003263995142342
CC1=cc(O)C(O)n1,33.585,32.01084518432617,0.04687077015554054
CC1nc(CO)c(O)[nH]1,33.585,31.259647369384766,0.06923783327721408
CCC(C)(C)C(N)CC,33.585,34.131526947021484,0.01627294765584289
CC(CCC(O)[n-])F,33.585,36.18977355957031,0.07755764655561447
CCC(C)(O)Cn,33.585,31.972393035888672,0.04801569046036412
CCC(OCOO)CCO,33.585,36.05461120605469,0.0735331608174687
Cc1ncc(N)c(F)no1,33.585,31.37579345703125,0.06577956060648357
CC(OC(CO)C(O))CN,33.585,35.74861145019531,0.06442195772503533
CC(C(C#N)C=O)C=O,33.585,30.41695785522461,0.09432907979084089
Cc1nc(CO)c(O)c1,33.585,30.720781326293945,0.08528267600732635
N=c1nc(F)c(F)n1,33.585,32.16731262207031,0.042211921331835295
CC(CCC(C)CCN)CCN,33.585,35.22214126586914,0.04874620413485603
C=C(CC=O)CCCC,33.585,34.89263153076172,0.03893498677271752
CC1(C)C(C)(=O)CC1,33.585,32.26779556274414,0.03922002195193867
Cc1ncc(N)c(F)n1,33.585,32.76144027709961,0.02452165320531164
CC(CCC(O))(F)FC,33.585,33.70524978637695,0.003580461109928607
Cc1nc(CN)c(F)nn1,33.585,31.07693862915039,0.07467802205894328
CC(CCC)OC(O)CC,33.585,34.542625427246094,0.02851348599809715
CCCC1CC(C)(C)CCCC1,33.585,35.83778381347656,0.06707708243193573
Cc1(c)CCcC(N)nc1,33.585,31.970056533813477,0.04808526027055305
CC(C)(C(C)C)CCC,33.585,35.903907775878906,0.06904593645612343
Cc(cnnc(C)N)Co,33.585,31.686756134033203,0.05652058555804072
Cc1nocc(O)[nH]c1,33.585,32.22362518310547,0.04053520371875933
Cc1cc(CO)c(O)[nH]1,33.585,30.485647201538086,0.09228384095464984
CCc1c(C(CCN))n1,33.585,32.02629852294922,0.0464106439497032
Cc1ncc(O)c(F)no1,33.585,33.17284393310547,0.012272028193971479
Cc1(cOCOOC=F)nc1,33.585,30.27469825744629,0.09856488737691564
Cc1occ(O)c(F)n1,33.585,31.4453125,0.06370961738871522
CC(C)(C(C)(C))C#N,33.585,35.86006546020508,0.06774052285857012
CCc1cc(F)c(F)n1,33.585,30.39826202392578,0.09488575185571593
CC(CCC(C)(C)C)CCN,33.585,31.599632263183594,0.05911471599870201
CC(C)CC(C)C(O)CCN,33.585,34.33533477783203,0.022341366021498596
CC(C)NC(CC)C(C)C=OO,33.585,32.10837173461914,0.043966897882413584
CCC(C)(O)CCN,33.585,36.644779205322266,0.09110552941260279
CC1=CC(C)CCCCC1,33.585,33.01454544067383,0.01698539703219213
CC1ncCC(C)(C)[nH]1,33.585,31.14242935180664,0.07272802287310884
CC1Cc(CO)c(O)C[CH]1,33.585,31.47781753540039,0.06274177354770315
Cc1ncc(N)c(O)co1,33.585,30.79293441772461,0.08313430347701031
Cc1nOC(O)C(F)n1,33.585,32.22966003417969,0.04035551483758563
CC1ccc(=O)c(C)[nH]1,33.585,33.541202545166016,0.0013040778571977141
CCC1CCCCCC1,33.585,32.02580261230469,0.04642540978696779
CC1cc(C(n)CCC)[nH]1,33.585,31.785179138183594,0.05359002119447393
Cc1ccnc(c(N))[cH]O1,33.585,31.72799301147461,0.05529274939780829
CC1=nc(N)c(O)n1,33.585,33.826839447021484,0.00720081724047889
CCc1cc(C)c(F)nn1,33.585,33.81523132324219,0.006855183065123914
CC(#C)(O)CCC,33.585,36.76424789428711,0.09466273319300605
CC1(C)(O)c(O)n1C,33.585,34.38599395751953,0.023849753089758237
COC1CC(C)(C)CC1,33.585,32.79387664794922,0.023555853864843893
CC(C)(C(C)CC)CC#N,33.585,33.850189208984375,0.007896061008913925
CC1(CCOO)CCCC1,33.585,33.062686920166016,0.015551974983891178
CC1=cC(C)CCCCC1,33.585,30.687679290771484,0.08626829564473772
CCCC(C)CC(O)CCC,33.585,35.87992858886719,0.06833195143269873
