smiles,Desired_hc,Desired_qed,Predicted_hc,Predicted_qed,Error,qed_rdkit
CC(C)(C(C)(C))CF,46.542,0.266,42.2856467962265,0.5186692476272583,0.09145187580622878,0.5225631781058859
CC(C)CC(C)CCO,46.542,0.266,43.30359697341919,0.5406403541564941,0.06958022918183172,0.6172037423729706
CC(COC)(O)CCO,46.542,0.266,42.939658761024475,0.578722357749939,0.07739979457211822,0.5578968607769628
CC(CC)(C(C)CC),46.542,0.266,42.10403800010681,0.5558867454528809,0.09535391688997442,0.5286347163806406
CC(C)(CC)C(C)C,46.542,0.266,43.56356918811798,0.5600091218948364,0.06399447406389971,0.517234095658858
CC(C(C)C(C)(C))C,46.542,0.266,42.13423430919647,0.5240415334701538,0.09470511990897532,0.5174907689766356
CC(C)C(C(C)C)OO,46.542,0.266,42.074639201164246,0.5585045218467712,0.09598557859214808,0.4706914182082589
CC(CC(CC(C)C))O,46.542,0.266,43.486700654029846,0.5603405833244324,0.06564606905526525,0.6181785843222221
CC(C)CC(C)(CC)O,46.542,0.266,43.233389258384705,0.582877516746521,0.07108871001708772,0.6205856480286919
CNCC(C(C)C)(C)C,46.542,0.266,42.05748200416565,0.5336870551109314,0.09635421760634162,0.6132975018540969
CC(CO)C(CC)CCO,46.542,0.266,43.31397533416748,0.5739615559577942,0.06935724003765462,0.6077267284195143
CC(C)CCC(C)C(C),46.542,0.266,42.34419405460358,0.5558179020881653,0.09019393118895674,0.5435567265945545
CC(CO)C(O)C(C)F,46.542,0.266,42.36833035945892,0.539391279220581,0.08967533927508654,0.5867731292517324
CC(C)CC(C)CCCN,46.542,0.266,43.117297887802124,0.5702057480812073,0.0735830456834231,0.6280921233981208
CC(C)CC(O)(CC)O,46.542,0.266,44.02121305465698,0.6022962927818298,0.054161551831528924,0.5648808847001062
CCCCOCC(C)CO,46.542,0.266,44.03025209903717,0.5735398530960083,0.05396733919820444,0.5743412423449016
CC(CO)C(CC(C))O,46.542,0.266,42.60296642780304,0.5616185069084167,0.08463395582907829,0.5930042578858603
CC(CC)C(C)C(C)C,46.542,0.266,43.40541899204254,0.5254155993461609,0.06739248437878605,0.5466510747758826
CC(CN)CC(C)(C)C,46.542,0.266,42.73784935474396,0.5168681740760803,0.08173586535292948,0.606173363031742
CC(CC(O)(C)C)O,46.542,0.266,42.30094611644745,0.562624454498291,0.09112315507611518,0.5548951576761242
CC(CC(CC))C(C)O,46.542,0.266,42.2114372253418,0.5389472246170044,0.09304634039487354,0.6181785843222221
CCC(CC(C))CCC,46.542,0.266,42.01780676841736,0.5513851046562195,0.0972066785179546,0.5302717025211113
CC(C)CC(C)C(C)O,46.542,0.266,43.592007756233215,0.5930359363555908,0.06338344385215045,0.6195947806616594
CC(C)C(C(C))C,46.542,0.266,44.61565852165222,0.5447900295257568,0.041389314562068236,0.5001817914751358
CC#CC(C)(C(C)),46.542,0.266,42.52963662147522,0.5713208317756653,0.08620951782314429,0.4381756252002372
CC(C)(C(C))CC,46.542,0.266,43.271846771240234,0.5283535718917847,0.07026241306260511,0.5002442109657919
CC#CC(CCC)C(C)C,46.542,0.266,43.818740248680115,0.5850052833557129,0.058511876398089614,0.5256543240762725
CCCCOCCC(C)(C)F,46.542,0.266,43.34686100482941,0.560325026512146,0.06865065951550416,0.5455165589153376
CC(CC(CC)C)(C)O,46.542,0.266,43.425365686416626,0.5658746361732483,0.06696391030861105,0.6205856480286919
CC(C)CC(O)C(F)O,46.542,0.266,42.73782432079315,0.5980918407440186,0.08173640323163701,0.5986438440280015
CC(CO)C(O)(C)OO,46.542,0.266,43.62751662731171,0.5862115025520325,0.06262050132543283,0.28560311505150576
CC(C)(CC(C)CC)C,46.542,0.266,43.39452564716339,0.5623856782913208,0.0676265384563751,0.5339051517407362
CCC(O)C(O)(O)C,46.542,0.266,42.84112513065338,0.5418817400932312,0.07951688516493963,0.42871852733947124
CC(COC)(CC=O)CC,46.542,0.266,45.376402735710144,0.606411874294281,0.025043987458421586,0.5481589270014691
CC(CO)OC(C)(F)F,46.542,0.266,42.12014198303223,0.5576447248458862,0.09500790720140465,0.6331646500404267
C#CC(CCC(C)C)C,46.542,0.266,44.49977099895477,0.536633312702179,0.04387927035892803,0.5073373593679769
CC(C(OC(C)))OO,46.542,0.266,41.96925163269043,0.48894304037094116,0.0982499326911085,0.44222957450625683
CCC(C)OC(C)CC,46.542,0.266,42.40104258060455,0.5569044351577759,0.0889724854839811,0.5680678488051341
CCCCCCCC(C)CCO,46.542,0.266,43.628196120262146,0.5742939114570618,0.06260590176051428,0.5565292528414066
CCCC(C)C(C)(C)O,46.542,0.266,43.47876310348511,0.5659893751144409,0.0658166150254586,0.6205856480286919
CC(COCCCO)CCC,46.542,0.266,43.44487428665161,0.5750561952590942,0.06654474911581776,0.5755823494209893
CCC(C)OC(C)(C)F,46.542,0.266,42.770071625709534,0.5294355154037476,0.08104353861652847,0.5758962673175149
CC(CC(O)(C)(C)),46.542,0.266,42.91672229766846,0.5694940686225891,0.07789260672793487,0.5606097975915726
CC(C)(CC(C)C)OO,46.542,0.266,42.047353982925415,0.5804083347320557,0.09657182796344348,0.4713212936335733
CC(CO)CC(C)CCCC,46.542,0.266,42.27593541145325,0.5483516454696655,0.0916605343248411,0.6299238689160793
CC(C)(CC(C))C,46.542,0.266,45.362287163734436,0.566997230052948,0.025347274209650758,0.4750207476322447
CCCCOOC(O)(C)O,46.542,0.266,42.09751486778259,0.5385240316390991,0.09549407271319257,0.2574936466584
CC(C)(CC(C)CC)O,46.542,0.266,43.78795385360718,0.5773085951805115,0.05917335194862326,0.6205856480286919
CC(C)CC(C)(C)CO,46.542,0.266,43.19368004798889,0.570214569568634,0.07194190090694663,0.6196070102399612
CC(COC(C)C)CCO,46.542,0.266,43.036221861839294,0.5726134181022644,0.07532504271756063,0.6354697615521215
CC(CO)OC(C)(C)O,46.542,0.266,42.5059849023819,0.5576610565185547,0.0867176979420331,0.5385832915286691
CCC(C)(C(C))CCC,46.542,0.266,42.245832085609436,0.5755871534347534,0.09230733347064082,0.5422404874814915
CCCCCC(C)CCCC,46.542,0.266,43.16798448562622,0.5735336542129517,0.07249399498031414,0.47939552343269304
CC(COCC(C)(C))O,46.542,0.266,43.82461071014404,0.5968264937400818,0.05838574384117482,0.6189710479977433
CC(CC(CC)C(C))O,46.542,0.266,43.7703800201416,0.5684250593185425,0.05955094280130634,0.6181785843222221
CC(COCC(C)C)CO,46.542,0.266,42.289419770240784,0.543459415435791,0.09137080980102312,0.6329424533622456
CC(C)(C(C))CCO,46.542,0.266,42.80698597431183,0.567491352558136,0.08025039804237405,0.5958406756278831
CC(C(C)C(C)(C))O,46.542,0.266,42.090553641319275,0.5518850684165955,0.09564364141379242,0.5814086179132567
CC(OCC(C)C)(C)C,46.542,0.266,44.190181493759155,0.5464440584182739,0.0505311010751761,0.5576209989865297
CC(OCCCC)C(C)O,46.542,0.266,44.35846507549286,0.589894711971283,0.046915365143464886,0.5965048751773527
CC(COCC(C))(C)C,46.542,0.266,43.21392357349396,0.5259696841239929,0.07150694913209668,0.5331347013738976
CC(C)CCC(C)CCCO,46.542,0.266,43.37830722332001,0.5704312324523926,0.06797500701903644,0.6299238689160793
CC(CO)(C(C)CC)F,46.542,0.266,41.99420511722565,0.5096960067749023,0.09771378287942835,0.6231286747027528
CCOC(C)(C)CO,46.542,0.266,45.012494921684265,0.6068993806838989,0.03286289971027752,0.5934450596692723
CC(CCC(C))(C)O,46.542,0.266,44.46529746055603,0.6042590737342834,0.04461996775909869,0.5971696682305409
CC(C)C(C)CCCO,46.542,0.266,44.19658660888672,0.5817387700080872,0.05039348096586487,0.6172037423729706
CC(COCOC(C)),46.542,0.266,42.00841724872589,0.546085774898529,0.09740842145318444,0.4011156498734264
CC(C)CCCCCCCCO,46.542,0.266,42.51219689846039,0.5687963962554932,0.08658422718275136,0.5565292528414066
CC(C)CCC(C)(F),46.542,0.266,42.894556522369385,0.5918907523155212,0.07836885990354124,0.5342102281403138
CN(COOC(O)(O)),46.542,0.266,43.362616300582886,0.5199657082557678,0.06831214170893206,0.18125859002187347
CN(COCCCCC)CC,46.542,0.266,43.33523988723755,0.5890873074531555,0.06890035049551915,0.4164659517385886
CC(C)C(C(C)(C))C,46.542,0.266,41.94884896278381,0.4611465334892273,0.09868830383774199,0.5174907689766356
CC(COC)(C)COC,46.542,0.266,45.01863718032837,0.5732740759849548,0.032730927327395305,0.5737981719922309
CC(C)C(C(C))CCC,46.542,0.266,43.26214790344238,0.5446126461029053,0.07047080264186366,0.5435567265945545
CC(CO)C(CC)CC,46.542,0.266,43.376107811927795,0.5600036382675171,0.06802226350548335,0.6172037423729706
CC(CCCC(C))CCO,46.542,0.266,44.614126086235046,0.5683485269546509,0.04142224042295035,0.5680006633176108
CC(C)C(C(C))CO,46.542,0.266,42.64616072177887,0.572523832321167,0.08370588453915027,0.5942430018912268
CC(C)CCC(O)CCO,46.542,0.266,43.38570475578308,0.583001971244812,0.06781606386096257,0.6108521743033035
CC(CCC(C))CC(C)O,46.542,0.266,43.223164677619934,0.5492507815361023,0.07130839504920432,0.628476767343064
CCCCCCC(C)(C),46.542,0.266,45.5854594707489,0.5631248354911804,0.02055220079178162,0.4960481579147377
CC(COCC(O)C)C,46.542,0.266,43.67661714553833,0.5466243028640747,0.06156552908043641,0.6189710479977433
CC(C)CC(C)CCOO,46.542,0.266,42.929001450538635,0.6131514310836792,0.07762877722189347,0.47681408949026316
CC(CCC(C)C)(C)O,46.542,0.266,43.8618540763855,0.5282382369041443,0.057585534004007205,0.6205856480286919
C#CCC(C(C)(C))C,46.542,0.266,42.36653685569763,0.5065191984176636,0.08971387444249,0.47836699963256313
CC(C)C(C)(C=N)CO,46.542,0.266,43.21970462799072,0.5671712756156921,0.07138273757056592,0.5539569755832384
CC(C)OC(C)CCC,46.542,0.266,42.49086618423462,0.5499751567840576,0.08704253826147097,0.5680678488051342
CC(C)(CC(C))CC,46.542,0.266,42.58954465389252,0.5508260130882263,0.08492233565612746,0.528150214884252
CC(CCC(C)C)CO,46.542,0.266,43.82882356643677,0.5239702463150024,0.05829522653867977,0.6172037423729706
CCCCOCCC(C)(C)C,46.542,0.266,42.98356473445892,0.5463731288909912,0.0764564321589334,0.5580546456271579
CC(COC(C))C(C)C,46.542,0.266,42.129801511764526,0.5622329115867615,0.09480036286011506,0.5671555223739858
CC(C)CC(O)(C),46.542,0.266,44.219462275505066,0.5945090055465698,0.04990197508690936,0.5586305568134091
CC(CCCCC(C)CC),46.542,0.266,42.29902744293213,0.5653654932975769,0.09116437963705626,0.49159252030348993
CC(COC)C(C)(C)C,46.542,0.266,42.324939370155334,0.5605165362358093,0.09060763675485942,0.557084919417338
CC(C)C1CCCC1C,46.542,0.266,42.45745122432709,0.5889798402786255,0.08776049107629483,0.5062237795669134
CC(C)C(C)(O)C=O,46.542,0.266,41.90703511238098,0.5386094450950623,0.09958671495894074,0.5360529477137872
CCC(CC(C)C)COO,46.542,0.266,42.68722712993622,0.5659277439117432,0.08282353293936194,0.47681408949026316
CC(C(C(C)))CCCC,46.542,0.266,42.773619294166565,0.540006697177887,0.08096731351969053,0.5302717025211113
CCCC(C)(O)COO,46.542,0.266,43.0079710483551,0.5696496367454529,0.07593203883900346,0.44563772270895463
CC(C)CCC(C)=O,46.542,0.266,42.45922327041626,0.5311720371246338,0.08772241694778354,0.5481896504339717
CC(C)OC(O)(C)O,46.542,0.266,44.09948170185089,0.5854518413543701,0.052479874052449624,0.506853901531671
CCCCCOCC(C(C))O,46.542,0.266,42.07006335258484,0.5053302049636841,0.09608389513590225,0.5768390774177771
CC(C)C(C(C)CC)F,46.542,0.266,43.20812284946442,0.5872682332992554,0.07163158331261194,0.5533813800024231
CN(CO)C(O)(O)C,46.542,0.266,43.470855951309204,0.5225697755813599,0.06598650785722138,0.3900396011231415
CC(C(C)C(C)(C)),46.542,0.266,42.372103333473206,0.5122172236442566,0.08959427326988088,0.5001817914751358
CN(CNOOC(C)CC)C,46.542,0.266,41.94745600223541,0.5214540958404541,0.09871823294582503,0.27041480108459676
COC(C)CC(C)(C),46.542,0.266,44.542439579963684,0.5770851969718933,0.042962494521858054,0.5481527942391915
CC(C)(CC(C)(C))O,46.542,0.266,42.160282135009766,0.5627243518829346,0.09414545711379477,0.5829747349344339
CC(CC(C(C)))CCO,46.542,0.266,42.00667917728424,0.5474150776863098,0.09744576560344981,0.6045431522728564
COCCOCCC(C)CCCC,46.542,0.266,42.840935587882996,0.5361343026161194,0.07952095767515376,0.5179541898394883
CCCCCCC(C)CO,46.542,0.266,45.291548371315,0.5601970553398132,0.02686716575748784,0.5680006633176108
CC(CO)CC(C)(F)C,46.542,0.266,42.206255197525024,0.5228366255760193,0.09315768128733137,0.6231286747027528
CC(C(C(C)C)(C))O,46.542,0.266,42.044832706451416,0.551909327507019,0.09662600003327286,0.5814086179132568
CC(C)C(C)CCO,46.542,0.266,44.519513845443726,0.5552037358283997,0.043455076158228606,0.5942430018912268
CC#CC(CC)C(C)C,46.542,0.266,42.240063548088074,0.5563681125640869,0.09243127609281783,0.4963960408489329
CC(C)CC(O)(O)OO,46.542,0.266,43.653353452682495,0.5767072439193726,0.06206537207935857,0.29345390661614074
CC(C)COC(C)CCC,46.542,0.266,42.10532009601593,0.5538641214370728,0.09532636981616757,0.5762241311926601
CC(C)C(CC)(C)OO,46.542,0.266,43.82606267929077,0.5964139699935913,0.05835454687613833,0.4713212936335733
CC(C)CCC(C)(CC),46.542,0.266,42.2005832195282,0.5774427056312561,0.09327954923449365,0.5435567265945545
CCC(C)(CCC)CC,46.542,0.266,42.65698969364166,0.5342930555343628,0.0834732135782377,0.5422404874814915
CC(CCC(C(C)))C,46.542,0.266,42.85880982875824,0.529640793800354,0.07913691227798035,0.4921472673477994
CC(C)C(C)(C(C))O,46.542,0.266,42.35266447067261,0.5318647623062134,0.09001193608627464,0.5829747349344339
CC(C)C(C(C)C)CC,46.542,0.266,43.703548312187195,0.54967200756073,0.06098688685086173,0.5466510747758826
C#CCC(C(C)(C)),46.542,0.266,42.40486204624176,0.5352286100387573,0.08889042056117574,0.46144262326502244
CC(C)(CC(C)(C)),46.542,0.266,42.77619957923889,0.5722896456718445,0.08091187359290769,0.5001817914751358
CC(C)CC(C)(CC)C,46.542,0.266,42.68746316432953,0.5393362641334534,0.08281846151154812,0.5456732277192704
CN(CO)C(C)(C)O,46.542,0.266,42.105581164360046,0.5283404588699341,0.09532076050964623,0.4858519822710686
CC(CO)CC(C)(C)O,46.542,0.266,42.69087851047516,0.5475339293479919,0.08274507948787853,0.5953132978027059
CC(C)C(C)C(C)OO,46.542,0.266,44.67200815677643,0.5856652855873108,0.04017858801133543,0.4706914182082589
CC(CC(OC(C)C))O,46.542,0.266,42.228639125823975,0.5288601517677307,0.09267674088298798,0.6221069662034209
CC(COC(C)C)CCOO,46.542,0.266,43.27941954135895,0.581364631652832,0.07009970475357857,0.47879279850739676
CC(C)(C(C)(C))C,46.542,0.266,43.489649295806885,0.5655989050865173,0.06558271462750025,0.4387734079247987
CCC(C(CCC))CCO,46.542,0.266,42.12370753288269,0.5358617901802063,0.0949312979054899,0.6071883827503706
CC(COC(C)C)(C)O,46.542,0.266,44.416661858558655,0.5687741041183472,0.045664950828098204,0.6245293262428456
CC(CC(C))C(C)C,46.542,0.266,43.47057342529297,0.5569309592247009,0.06599257820263488,0.5286347163806406
CN(COCC(C)(C))C,46.542,0.266,44.1375333070755,0.5821078419685364,0.05166229841701046,0.5311001606354051
CC(C)COC(C)(C)F,46.542,0.266,42.28570222854614,0.5727893114089966,0.09145068478909069,0.5754062728871102
CN(CCOCC(C))CC,46.542,0.266,42.12059259414673,0.5195044279098511,0.09499822538466918,0.5232709431184944
CC(C)C(C)C(C)CC,46.542,0.266,43.760936856269836,0.5839382410049438,0.0597538383337666,0.5466510747758826
CC(CC(C)(C))CC,46.542,0.266,41.969128251075745,0.5366571545600891,0.09825258366473845,0.5286347163806406
CC(COCCC)C(C)=O,46.542,0.266,42.118380665779114,0.5334223508834839,0.09504575081046984,0.5481589270014691
CC(C)CC(C)CCCCC,46.542,0.266,42.23584711551666,0.566813051700592,0.09252187023512824,0.5042866855865072
CNCCOOC(O)COC,46.542,0.266,43.59755456447601,0.5723358392715454,0.06326426529852582,0.22188440877717647
CC(C)C(C(C)CC),46.542,0.266,42.920591831207275,0.5370672345161438,0.07780946604771445,0.5286347163806406
CC(COCC(C)C)C,46.542,0.266,42.46061444282532,0.5337110757827759,0.08769252625960819,0.5671555223739858
CC(CCCCC)C(C)O,46.542,0.266,42.60741353034973,0.5569414496421814,0.08453840551867711,0.5879151032395971
CNC(CC(C)C)(C)C,46.542,0.266,41.89255118370056,0.5361944437026978,0.09989791621115207,0.6145241461183898
CC(C)CC(C)CC,46.542,0.266,44.92939829826355,0.638422429561615,0.03464831124009393,0.5286347163806406
CC(CCC(C)C)CCC,46.542,0.266,42.25942552089691,0.5228676199913025,0.09201526533245434,0.5465361480115691
CC(C)C(C)C(C),46.542,0.266,43.58156502246857,0.5986490249633789,0.06360781611300405,0.5001817914751358
CC(CC(CC))(C)O,46.542,0.266,43.31955075263977,0.5580442547798157,0.0692374467655071,0.5971696682305409
CCC(CC(C))C(C)C,46.542,0.266,43.236536383628845,0.547590434551239,0.0710210909795702,0.5435567265945545
CC(CO)CC(O)CC,46.542,0.266,42.614784240722656,0.5645598769187927,0.08438003865921845,0.5930042578858603
CCOC(C)(O)CCC,46.542,0.266,42.86599814891815,0.5706777572631836,0.0789824642491051,0.58769261487883
CC(C)CC(C)(O),46.542,0.266,44.616713523864746,0.5721873044967651,0.041366646816536796,0.5586305568134091
CCOCCCC(C)C#C,46.542,0.266,43.0286580324173,0.5229895114898682,0.07548755892704878,0.4193791478191848
CNCCC#CC(C)(C),46.542,0.266,42.2214150428772,0.5016865134239197,0.09283195731001685,0.4324779248465563
CC(C)C(C)(C)CO,46.542,0.266,43.31945061683655,0.5651637315750122,0.0692395982803372,0.5814274624058153
CC(CC(C)CC(C)),46.542,0.266,43.331120014190674,0.5422166585922241,0.06898886996281482,0.5261016802172799
C#CC(C)(C)C(C)C,46.542,0.266,42.50332236289978,0.5477331876754761,0.08677490518456923,0.4542466355969341
CC(CCC(C(C)C))O,46.542,0.266,42.791452407836914,0.5835513472557068,0.08058415178039378,0.6181785843222221
CC(C)CC(C)CC=O,46.542,0.266,42.24863588809967,0.5577757358551025,0.09224709105539794,0.5306255577418365
CC(C)C(C)C(C)C,46.542,0.266,44.80005502700806,0.5662463307380676,0.037427376842248825,0.5174907689766356
COC(CC(C)C)(C)C,46.542,0.266,42.44671702384949,0.5122656226158142,0.08799112578210035,0.5699118080598354
CC(C)COC(C)(C),46.542,0.266,43.950148820877075,0.5689852237701416,0.05568843580256384,0.5481527942391915
CC(CN)CC(C)(C)F,46.542,0.266,42.67447054386139,0.4483007788658142,0.083097620560754,0.6229236085962632
C#CC(CC(C)(CC))O,46.542,0.266,42.93444097042084,0.5123344659805298,0.07751190386272966,0.5668585526720302
CC(COCC(O))CF,46.542,0.266,43.95307779312134,0.5978343486785889,0.055625503993783326,0.5607039047463739
CCCCC(C(C))CC,46.542,0.266,42.97445237636566,0.5251122713088989,0.07665222000847277,0.5302717025211113
CN(CO)CC(C)(C),46.542,0.266,43.13508450984955,0.5428288578987122,0.07320088286172603,0.5447857301387761
CN(COCC(O))CC,46.542,0.266,44.29593741893768,0.5708701014518738,0.04825883247523352,0.41984734710863847
CC(C)CCCCCC(C)C,46.542,0.266,42.670350670814514,0.5689777731895447,0.08318614002804967,0.5042866855865072
CC(CC(CCC)C)CO,46.542,0.266,44.68024253845215,0.5895189046859741,0.04000166433646713,0.6280484527141117
CCCCCCC(O)C#N,46.542,0.266,44.102909564971924,0.5534811615943909,0.052406223089426274,0.4686868761420042
CC(CC(C)(C))CO,46.542,0.266,43.285361528396606,0.584774374961853,0.06997203540035656,0.5942430018912268
CC(C)COC(C)CCOO,46.542,0.266,41.979785561561584,0.551685631275177,0.0980236010149632,0.47879279850739676
CC(C)(OC(C)C)O,46.542,0.266,44.35791254043579,0.5959710478782654,0.04692723689493813,0.5508135826031915
CCC(C(CC(C)C))O,46.542,0.266,43.8503098487854,0.5695380568504333,0.05783357292799195,0.6181785843222221
CC(OCC(C))(C)CO,46.542,0.266,44.40214931964874,0.5950979590415955,0.045976766798832426,0.6221399699952213
CC(C)OCC(C)C(C)O,46.542,0.266,41.89110279083252,0.5503189563751221,0.0999290363363732,0.6497859308373702
CCCC(O)C(C)CCC,46.542,0.266,42.080668807029724,0.5492712259292603,0.09585602666344974,0.628476767343064
CC(CO)C(C)(C),46.542,0.266,43.73219966888428,0.5355859994888306,0.060371284670098495,0.5563716538155499
CC(C)CC(C)(C)C,46.542,0.266,43.463783860206604,0.5517610907554626,0.06613845859209741,0.4911539632740701
CC(C)C1C(C)(C)CO1,46.542,0.266,41.93569540977478,0.561525821685791,0.09897092067863911,0.5249821564063267
CC(C)CCOCCCOC,46.542,0.266,45.072689056396484,0.5861880779266357,0.031569570358031825,0.5308241108503485
CCCCCCCC(C)CC,46.542,0.266,43.335556387901306,0.5648719072341919,0.06889355017185972,0.47939552343269304
CC(COC(CO))CF,46.542,0.266,42.20129668712616,0.5706548690795898,0.09326421969132916,0.5607039047463739
CC(COOOCOC)(F)F,46.542,0.266,42.76954770088196,0.5248972177505493,0.08105479564947883,0.26022834257481847
CC(C)C(C(C)CC)O,46.542,0.266,42.21148908138275,0.5656309723854065,0.09304522621755082,0.6195947806616594
CC(COC)(C)CO,46.542,0.266,43.85793626308441,0.519687294960022,0.05766971202173499,0.5892968850639927
CC(CO)C(O)(O)O,46.542,0.266,42.46197521686554,0.4993397295475006,0.0876632887098634,0.32717235999811595
