smiles,Desired_hc,Desired_qed,Predicted_hc,Predicted_qed,Error,qed_rdkit
CC1C(C)C(C)CC1O,41.908,0.637,38.74667763710022,0.6103555560112,0.07543481824233515,0.5257446041242648
CCOC(C)(C)CCC,41.908,0.637,38.728994727134705,0.6274544596672058,0.07585676417069048,0.5680709488160851
CCN(C)NNC1CC1C,41.908,0.637,38.750391602516174,0.6144992709159851,0.07534619637023544,0.5562384558412702
CN(CC)CC(C)(C)C,41.908,0.637,39.0884804725647,0.6100822687149048,0.06727878990730418,0.5508318847741145
CC(O)C(C)CC(C)C,41.908,0.637,38.833009004592896,0.6309589147567749,0.07337479706516907,0.6195947806616594
CN(CNC(C)CC(C))O,41.908,0.637,38.56904745101929,0.6086172461509705,0.07967339288395328,0.44919186354326285
CCCC(C(C)C)(C)C,41.908,0.637,38.6924022436142,0.6170585751533508,0.07672992641943792,0.5456732277192704
CC(C)CCCCC(C)CC,41.908,0.637,39.30031955242157,0.6339888572692871,0.062223929740823504,0.5042866855865072
CCC(C)(CO)CCC,41.908,0.637,38.72780203819275,0.6105966567993164,0.0758852238667379,0.6181883212577808
COCC(COC(C)C)CF,41.908,0.637,39.04148817062378,0.6144460439682007,0.0684001104652148,0.5938777317820441
CC(C)(CCO)C(C)O,41.908,0.637,38.5004061460495,0.6243167519569397,0.08131129745992416,0.5953132978027059
CCCC(C(C))C(C)C,41.908,0.637,38.57933819293976,0.6139942407608032,0.07942783733559805,0.5435567265945545
CN(CCOCC(C)CC),41.908,0.637,38.80654454231262,0.6050595045089722,0.07400628657266821,0.5682274825656054
CCCCCCC(C)CCCO,41.908,0.637,38.873445987701416,0.6218363046646118,0.0724098981649944,0.5565292528414066
CC(C)(C(O))CCO,41.908,0.637,38.75021994113922,0.6192187070846558,0.07535029251839219,0.5623849525028429
CC(CC(C)(C)CC)C,41.908,0.637,38.75580430030823,0.6173431277275085,0.07521703969866789,0.5456732277192704
CCC(C)(CO)CCO,41.908,0.637,39.02289152145386,0.6145803928375244,0.06884385984886283,0.5930490211600274
CCC(CC(C))CCC,41.908,0.637,39.557015895843506,0.6385800242424011,0.0560986948591318,0.5302717025211113
CC(C)CC(C)CCCO,41.908,0.637,39.10899579524994,0.6272168755531311,0.06678925753436246,0.6280484527141117
COC(C)(C)C(C)O,41.908,0.637,38.95733118057251,0.6202401518821716,0.07040824709906203,0.5806034700591383
CC(CCC(C)C)C,41.908,0.637,39.3228018283844,0.628873884677887,0.061687462336919005,0.5286347163806406
CCC(C)(C(C)CC),41.908,0.637,38.908405900001526,0.6120753884315491,0.07157569199194605,0.5286347163806406
CC1CC(CC)C1(C)C,41.908,0.637,38.76270294189453,0.6137185096740723,0.07505242574461844,0.5062237795669134
CCCCCC(C)CC(C)C,41.908,0.637,38.75484764575958,0.6133406758308411,0.07523986719099977,0.5042866855865072
CC(C)N(CC)(CC)=O,41.908,0.637,38.63071858882904,0.6243691444396973,0.07820180899043049,0.42245174877274083
CC(C)C(C)CC(C)COO,41.908,0.637,38.963595032691956,0.618428111076355,0.07025878035955058,0.4947248986984608
CCC(C)(C(C)C)C,41.908,0.637,38.975019454956055,0.6113081574440002,0.0699861731660768,0.517234095658858
CC(C)OCC(C)(C)C,41.908,0.637,39.211565256118774,0.6206815242767334,0.06434176634249372,0.5576209989865297
CC(C)C(C)C(CC)C,41.908,0.637,38.757891058921814,0.6116170287132263,0.07516724589763737,0.5466510747758826
CC(CC(CCC))C=O,41.908,0.637,38.74850869178772,0.6222420334815979,0.07539112599532981,0.4101996485095824
CC(C(C)C(C)(C)),41.908,0.637,38.78392279148102,0.6057999134063721,0.07454608209695006,0.5001817914751358
CC(C)(C(C)C)CO,41.908,0.637,38.57908606529236,0.6347572803497314,0.07943385355320327,0.5814274624058153
CC(C)C(C(C)CC),41.908,0.637,39.09003436565399,0.6278818249702454,0.0672417112328436,0.5286347163806406
CCC(C(CC)C)(C)O,41.908,0.637,38.89949917793274,0.6122224926948547,0.07178822234578748,0.6205856480286919
CC(OC)(C)CCCCO,41.908,0.637,38.907089829444885,0.6306643486022949,0.07160709579448114,0.5965261766190492
CC(CC(C(C)))CN,41.908,0.637,38.592647314071655,0.6168202757835388,0.07911025784881993,0.5934062427577447
CCCC(C)C(C)CCC,41.908,0.637,38.941407799720764,0.6131330728530884,0.07078820750881065,0.5465361480115691
C#CCC(CC(C)(C))O,41.908,0.637,38.614033460617065,0.6139671802520752,0.0785999460576247,0.5668585526720302
CC(CCC(C)CC)CO,41.908,0.637,38.67618203163147,0.6377532482147217,0.07711696975204094,0.6280484527141117
CC(CO)C(C)CCCO,41.908,0.637,38.86116683483124,0.6328480839729309,0.07270290076283199,0.6077267284195143
CC(CCC(C))CCC,41.908,0.637,39.31631088256836,0.6464618444442749,0.06184234793909616,0.5302717025211113
CC(C)CCC(C)CCO,41.908,0.637,38.43974530696869,0.6236785054206848,0.08275877381481608,0.6280484527141117
CC(C)C(C(C)CC)C,41.908,0.637,38.738664984703064,0.6031941771507263,0.0756260144911935,0.5466510747758826
CC(C)(CC(C)C)CO,41.908,0.637,38.77369284629822,0.6140135526657104,0.07479018692616644,0.6196070102399612
CCC(CC)(C)CCC,41.908,0.637,39.546303153038025,0.6232505440711975,0.056354320105039046,0.5422404874814915
CNC(C)OC(C)(C)O,41.908,0.637,38.68334352970123,0.6079070568084717,0.07694608357112648,0.543863372876927
CCC(C(C)(C)CC)C,41.908,0.637,39.13429617881775,0.6061328053474426,0.0661855450315513,0.5456732277192704
CC(CO)OC(C)CCO,41.908,0.637,38.90755474567413,0.6206654906272888,0.07159600205988995,0.5833823773372976
C#CCC(C)(C)CCC,41.908,0.637,38.955585956573486,0.6221423745155334,0.070449891271989,0.5073966066213074
CC(CCCCCC)CCC,41.908,0.637,39.25283193588257,0.6296266913414001,0.06335706939289475,0.47939552343269304
CN(CNNNC(C))CCC,41.908,0.637,38.53647828102112,0.6174445748329163,0.08045055166027687,0.27630701958168125
CCC(C)CC(C)CCOO,41.908,0.637,38.813942074775696,0.6158057451248169,0.07382976818803821,0.4779017715923604
CC(O)(C(C))CCCC,41.908,0.637,38.572654128074646,0.6199416518211365,0.07958733110445154,0.6189519529723388
CC(CC(CC))C(C)C,41.908,0.637,38.716676235198975,0.6195623874664307,0.07615070546914733,0.5435567265945545
CC(CC(CC(C)))O,41.908,0.637,39.0959370136261,0.6076167821884155,0.0671008634717453,0.556461802116396
CC(CC(C)(C))CC,41.908,0.637,38.648839592933655,0.6195042729377747,0.07776940935063345,0.5286347163806406
C#CCC(C)(C(C)),41.908,0.637,38.634909987449646,0.6190287470817566,0.07810179470626981,0.46144262326502244
CC(CNNNC(C)C)CC,41.908,0.637,38.61622393131256,0.6100417971611023,0.07854767750041615,0.4001667807419843
CC(COC(C)C)CCO,41.908,0.637,38.89795243740082,0.6113395690917969,0.07182513034740821,0.6354697615521215
CC(C(C)(CC)C)O,41.908,0.637,38.971954584121704,0.6283678412437439,0.07005930647795879,0.5829747349344339
CCC(C)(C(C)C)CC,41.908,0.637,38.597949147224426,0.616146981716156,0.07898374660627028,0.5456732277192704
CC(C)CC(C)(C)OO,41.908,0.637,38.94548833370209,0.6319817304611206,0.07069083865366789,0.4713212936335733
CCC(C)CC(C)(C)C,41.908,0.637,38.65058481693268,0.6194531321525574,0.07772776517770648,0.5339051517407362
CC1COC(C)C(C)O1,41.908,0.637,38.80896747112274,0.6241288781166077,0.07394847114816407,0.4902350051198936
CCCC(CCC(C)CC)C,41.908,0.637,38.718421459198,0.6261919736862183,0.07610906129622036,0.5390786258511792
CC(CC(C)(C)C)C,41.908,0.637,38.66617023944855,0.6125078201293945,0.07735586905964145,0.4911539632740701
COCC(O)CCCC(C)C,41.908,0.637,38.87303113937378,0.6214617490768433,0.07241979718970655,0.6419246777643518
CC(CO)C(C)(C),41.908,0.637,38.59120965003967,0.6244916915893555,0.07914456308963273,0.5563716538155499
CNCC(C(C)C(C)),41.908,0.637,39.24017012119293,0.6223011612892151,0.0636592029876651,0.5870474097469939
CC(C)(C(O))CCCC,41.908,0.637,38.830509185791016,0.6247855424880981,0.07343444722270176,0.6181883212577809
CN(C(C(C)C)(C)),41.908,0.637,38.56873273849487,0.6046305298805237,0.07968090248890733,0.5517003698506382
CC1C(C)C(C)CC1C,41.908,0.637,38.589006662368774,0.6174519062042236,0.07919713032431103,0.46788585700474505
CC(CC(C)(C)C)=O,41.908,0.637,38.45415949821472,0.6256802082061768,0.08241482537427888,0.5093224320943074
CC#CC(C)C(C)CO,41.908,0.637,39.06537592411041,0.6290063261985779,0.06783010584827691,0.5523984434819732
CC(C)(CC)CC(C)=O,41.908,0.637,38.9383465051651,0.614841639995575,0.07086125548427272,0.570071061233125
CN(COOOC(C))CC,41.908,0.637,38.981488943099976,0.6118882894515991,0.06983179958241924,0.24171423892855448
CC(CC(CC(C)C))C,41.908,0.637,38.834718465805054,0.6122445464134216,0.07333400625644143,0.5435567265945545
CC(CC)CCCCC(C)C,41.908,0.637,38.60151648521423,0.6121630072593689,0.0788986235273878,0.5042866855865072
CC(C(C(C)C)(C))O,41.908,0.637,38.64768445491791,0.61009681224823,0.07779697301427158,0.5814086179132568
CCCCCCC(C)CCC,41.908,0.637,39.474371671676636,0.6340864300727844,0.05807073418734765,0.47939552343269304
CC(C)C(C(C)CC)=O,41.908,0.637,38.6338871717453,0.6174519062042236,0.07812620092237045,0.5694433779033359
CC1C(C(C))C1(C)O,41.908,0.637,38.675987124443054,0.6174987554550171,0.07712162058692724,0.5461962596954879
CCC(C)CC(C(C))O,41.908,0.637,39.11096274852753,0.616230309009552,0.06674232250339969,0.6181785843222221
CCC(C(C)(C)C)=O,41.908,0.637,38.78998637199402,0.6219174861907959,0.07440139419695482,0.5093224320943074
CC(C)(CC(C))C=O,41.908,0.637,38.751516342163086,0.6278707385063171,0.07531935806616673,0.5128096879257282
CCC(C(CC(C))C)O,41.908,0.637,38.951242566108704,0.6153920888900757,0.07055353235399679,0.6181785843222221
CC(C)C(C)C(C)OO,41.908,0.637,38.79899859428406,0.6237256526947021,0.07418634641872539,0.4706914182082589
CNCCC(C)(C)CCCC,41.908,0.637,38.557522892951965,0.6147294640541077,0.07994838949718516,0.6249055957009328
CC(CO)C(C)(C)O,41.908,0.637,39.19140040874481,0.6272807121276855,0.06482293574628208,0.5502015125704369
CCC(CC(C)C)C=O,41.908,0.637,39.15203809738159,0.6206005215644836,0.06576219105226709,0.5306255577418365
CC(C)(C(C)(C)),41.908,0.637,38.706167340278625,0.612709641456604,0.07640146653911845,0.4590282783168001
CN(CO)C(C)(C)C,41.908,0.637,39.10799443721771,0.6075215935707092,0.06681315173194351,0.5100799884853314
COC(CC(C))C(C)=O,41.908,0.637,38.73562514781952,0.6079022288322449,0.07569855044813596,0.5744922888458102
CCC1CC(C1C)(C)C,41.908,0.637,38.63639235496521,0.6243681907653809,0.07806642276020787,0.5062237795669134
CC(C)C(CCC)CCO,41.908,0.637,38.61809968948364,0.6238726377487183,0.07850291854816166,0.6280484527141117
CCC(CCCC)C(C)O,41.908,0.637,39.077597856521606,0.6295507550239563,0.06753846863315822,0.628476767343064
CCCC(C)CCCCCC,41.908,0.637,38.96445691585541,0.6250821948051453,0.07023821428234689,0.47939552343269304
COCC(C(C(C)))C,41.908,0.637,38.85360300540924,0.6142930388450623,0.07288338729098884,0.5460371722763138
CC(C(C(C)))CCCO,41.908,0.637,38.417803049087524,0.6147717833518982,0.0832823554193108,0.6045431522728564
CCC(C)(C(C)(C)),41.908,0.637,38.70526432991028,0.6172456741333008,0.07642301398515135,0.5001817914751358
CCC(NNNC(C)C)C,41.908,0.637,38.68283033370972,0.610530436038971,0.07695832934738676,0.5005879809916343
CN(C(N)C(C)(C))C,41.908,0.637,38.2751202583313,0.6025307774543762,0.08668702256535035,0.5319060979718959
CC(C)CC(C)(C)CC,41.908,0.637,38.825833201408386,0.6126439571380615,0.07354602459176326,0.5456732277192704
CC(CC(C)(C)C)CO,41.908,0.637,38.998746275901794,0.6222302317619324,0.06942000868803586,0.606244466499612
CN(CNNNCCC)CCC,41.908,0.637,38.49032819271088,0.608487606048584,0.08155177549129342,0.28098931016211365
CC(C)(CC)C(C)OO,41.908,0.637,38.863725662231445,0.618129312992096,0.07264184255437042,0.4713212936335733
CC(C)C(CC)C(C)O,41.908,0.637,38.90485465526581,0.6357969641685486,0.07166043105693884,0.6195947806616594
CCOCC(CCOC(C))O,41.908,0.637,38.83907973766327,0.6164124608039856,0.07322993849233397,0.5629414541212999
CCC(C(CC)C)CCC,41.908,0.637,38.443849086761475,0.6148248314857483,0.08266085027294374,0.5465361480115691
CNC(CC(C)C)CCO,41.908,0.637,38.9393013715744,0.6114306449890137,0.0708384706601508,0.6047076471961977
C#CC(OC)C(C)CO,41.908,0.637,38.80994915962219,0.6153791546821594,0.07392504630089264,0.552455573978734
CC(C)C(C(C))OO,41.908,0.637,38.92469942569733,0.6147738099098206,0.07118689926273443,0.4527967757432512
COC(C)(C)CC(C)C,41.908,0.637,38.805208802223206,0.6082073450088501,0.07403815972551292,0.5699118080598354
CCCC(C)C(C)CO,41.908,0.637,38.94248962402344,0.6243935227394104,0.07076239324178113,0.6172037423729706
CC(OC(C)(C))CO,41.908,0.637,38.74471962451935,0.6128031015396118,0.07548153993224808,0.5934008475086341
CC(CC(O)(C)C)O,41.908,0.637,39.044079184532166,0.612022876739502,0.06833828422897384,0.5548951576761242
CC1C(CCC)CC1(C),41.908,0.637,38.79352152347565,0.623027503490448,0.07431703914585172,0.5331041148072619
CC(COC(C))CCO,41.908,0.637,39.48483943939209,0.6220442652702332,0.05782095448620577,0.6053451890313387
CN(CNNCC(C)C)C,41.908,0.637,38.95028054714203,0.6281149387359619,0.07057648785095859,0.32989677532981365
CC(CN(C))(C)CO,41.908,0.637,38.84849965572357,0.6086894869804382,0.07300516236223226,0.5541244320122912
CCC(C)(C)C(C)CC,41.908,0.637,38.86358082294464,0.6107507348060608,0.07264529867937769,0.5456732277192704
CC(OC(CC)C)CCO,41.908,0.637,38.78815531730652,0.6250819563865662,0.07444508644396017,0.6376591681181206
CCCOC(C)(C)C=O,41.908,0.637,39.057674407958984,0.636084258556366,0.06801387782860115,0.5374147635321724
CC(CCCCC(C)C)O,41.908,0.637,38.69880199432373,0.6123599410057068,0.07657721689596904,0.5879151032395971
CC(CC(C)(C)CC),41.908,0.637,39.315053820610046,0.6212486624717712,0.06187234369070237,0.528150214884252
CC(CO)C(O)C(C)O,41.908,0.637,39.147165417671204,0.6414177417755127,0.06587846192442487,0.4807249694640297
CC(C(C(C)))(C)C,41.908,0.637,38.91660809516907,0.621937096118927,0.0713799729128313,0.4750207476322447
CCN(C)(C(C)CC),41.908,0.637,39.358444809913635,0.6132261157035828,0.060836956907663595,0.5412257477493253
CN(C(C)C)C(C)CC,41.908,0.637,38.51325213909149,0.6144248247146606,0.08100476903952729,0.563946752826635
CCC(C)C(C)CCC,41.908,0.637,38.9728844165802,0.6473594307899475,0.07003711900877639,0.5435567265945545
C#CC(C(C))C(C)=O,41.908,0.637,38.69825303554535,0.628888726234436,0.07659031603642866,0.488554205083018
CC(CN)CC(C(C)),41.908,0.637,38.83004426956177,0.6208950281143188,0.07344554095729297,0.5934062427577447
CC(C)CCC(C)C(C),41.908,0.637,38.69840145111084,0.6159879565238953,0.07658677457500146,0.5435567265945545
CC(CO)C(O)(C)O,41.908,0.637,39.203402400016785,0.6351050734519958,0.06453654672098923,0.42284258299347427
CN(CO)CC(C)CC,41.908,0.637,38.98387432098389,0.6265634298324585,0.06977488019032439,0.5732733605899243
CN(C)C(C)CC(C)C,41.908,0.637,38.598260283470154,0.6136111617088318,0.07897632233773617,0.5629608390579359
CC(CO)C(CC)CCCC,41.908,0.637,38.91068756580353,0.6119545698165894,0.07152124735602924,0.6299238689160793
C#CCCCCCCCCCCCC,41.908,0.637,38.77877116203308,0.6161380410194397,0.07466900920986255,0.34149904599159264
CCC(C(CC)CCCC)O,41.908,0.637,39.02293801307678,0.6187102794647217,0.06884275047540371,0.6297859067253914
CC(CO)C(O)CCC,41.908,0.637,39.319631457328796,0.6274430155754089,0.061763113073189005,0.5930042578858603
CC(C)(CC)CC(C)C,41.908,0.637,38.71661901473999,0.6088242530822754,0.07615207085186625,0.5456732277192704
CCCCCOCCOC(C)O,41.908,0.637,39.02639448642731,0.615824818611145,0.06876027282553913,0.45021830491976295
CC(OCC(C))C(C)O,41.908,0.637,39.01173710823059,0.6347229480743408,0.06911002414263173,0.6221069662034209
CCC(C)CC(C)(C),41.908,0.637,39.25630986690521,0.6173641085624695,0.06327407972451056,0.5286347163806406
CN1C(NNC)C1(C)C,41.908,0.637,38.44433009624481,0.6141757965087891,0.08264937252446285,0.3978379704247372
CC(C(C)C(C)C)O,41.908,0.637,39.36140060424805,0.6178195476531982,0.060766426356589534,0.5814086179132567
CNCC(C)CCCC(C)CO,41.908,0.637,38.80235135555267,0.6137211918830872,0.07410634352503884,0.6132096559613408
CN(CNC(C))C(C)C,41.908,0.637,38.79506289958954,0.6199880838394165,0.0742802591488609,0.5685985205160244
CC(CC(C)CC(C)),41.908,0.637,38.94126832485199,0.6038461923599243,0.07079153562918802,0.5261016802172799
CC(CC)(C(C)C)CO,41.908,0.637,38.764787912368774,0.6096420884132385,0.07500267461179791,0.6196070102399612
CC(CC(CCC)C)=O,41.908,0.637,38.59922766685486,0.6191686987876892,0.07895323883614448,0.5678599283041542
C#CC(C)C(C(C))O,41.908,0.637,38.88257443904877,0.6191374659538269,0.07219207695311716,0.5287902203760072
CC(C)CCCCC(C)C,41.908,0.637,38.53410363197327,0.6174759864807129,0.08050721504311192,0.5112629019538562
CCC(C(C))CCC=O,41.908,0.637,38.545565605163574,0.6207451224327087,0.08023371181722885,0.519485132320529
CC(C)C(C)(O)CC,41.908,0.637,38.533756732940674,0.6107118725776672,0.08051549267584536,0.5829747349344339
CCCC(C)(C)CCC,41.908,0.637,39.6465802192688,0.6389902830123901,0.05396152955834691,0.5422404874814915
COC(CCCC)CC(C)C,41.908,0.637,39.10242438316345,0.6275842785835266,0.06694606320598809,0.5763533260634783
CCC(C)CCC(C)=O,41.908,0.637,38.95563244819641,0.6280376315116882,0.07044878189852988,0.5678599283041542
CC1CC(C)CC1(C)C,41.908,0.637,38.68142127990723,0.6179803013801575,0.07699195189684009,0.4676537875216582
CC(C)C(C)CC(CC),41.908,0.637,38.842936754226685,0.613359808921814,0.07313790316343698,0.5435567265945545
CNCC(C(C))C(C)CO,41.908,0.637,38.62390577793121,0.6108419299125671,0.07836437487040154,0.6011382531295937
CC(CCC(C)C(C))C,41.908,0.637,38.779475688934326,0.6086215376853943,0.07465219793513589,0.5435567265945545
CNCCCCCC(C)CC,41.908,0.637,39.03400123119354,0.6273306608200073,0.0685787622603431,0.560307157749593
COC(O)(C)C(C)=O,41.908,0.637,38.64773452281952,0.6067782640457153,0.07779577830439253,0.5161288838079469
CC(COC(C)C)CCC,41.908,0.637,38.742936849594116,0.61263108253479,0.07552408013758435,0.5762241311926601
CC(C)C1CC(C)CO1,41.908,0.637,38.97545397281647,0.6370702981948853,0.06997580479105502,0.5249821564063267
C#CCC(C(C)(C))C,41.908,0.637,38.780807852745056,0.6130884289741516,0.07462041011871111,0.47836699963256313
CC(C)CC(C)(C)CO,41.908,0.637,39.00505483150482,0.6295063495635986,0.06926947524327526,0.6196070102399612
CN(CNOCC(C)CC)F,41.908,0.637,38.96768808364868,0.616305410861969,0.07016111282693804,0.27723911818722413
CC(CCCC(C)C)CO,41.908,0.637,39.07109797000885,0.6222262382507324,0.0676935675763852,0.6280484527141117
CC(C)(CO)CCCO,41.908,0.637,39.021344780921936,0.6300540566444397,0.06888076785048357,0.5930490211600274
CCCCOCOC(C)CC,41.908,0.637,38.84462118148804,0.6207127571105957,0.07309770970964885,0.42073153617253484
CCC(C)CC(C)CCCO,41.908,0.637,38.99160623550415,0.6148602962493896,0.06959038285043072,0.6299238689160793
CC(C(CCC(C)C)),41.908,0.637,38.81570518016815,0.6049180030822754,0.07378769733301158,0.4921472673477994
CC(CC(C))CC(C)=O,41.908,0.637,38.59419047832489,0.613032341003418,0.07907343518361915,0.5678599283041542
CCC(C)C(C)(C)CO,41.908,0.637,38.7640655040741,0.619752049446106,0.07501991256862424,0.6196070102399612
CCOCCCC(C)CCC,41.908,0.637,39.04123067855835,0.6392582058906555,0.06840625468744993,0.5167670016251804
CC(O)C(C(C)CC)C,41.908,0.637,39.18922245502472,0.6162657141685486,0.06487490562602086,0.6195947806616594
CC(C)CCC(C(C))O,41.908,0.637,38.779296875,0.6366399526596069,0.07465646475613251,0.6181785843222221
CCC(C)NCCCC(C)C,41.908,0.637,38.93105447292328,0.6118769645690918,0.07103525644451471,0.5845743846429031
CCCCC(CN)C(C)C,41.908,0.637,38.76190900802612,0.6163020730018616,0.07507137042984342,0.6280921233981208
CC(C)COC(C)CCOO,41.908,0.637,38.88382613658905,0.6153337955474854,0.07216220920614086,0.47879279850739676
CC(OC)(C)CC(C)O,41.908,0.637,38.8288676738739,0.6184695363044739,0.07347361663945069,0.6245293262428456
CC(CCCCC(C)C)C,41.908,0.637,39.258591532707214,0.6249074935913086,0.06321963508859375,0.5112629019538562
CC(C)C(C)C(C)CC,41.908,0.637,38.71233105659485,0.6031280755996704,0.0762543892193651,0.5466510747758826
CC(CO)CC(C)(C)C,41.908,0.637,38.6762410402298,0.6225335001945496,0.07711556170111206,0.606244466499612
CC(OC)C(F)(C)O,41.908,0.637,38.598682284355164,0.6309927105903625,0.07896625264018416,0.5837957185727687
CC#CC(C)CCCC#C,41.908,0.637,38.60487461090088,0.6168121099472046,0.07881849262907135,0.4105996209854853
CC(CC(CC)C)CCCC,41.908,0.637,38.454046845436096,0.6115378141403198,0.08241751347150675,0.5390786258511792
CC(CCCCCCC)CCO,41.908,0.637,39.19793248176575,0.6215315461158752,0.0646670687752757,0.5565292528414066
CC1CCCC1CC(C)CO,41.908,0.637,38.56321454048157,0.6189206838607788,0.07981257658486289,0.6651124619872358
