MolWt,HeavyAtomCount,HeavyAtomMolWt,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumValenceElectrons,NumAromaticRings,NumSaturatedRings,NumAliphaticRings,NumRadicalElectrons,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticCarbocycles,NumAromaticHeterocycles,NumSaturatedCarbocycles,NumSaturatedHeterocycles,Logp,TPSA,QED,heat_capacity
111.09999999999998,8,106.05999999999999,3,1,3,0,42,0,1,2,0,0,2,0,0,0,1,-0.2535,38.33,0.4377721844058255,23.4124031066895
121.09899999999999,9,118.075,4,1,4,0,44,1,0,1,0,0,1,0,1,0,0,-1.2665,58.370000000000005,0.4654254590492393,23.4135150909424
110.11999999999999,8,104.072,4,1,4,0,42,0,0,1,0,0,1,0,0,0,0,-0.020399999999999918,49.11,0.4677251314846564,23.4185218811035
112.092,8,108.06,5,1,5,1,42,1,0,0,0,0,0,0,1,0,0,-1.2411,71.79,0.49154827651440547,23.4208297729492
98.10099999999998,7,92.05299999999998,2,1,2,0,38,0,1,2,0,1,1,0,0,1,0,0.23879999999999996,29.46,0.4699121008010711,23.4455413818359
116.07199999999999,8,112.03999999999998,4,0,4,0,44,0,2,2,0,0,2,0,0,0,2,-0.7562,48.06,0.3902987261693404,23.4497241973877
115.13499999999996,9,110.09499999999998,1,0,1,0,42,0,0,3,0,1,2,0,0,0,0,1.8955,4.93,0.42136555827165045,23.457160949707
100.11699999999999,7,92.05299999999998,2,1,2,2,40,0,2,2,0,1,1,0,0,1,1,-0.2340000000000002,32.76,0.48588303100088776,23.4571723937988
90.125,7,84.07699999999998,0,0,0,0,34,0,0,1,0,1,0,0,0,0,0,1.5059,0.0,0.39533702650882374,23.4877758026123
109.08799999999998,8,106.064,4,1,4,0,40,1,0,0,0,0,0,0,1,0,0,-0.007920000000000094,61.84,0.4764648878299208,23.4915046691895
109.088,8,106.064,4,0,4,2,40,0,0,2,0,0,2,0,0,0,0,-0.5426000000000001,47.78,0.4862851623025024,23.4918479919434
125.08699999999999,9,122.063,5,0,5,1,46,0,0,1,0,0,1,0,0,0,0,-0.4144000000000001,63.379999999999995,0.44678128969393727,23.4935817718506
95.101,7,90.061,2,1,2,0,36,1,0,1,0,0,1,0,1,0,0,1.64502,35.08,0.5046422515150716,23.5043869018555
108.10399999999998,8,104.072,4,2,4,0,40,0,0,1,0,0,1,0,0,0,0,-0.9308000000000001,48.78,0.3937049839312136,23.509090423584
105.1,8,102.076,2,1,3,0,38,0,0,1,0,0,1,0,0,0,0,0.49804999999999994,60.0,0.47865183937831246,23.5279388427734
106.08399999999997,8,104.06799999999998,3,0,3,0,38,0,0,1,0,0,1,0,0,0,0,0.31626,56.81,0.44634826088394375,23.5343818664551
96.12899999999999,7,88.06499999999998,1,0,1,1,38,0,2,2,0,2,0,0,0,2,0,0.8412999999999999,17.07,0.4419726791023352,23.5380439758301
110.07199999999999,8,108.05599999999998,2,2,4,0,40,2,0,0,0,0,0,1,1,0,0,-0.9080000000000004,65.72,0.4608004961652013,23.539098739624
125.08699999999999,9,122.063,5,0,5,1,46,0,0,1,0,0,1,0,0,0,0,-0.4144000000000001,63.379999999999995,0.44678128969393727,23.5500621795654
100.117,7,92.05299999999998,2,0,2,1,40,0,1,1,0,0,1,0,0,0,1,0.2218,26.3,0.44051685521780876,23.5631675720215
112.08799999999998,8,108.056,3,1,4,1,42,0,0,1,0,0,1,0,0,0,0,-1.2880000000000003,58.53,0.3387327636514589,23.5632495880127
106.08399999999999,8,104.068,2,0,3,0,38,0,0,1,0,0,1,0,0,0,0,-0.3709,41.79,0.38825376194644207,23.5673027038574
108.1,8,104.06799999999998,2,0,3,1,40,0,1,2,0,0,2,0,0,0,1,-0.6058000000000001,32.67,0.41245190021794426,23.5684700012207
98.10499999999999,7,92.05699999999999,3,2,3,0,38,0,1,1,0,0,1,0,0,0,1,0.7513399999999999,56.93000000000001,0.46115759129033124,23.5805702209473
123.115,9,118.07499999999999,4,0,4,0,46,1,0,1,0,0,1,0,1,0,0,1.3144,50.75,0.5218629567570618,23.5810089111328
126.07099999999998,9,124.05499999999999,5,0,5,0,46,0,1,2,0,0,2,0,0,0,1,0.7865,60.25,0.45047003536499375,23.5870456695557
112.13200000000002,8,104.06799999999998,1,1,3,0,44,0,2,2,0,0,2,0,0,0,2,-0.21610000000000018,32.34,0.46150963645514337,23.5880012512207
110.116,8,104.068,2,1,3,0,42,0,1,2,0,0,2,0,0,0,1,-0.467,41.46,0.4498306996961898,23.6067295074463
99.13299999999998,7,90.06099999999999,1,1,2,1,40,0,1,1,0,0,1,0,0,0,1,0.14239999999999992,29.1,0.46543169282561125,23.607048034668
114.05599999999998,8,112.03999999999998,4,0,4,2,42,0,1,1,0,0,1,0,0,0,1,-0.4424000000000001,55.9,0.21112333580536619,23.6088409423828
113.116,8,106.05999999999999,3,1,3,0,44,0,2,2,0,0,2,0,0,0,2,0.49896999999999997,42.31,0.4966497325638519,23.6100692749023
95.14500000000001,7,86.07299999999998,1,0,1,0,38,0,1,1,0,1,0,0,0,1,0,1.70018,23.79,0.4489095437358395,23.6301002502441
112.13199999999999,8,104.068,3,1,3,0,44,0,2,2,0,0,2,0,0,0,2,-0.9945000000000002,32.34,0.43624075922049155,23.6301860809326
122.08699999999999,9,120.071,5,0,5,0,44,0,0,1,0,0,1,0,0,0,0,0.7770799999999999,70.1,0.47580975521176716,23.6459407806396
125.08699999999997,9,122.06299999999997,4,1,5,0,46,2,0,0,0,0,0,0,2,0,0,-0.3844000000000003,63.3,0.5213782485934412,23.6503753662109
122.08699999999999,9,120.071,5,0,5,0,44,0,0,1,0,0,1,0,0,0,0,-0.08971999999999991,70.1,0.4500925675381464,23.6547966003418
107.11199999999997,8,102.07199999999999,2,1,2,1,40,0,0,2,0,1,1,0,0,0,0,0.1861,29.1,0.484347663340509,23.6828670501709
125.08699999999999,9,122.06299999999999,5,0,5,0,46,0,0,1,0,0,1,0,0,0,0,-0.1455200000000001,66.97,0.42274732354865474,23.6850414276123
120.11099999999999,9,116.07900000000001,3,0,3,0,44,0,0,2,0,0,2,0,0,0,0,1.1743999999999997,38.92,0.523508414993075,23.6865921020508
112.088,8,108.056,3,1,4,1,42,0,0,1,0,0,1,0,0,0,0,-1.2864000000000002,58.53,0.42905037599459056,23.6923751831055
106.12799999999999,8,100.08,2,1,2,0,40,0,0,2,0,0,2,0,0,0,0,0.4417999999999999,24.39,0.4758320840403363,23.7060813903809
108.09999999999998,8,104.06799999999998,2,1,3,2,40,0,1,2,0,1,1,0,0,0,1,-0.6158000000000001,32.11,0.29037101293916495,23.7178535461426
98.105,7,92.057,3,2,3,0,38,0,2,2,0,1,1,0,0,1,1,-0.3312299999999999,59.099999999999994,0.4354698016090895,23.725715637207
109.08799999999998,8,106.064,4,1,4,1,40,1,0,0,0,0,0,0,1,0,0,0.40795,65.71000000000001,0.4188466618273167,23.7259883880615
124.10300000000001,9,120.07100000000001,5,0,5,1,46,0,0,1,0,0,1,0,0,0,0,0.035399999999999876,66.50999999999999,0.45468080314256537,23.7298336029053
106.08399999999999,8,104.068,3,0,3,0,38,0,0,2,0,0,2,0,0,0,0,-0.21350000000000002,33.95,0.3931215957598181,23.7417221069336
106.124,8,100.07599999999998,1,0,1,0,40,0,0,2,0,2,0,0,0,0,0,1.0715999999999999,17.07,0.451148390607222,23.7524471282959
122.131,9,116.083,4,0,4,0,46,0,1,3,0,0,3,0,0,0,1,-0.2717999999999998,40.32,0.4356040339754984,23.7575397491455
122.087,9,120.071,4,0,5,1,44,1,0,1,0,0,1,0,1,0,0,-0.5205000000000002,58.75,0.3711540364332918,23.760591506958
112.088,8,108.05599999999998,4,0,4,0,42,1,0,0,0,0,0,0,1,0,0,-0.2617800000000001,55.99,0.4635376437727794,23.7607498168945
109.088,8,106.064,3,1,4,0,40,0,0,1,0,0,1,0,0,0,0,-0.9617200000000001,65.25,0.4349671771493971,23.7713661193848
100.117,7,92.05299999999998,2,0,2,1,40,0,1,1,0,0,1,0,0,0,1,0.36429999999999996,26.3,0.44468951911650223,23.7903652191162
115.09199999999998,8,110.05199999999999,4,3,5,0,44,0,3,3,0,0,3,0,0,0,3,-1.9796999999999993,64.60000000000001,0.34210605570610486,23.7910461425781
95.10099999999998,7,90.06099999999999,2,1,2,0,36,0,0,2,0,1,1,0,0,0,0,1.01422,25.16,0.4852514929171649,23.8020477294922
110.11999999999999,8,104.072,4,0,4,0,42,0,0,1,0,0,1,0,0,0,0,-0.06830000000000003,40.32,0.4300268921137345,23.8052616119385
122.131,9,116.08299999999998,4,0,4,0,46,0,0,2,0,0,2,0,0,0,0,-0.27180000000000004,40.32,0.4356040339754984,23.8085231781006
93.085,7,90.06099999999999,2,0,2,1,34,0,0,0,0,0,0,0,0,0,0,-0.041720000000000035,40.86,0.33682378965826193,23.8268871307373
122.12699999999998,9,116.079,3,1,3,0,46,0,0,2,0,0,2,0,0,0,0,0.3717999999999999,33.62,0.5033230006740635,23.830904006958
110.12,8,104.072,4,0,4,0,42,0,0,1,0,0,1,0,0,0,0,0.7985,40.32,0.45426908812544115,23.8323364257812
94.15699999999998,7,84.07699999999998,0,0,0,0,38,0,3,3,0,3,0,0,0,3,0,1.5182,0.0,0.4266423032729669,23.8486042022705
91.11299999999997,7,86.07299999999998,1,0,1,1,34,0,4,4,0,4,0,0,0,4,0,0.77588,23.79,0.46739690877607015,23.8487453460693
119.127,9,114.08699999999999,3,0,3,0,44,0,0,2,0,0,2,0,0,0,0,0.7050999999999998,30.71,0.5108474875013381,23.8514347076416
112.128,8,104.06399999999998,2,0,2,0,44,0,2,2,0,1,1,0,0,1,1,0.7119,26.3,0.43128036804056685,23.851900100708
123.11099999999998,9,118.07099999999998,3,0,3,0,46,0,0,2,0,0,2,0,0,0,0,0.8003999999999999,30.82,0.47665498945359697,23.8648242950439
99.09299999999999,7,94.053,3,3,4,0,38,0,1,1,0,0,1,0,0,0,1,-0.25533000000000017,68.47,0.2891712930835699,23.8715133666992
109.13199999999999,8,102.076,3,0,3,0,42,0,0,1,0,0,1,0,0,0,0,0.8651000000000001,37.08,0.4422601121864502,23.8891620635986
109.088,8,106.064,4,1,4,0,40,0,0,1,0,0,1,0,0,0,0,0.11945000000000006,69.22999999999999,0.4795474953487275,23.8923892974854
105.13999999999997,8,98.08399999999997,1,0,1,0,40,0,0,2,0,1,1,0,0,0,0,1.5308000000000002,12.36,0.44270943417421454,23.9005889892578
112.092,8,108.06,5,0,5,0,42,1,0,0,0,0,0,0,1,0,0,-1.4297000000000002,60.67,0.41253106458008554,23.9148902893066
119.12299999999998,9,114.08299999999998,2,1,2,0,44,0,0,2,0,1,1,0,0,0,0,0.4106999999999999,32.59,0.46010566805484254,23.918586730957
108.14399999999999,8,100.08,2,1,2,1,42,0,0,1,0,0,1,0,0,0,0,1.38447,36.21,0.49258693712780033,23.9234962463379
111.10400000000001,8,106.064,4,0,4,1,42,1,1,1,0,1,0,0,1,1,0,0.342,51.81,0.5240366496946494,23.9271297454834
110.11599999999999,8,104.068,3,0,3,1,42,0,1,2,0,0,2,0,0,0,1,-0.72,32.44,0.3293898630414844,23.9277210235596
113.11999999999999,8,106.06399999999998,3,2,4,0,44,0,2,2,0,0,2,0,0,0,2,-1.3899000000000001,44.370000000000005,0.4062764067206727,23.9291362762451
125.08699999999999,9,122.063,5,0,5,1,46,0,0,1,0,0,1,0,0,0,0,0.45239999999999997,63.379999999999995,0.4774015857023273,23.939546585083
111.10800000000002,8,106.068,5,1,5,0,42,0,0,1,0,0,1,0,0,0,0,0.6195000000000002,75.46,0.4883524700982488,23.9539413452148
106.128,8,100.07999999999998,2,0,2,0,40,0,0,2,0,1,1,0,0,0,0,1.8697,24.72,0.4500480133680087,23.963680267334
92.101,7,88.069,2,0,2,1,34,0,0,0,0,0,0,0,0,0,0,0.8357599999999998,47.58,0.44966462323215617,23.9677047729492
112.09200000000001,8,108.06,5,0,5,0,42,1,0,0,0,0,0,0,1,0,0,-1.4297000000000002,60.67,0.41253106458008554,23.9694728851318
112.088,8,108.056,3,0,4,0,42,0,0,1,0,0,1,0,0,0,0,-0.4002000000000001,51.019999999999996,0.4277711094481333,23.9715042114258
111.09999999999998,8,106.05999999999999,3,1,3,0,42,0,2,2,0,1,1,0,0,1,1,0.15657000000000004,50.15,0.4523765475065455,23.9744091033936
111.09999999999998,8,106.05999999999999,3,0,3,0,42,1,0,0,0,0,0,0,1,0,0,0.34321999999999986,43.1,0.48458013359658764,23.9781932830811
96.08899999999998,7,92.05699999999999,1,2,3,0,36,0,0,1,0,0,1,0,0,0,0,0.48997,56.44,0.4526649424923312,23.9835891723633
115.088,8,110.04799999999999,4,1,4,0,44,0,2,2,0,0,2,0,0,0,2,-0.3055300000000001,54.84,0.4405645554253431,23.994270324707
95.10499999999999,7,90.065,3,2,3,2,36,0,0,0,0,0,0,0,0,0,0,0.42532000000000003,71.49000000000001,0.4792883245663137,23.9997863769531
109.08399999999997,8,106.05999999999999,3,0,3,0,40,0,0,1,0,0,1,0,0,0,0,-0.4267000000000001,38.66,0.3125888480880521,24.0006446838379
105.1,8,102.076,2,2,3,0,38,1,0,1,0,0,1,1,0,0,0,-1.5673599999999996,60.06,0.40036092580656074,24.0058917999268
110.11199999999998,8,104.06399999999998,2,0,2,1,42,0,0,1,0,0,1,0,0,0,0,0.6539999999999999,26.3,0.4631808283665883,24.0067195892334
108.09999999999998,8,104.068,3,1,3,1,40,0,0,2,0,1,1,0,0,0,0,-0.5469000000000002,41.46,0.4578783809998252,24.0091018676758
121.099,9,118.075,4,0,4,0,44,0,0,2,0,0,2,0,0,0,0,1.1824999999999999,46.31,0.4436601973596531,24.009822845459
111.144,8,102.07199999999999,2,1,2,0,44,0,2,2,0,1,1,0,0,1,1,1.1625699999999999,33.08,0.49963141205358486,24.0240993499756
121.099,9,118.075,3,0,4,0,44,0,0,2,0,0,2,0,0,0,0,-0.20189999999999997,54.15,0.43742318533386343,24.0264568328857
123.11099999999999,9,118.07099999999998,2,0,3,0,46,0,2,3,0,0,3,0,0,0,2,-0.5065,29.54,0.4340281954951073,24.0275192260742
113.11999999999999,8,106.06400000000001,3,2,4,0,44,0,2,2,0,0,2,0,0,0,2,-1.3898999999999995,54.05,0.38017952983298103,24.0321865081787
111.10399999999998,8,106.064,4,0,4,0,42,1,0,0,0,0,0,0,1,0,0,-0.8247000000000002,47.78,0.43894623509592845,24.0361595153809
114.104,8,108.056,4,1,4,2,44,0,2,2,0,1,1,0,0,1,1,-0.9629000000000001,44.64,0.4693353961550462,24.0421829223633
111.09999999999998,8,106.05999999999999,3,1,3,0,42,0,0,1,0,0,1,0,0,0,0,0.11769999999999997,38.33,0.45096902610056017,24.0607032775879
125.08699999999999,9,122.063,5,0,5,1,46,0,0,1,0,0,1,0,0,0,0,0.4523999999999999,63.379999999999995,0.4774015857023273,24.0683822631836
106.128,8,100.08,2,0,2,0,40,0,0,2,0,1,1,0,0,0,0,1.0029,24.72,0.43988357216149043,24.085578918457
119.12299999999998,9,114.08299999999998,2,0,2,0,44,0,0,2,0,0,2,0,0,0,0,1.7793999999999996,26.03,0.5279104464426179,24.1071147918701
106.12399999999998,8,100.07599999999998,1,0,1,1,40,0,2,3,0,3,0,0,0,2,0,0.9055,17.07,0.45384627927458254,24.1084232330322
110.11599999999999,8,104.06799999999998,2,2,3,0,42,0,2,2,0,1,1,0,0,1,1,-0.6180300000000001,52.95,0.4364316997902681,24.1269454956055
112.08399999999999,8,108.05199999999998,3,0,3,1,42,0,0,1,0,0,1,0,0,0,0,-0.33309999999999995,43.370000000000005,0.3442232767397066,24.1282176971436
124.09899999999998,9,120.067,4,0,4,1,46,0,0,1,0,0,1,0,0,0,0,0.11349999999999993,51.019999999999996,0.46574116784103536,24.1355648040771
120.11099999999998,9,116.079,3,1,3,0,44,1,0,1,0,1,0,0,1,0,0,0.6659999999999999,46.010000000000005,0.5552644010206356,24.1368961334229
124.10299999999998,9,120.07099999999998,5,0,5,0,46,1,0,1,0,0,1,0,1,0,0,-0.3437000000000001,52.3,0.47490505807960126,24.1415615081787
113.07199999999999,8,110.04799999999999,4,0,4,2,42,0,1,1,0,1,0,0,0,1,0,-0.5118,55.73,0.2750323393958657,24.1437816619873
99.13300000000001,7,90.06099999999999,2,1,2,1,40,0,1,1,0,0,1,0,0,0,1,-0.2052,29.1,0.46093699388710124,24.1610050201416
109.08800000000001,8,106.064,4,1,4,0,40,1,0,0,0,0,0,0,1,0,0,0.12848000000000004,75.84,0.5132585119045466,24.1725826263428
99.13300000000001,7,90.06099999999999,2,1,2,1,40,0,1,1,0,0,1,0,0,0,1,-0.06269999999999992,29.1,0.46638545064132825,24.173526763916
96.12899999999999,7,88.06499999999998,1,0,1,1,38,0,1,2,0,1,1,0,0,0,1,0.9613,12.53,0.34967130309385747,24.1752529144287
110.116,8,104.06799999999998,2,1,3,1,42,0,1,2,0,0,2,0,0,0,1,-0.7284000000000002,32.34,0.45129009459547564,24.1981182098389
126.07099999999998,9,124.05499999999998,5,1,5,0,46,2,0,0,0,0,0,0,2,0,0,0.49327000000000004,76.16,0.52096091155084,24.214527130127
110.11199999999998,8,104.064,2,0,2,1,42,0,1,2,0,1,1,0,0,0,1,0.14029999999999998,26.3,0.35427380632566435,24.2196178436279
95.10099999999998,7,90.06099999999998,2,1,2,2,36,1,0,0,0,0,0,1,0,0,0,0.11447000000000002,40.92,0.5203681938699232,24.2198600769043
95.14500000000001,7,86.073,1,0,1,1,38,0,1,2,0,1,1,0,0,1,0,1.2411,12.36,0.4643565732106182,24.2254962921143
99.09299999999999,7,94.053,2,4,4,0,38,0,1,1,0,0,1,0,0,0,1,-0.5291300000000001,68.14,0.30851829819748683,24.2257652282715
110.12,8,104.072,4,1,4,0,42,0,0,1,0,0,1,0,0,0,0,0.8464,49.11,0.4932941853179843,24.2270393371582
121.09899999999999,9,118.075,4,1,4,0,44,0,0,2,0,1,1,0,0,0,0,1.1476,57.31,0.5129928389434247,24.2286949157715
122.08699999999999,9,120.071,5,0,5,0,44,0,0,1,0,0,1,0,0,0,0,0.7770799999999999,70.1,0.47580975521176716,24.2351913452148
109.08399999999999,8,106.05999999999997,3,0,3,0,40,0,0,1,0,0,1,0,0,0,0,-0.006820000000000048,50.09,0.4393384201057055,24.2360649108887
121.14299999999999,9,114.087,3,1,3,0,46,0,0,2,0,0,2,0,0,0,0,0.24609999999999993,27.630000000000003,0.4970315701102752,24.2370548248291
105.11199999999998,9,101.08,2,0,2,0,42,1,0,1,2,1,0,0,1,0,0,0.93279,25.78,0.49019955674905796,24.2407779693603
118.139,9,112.091,2,0,2,0,44,0,0,2,0,1,1,0,0,0,0,1.3131,24.72,0.45790094921488045,24.2530422210693
123.07099999999997,9,122.06299999999997,5,0,5,0,44,1,0,0,0,0,0,0,1,0,0,-0.6985200000000001,79.78,0.45535633591947305,24.2582988739014
109.13199999999999,8,102.076,3,0,3,0,42,0,0,1,0,0,1,0,0,0,0,0.8651000000000001,37.08,0.4422601121864502,24.2606143951416
123.07099999999998,9,122.06299999999999,5,0,5,1,44,1,0,0,0,0,0,0,1,0,0,-0.24622,79.78,0.4809134098277829,24.262451171875
115.08799999999998,8,110.04799999999999,4,1,4,2,44,0,2,2,0,0,2,0,0,0,2,-1.1848000000000003,54.160000000000004,0.4598581661645102,24.262903213501
107.11600000000001,8,102.076,3,0,3,0,40,0,0,2,0,1,1,0,0,0,0,1.3418,37.08,0.44768201182495226,24.2701740264893
120.11099999999998,9,116.079,3,0,3,1,44,1,0,1,0,0,1,0,1,0,0,0.39349999999999996,34.89,0.5024055622495001,24.2735958099365
108.09599999999998,8,104.06399999999998,2,0,2,1,40,0,4,4,0,4,0,0,0,4,0,-0.36980000000000013,34.14,0.4293269504374902,24.2819290161133
114.104,8,108.05599999999998,3,2,4,0,44,0,1,1,0,0,1,0,0,0,1,-0.5423300000000002,62.18000000000001,0.41549145788914715,24.2819709777832
110.11599999999999,8,104.068,3,0,3,0,42,0,0,1,0,0,1,0,0,0,0,0.9345,33.95,0.4564443669969788,24.2903308868408
124.09899999999999,9,120.06700000000001,4,0,4,0,46,0,1,2,0,0,2,0,0,0,1,1.1392999999999998,43.18,0.4855614827357709,24.2925968170166
118.13899999999997,9,112.09099999999998,2,0,2,0,44,0,0,2,0,1,1,0,0,0,0,1.3131,24.72,0.45790094921488034,24.299596786499
98.105,7,92.05699999999999,3,1,3,0,38,0,1,1,0,0,1,0,0,0,1,-0.5588200000000001,59.03999999999999,0.44153624201391967,24.3145637512207
123.11899999999999,9,118.079,5,1,5,1,46,1,1,1,0,0,1,0,1,0,1,-1.0891000000000002,73.5,0.4801948623988856,24.3156127929687
108.09999999999998,8,104.06799999999998,3,0,3,1,40,0,0,1,0,0,1,0,0,0,0,-0.22032000000000007,53.22,0.43583728720464826,24.3164806365967
110.15599999999998,8,100.07599999999998,1,0,1,0,44,0,4,4,0,3,1,0,0,3,1,1.0412,9.23,0.4524601492993732,24.3166561126709
113.116,8,106.05999999999999,3,1,3,0,44,0,2,2,0,0,2,0,0,0,2,0.15137,42.31,0.4855762387797507,24.3350124359131
107.11599999999999,8,102.076,2,1,3,1,40,1,0,0,0,0,0,0,1,0,0,0.4757799999999999,52.47,0.5669168228819474,24.338960647583
111.104,8,106.064,4,0,4,0,42,1,0,0,0,0,0,0,1,0,0,-0.8247000000000002,47.78,0.43894623509592845,24.3461151123047
96.08899999999998,7,92.05699999999999,2,1,3,1,36,0,1,1,0,0,1,0,0,0,1,-1.0777,42.02,0.2561898717315289,24.3560905456543
109.08399999999999,8,106.05999999999999,3,0,3,1,40,0,0,1,0,0,1,0,0,0,0,-0.4267000000000001,38.66,0.3383697777114081,24.3568000793457
111.10399999999998,8,106.064,3,2,4,0,42,0,0,1,0,0,1,0,0,0,0,-0.4881300000000001,65.31,0.44273058463506815,24.360595703125
110.12,8,104.072,2,2,4,0,42,0,1,1,0,0,1,0,0,0,1,-0.9549000000000003,49.370000000000005,0.31164628574043746,24.3893642425537
98.101,7,92.05299999999998,2,0,2,1,38,0,2,2,0,1,1,0,0,1,1,-0.025800000000000045,29.6,0.3403419936311022,24.3916130065918
109.12799999999999,8,102.07199999999999,2,1,2,1,42,0,1,2,0,1,1,0,0,0,1,0.59097,33.08,0.38772785843957575,24.4160442352295
126.119,9,120.071,5,2,5,1,48,0,1,2,0,0,2,0,0,0,1,-1.1652,67.92,0.4350794647646258,24.4272384643555
121.10300000000001,9,118.07900000000001,5,0,5,0,44,0,0,1,0,0,1,0,0,0,0,0.35847999999999997,73.22999999999999,0.4555164380286825,24.4336490631103
111.10800000000002,8,106.06800000000001,5,1,5,0,42,1,0,0,0,0,0,0,1,0,0,-1.3104300000000002,67.45,0.451635873620738,24.4395141601562
118.13899999999998,9,112.09099999999998,2,0,2,0,44,0,0,2,0,1,1,0,0,0,0,1.3131,24.72,0.45790094921488045,24.4403610229492
109.13199999999999,8,102.07600000000001,3,1,3,0,42,0,0,1,0,0,1,0,0,0,0,0.5075000000000001,36.75,0.4830516927923604,24.4411811828613
109.13199999999999,8,102.076,3,1,3,0,42,0,1,2,0,0,2,0,0,0,1,0.07987000000000011,39.45,0.46979941185615115,24.442554473877
124.103,9,120.071,4,0,5,1,46,0,0,1,0,0,1,0,0,0,0,-0.5417000000000001,57.39,0.43281875438749484,24.4441967010498
123.11099999999999,9,118.07099999999998,3,0,3,0,46,0,1,2,0,0,2,0,0,0,1,0.2718,38.66,0.43354068763097764,24.448263168335
114.104,8,108.056,4,1,4,0,44,0,2,2,0,0,2,0,0,0,2,-0.43283000000000005,45.31999999999999,0.4343635899676674,24.4513778686523
114.10399999999997,8,108.05599999999998,3,3,4,0,44,0,3,3,0,0,3,0,0,0,3,-2.224999999999999,61.36,0.333939904965326,24.451452255249
121.09899999999999,9,118.075,4,0,4,1,44,0,0,2,0,0,2,0,0,0,0,0.607,44.8,0.4767931650932537,24.4663906097412
121.14299999999997,9,114.08699999999999,3,0,3,0,46,0,0,2,0,0,2,0,0,0,0,0.6021000000000001,27.96,0.46094817035459884,24.4838485717773
123.07499999999999,9,122.067,6,1,6,0,44,1,0,0,0,0,0,0,1,0,0,-1.1561200000000003,95.58,0.4672431821728335,24.4972877502441
107.11599999999999,8,102.076,3,2,3,0,40,0,3,3,0,1,2,0,0,1,2,-0.35595000000000016,59.67,0.4439407021687976,24.4977588653564
110.12000000000002,8,104.072,4,0,4,0,42,0,0,1,0,0,1,0,0,0,0,1.7232,49.44,0.4555795367320504,24.5012340545654
82.146,6,72.06599999999999,0,0,0,0,34,0,2,2,0,2,0,0,0,2,0,1.6622999999999999,0.0,0.4166552346228103,24.505989074707
115.092,8,110.05199999999998,3,2,5,3,44,0,1,1,0,0,1,0,0,0,1,-2.0058,61.21,0.25374006316300934,24.5094890594482
128.091,9,124.059,5,2,6,1,48,0,0,1,0,0,1,0,0,0,0,-1.4445000000000001,82.91999999999999,0.3346742788615792,24.5134429931641
107.112,8,102.07199999999999,2,1,2,0,40,0,2,3,0,2,1,0,0,1,1,-0.5327000000000002,39.010000000000005,0.42240687448508457,24.5237617492676
92.14099999999999,7,84.07699999999998,0,0,0,0,36,0,2,2,0,2,0,0,0,2,0,1.2755999999999998,0.0,0.39467986408322875,24.5239562988281
109.12800000000001,8,102.07199999999999,2,0,2,1,42,0,2,3,0,0,3,0,0,0,2,0.3145,12.24,0.44925629592249217,24.5264472961426
123.07099999999998,9,122.06299999999999,5,0,5,0,44,1,0,0,0,0,0,0,1,0,0,-0.69852,79.78,0.45535633591947317,24.5266437530518
109.128,8,102.07199999999999,2,1,2,0,42,0,4,4,0,3,1,0,0,3,1,-0.31029999999999996,39.010000000000005,0.4332357431437962,24.5420379638672
123.11099999999999,9,118.07099999999998,3,0,3,0,46,1,0,1,0,0,1,0,1,0,0,1.1232,35.260000000000005,0.518199518314282,24.5426731109619
122.131,9,116.083,4,0,4,0,46,0,1,2,0,0,2,0,0,0,1,-0.2734000000000001,40.089999999999996,0.4074206906244097,24.54714012146
107.11199999999998,8,102.07199999999997,2,1,2,0,40,0,1,3,0,3,0,0,0,1,0,0.9717799999999999,44.019999999999996,0.500912232539701,24.5471935272217
123.11099999999999,9,118.07099999999998,3,0,3,0,46,1,0,1,0,0,1,0,1,0,0,1.1232,35.260000000000005,0.518199518314282,24.5564193725586
108.09999999999998,8,104.06799999999998,3,2,3,0,40,0,0,1,0,0,1,0,0,0,0,0.6824399999999999,56.93000000000001,0.4403234155995889,24.5631675720215
92.14099999999999,7,84.07699999999998,0,0,0,0,36,0,4,4,0,4,0,0,0,4,0,1.2722,0.0,0.42186616840839014,24.5696105957031
119.12699999999998,9,114.08699999999999,3,0,3,0,44,1,0,1,0,0,1,0,1,0,0,0.40909999999999996,38.14,0.49571331523721057,24.5824890136719
122.08699999999997,9,120.07099999999998,5,1,5,0,44,1,0,0,0,0,0,0,1,0,0,-0.55112,82.69,0.49870710409492947,24.5835800170898
129.075,9,126.05099999999999,6,0,6,1,48,1,0,0,0,0,0,0,1,0,0,-0.3732000000000002,74.06,0.3815655579262779,24.5977516174316
109.132,8,102.076,3,1,3,0,42,0,0,1,0,0,1,0,0,0,0,0.5075000000000001,36.75,0.4830516927923604,24.6006450653076
106.08399999999999,8,104.06799999999998,3,1,3,0,38,1,0,0,0,0,0,1,0,0,0,-0.7264499999999998,64.71000000000001,0.47365529609603835,24.6151218414307
126.075,9,124.05900000000001,6,0,6,1,46,0,0,1,0,0,1,0,0,0,0,0.7913,75.74,0.48673698882229893,24.6164093017578
121.10300000000001,9,118.07900000000001,5,0,5,1,44,1,0,1,0,0,1,0,1,0,0,-0.6079000000000001,63.92,0.496909969606902,24.6187038421631
