SMILES,des_cv,pred_cv,Err_pred_des,jobacks,Err_joback_des,Err_joback_pred
CCCC(C)C(O)NCC,42.0091,42.232643,0.005321302,52.348882852115054,0.19751678142444445,0.1932465279286533
CCC1CCOC2CC12,34.6615,34.47602,0.005351159,38.14841322279644,0.09140388624900295,0.09626594955204906
CCCC(O)CC(C)CC,42.0091,42.235703,0.005394129,53.646144599756134,0.2169222911837925,0.21269825977033963
N=CC1CC2COC2N1,29.153,29.31068,0.005408719,31.62299268045187,0.07810749303239493,0.0731212476889087
CCC1(COC)CC1C,40.4663,40.686123,0.005432246,43.42785384621236,0.06819480089206983,0.06313300343879372
N=c1ncccnn1,23.1349,23.260653,0.005435621,20.238730757265394,0.1431003395158525,0.14931382204636443
N=c1ncnncn1,21.522,21.639456,0.005457476,19.39175585182393,0.10985308212694436,0.1159100890786358
C#CC#CCC=CCN,36.3954,36.196144,0.005474755,38.98832297349126,0.06650511680777402,0.07161577519991576
CCc1ccnnn1,26.5657,26.419548,0.005501529,25.767054301416998,0.0309948389614362,0.025322789751218037
C#CC#CC(C)OC,33.0666,32.88199,0.00558302,35.4032616899626,0.06600131113413989,0.07121580243205156
CCC1=C2CC2CC1CO,38.5087,38.29339,0.005591246,42.194109095210536,0.0873441618803813,0.09244700691294618
CC1N=CC1CC=O,29.0628,28.900238,0.005593472,32.17636057343161,0.09676546750295036,0.10181768587391886
C#CC1CCC(CC)O1,35.5917,35.39108,0.005636737,39.14615740098046,0.09079965025868486,0.09592454662961132
C1CC2NCCN2C1,26.8411,26.688364,0.005690377,30.264692453893502,0.11312166674447942,0.1181683395376256
CCCC(N)C(O)C=O,38.5567,38.776608,0.005703484,43.38022065108426,0.11119170393071061,0.10612238900562602
CCCC1C(O)C1CC=O,41.1009,40.8661,0.005712763,45.07425274741667,0.08815127273839038,0.09336045504731856
C#CC#CCC(O)CO,36.3954,36.60567,0.005777404,38.005395990228195,0.04236230009660072,0.03682966467677599
CCCC1=C2CC=COC21,35.515,35.30883,0.005805145,39.7814393933336,0.10724698398038734,0.11242955160850965
CC1OC(O)C2COC12N,37.41,37.62943,0.005865514,39.53827091177018,0.05382812304866406,0.04827831029914697
CCNC1(C)OC1CO,39.0685,38.837772,0.00590572,40.324799811011346,0.031154520714279956,0.03687626021655506
CCC1OCOC1CC=O,37.3813,37.15988,0.00592324,42.07842476007116,0.11162786598723454,0.11688994509933359
COCC#CCOC(C)C,42.0589,41.807304,0.005981983,47.67395610448853,0.1177803682199529,0.12305779892967979
CCc1ncnc(O)n1,29.0628,28.888271,0.006005226,27.41037924852175,0.060284490648459935,0.053917231063410155
C#CCNC(C)CCC,41.484,41.73345,0.006013206,46.10153574805494,0.10016012857553792,0.0947492459237486
CCCC(O)CNC=O,38.7564,38.52172,0.006055235,42.49773335557325,0.08803606828321836,0.09355824514936929
COCC#CCC1CC1O,39.505,39.744404,0.00606009,42.4502727282044,0.0693817150966743,0.06374208112935381
C#CC#CCC(O)CO,36.385,36.60567,0.006064887,38.005395990228195,0.04263594544955739,0.03682966467677599
CCC(C=CO)COC,39.0685,39.306595,0.006094292,42.91112469052682,0.08954844969083571,0.08399988852593658
C#CC1CCCCCC1,35.8639,35.644966,0.006104575,37.697755377224,0.048646275059972544,0.05445388874437452
CCCC1C=CC(=O)C1,34.5953,34.38284,0.00614132,36.99349638943753,0.06482751357674503,0.07057068523490335
CCCC1CCC(C=O)N1,39.07,39.310158,0.006146859,43.38636673115896,0.0994867064556262,0.09395137316791106
C#CCCCCC1CC1,38.1417,37.90323,0.006252245,42.144258298281756,0.09497280198771328,0.10063122402737039
N#CC#CC1CCC=N1,28.3032,28.480412,0.006261184,30.344800445229822,0.06728007484889424,0.06144012871644708
CCC(N)C(C)OCN,41.6338,41.89486,0.00627037,47.94725229250208,0.13167495509412885,0.12623022181916652
CCC12CCC1CC2O,35.9683,36.19393,0.006273068,37.62196550803121,0.04395478773372965,0.0379574934150201
C#CC1NC2(C)CCC12O,36.8068,37.039917,0.006333531,38.01993132529525,0.03190777266049757,0.025776330759525387
CC1CNCC2(O)C(O)C12,39.3406,39.090805,0.006349546,38.83986135444521,0.012892390139736707,0.0064609820118750475
CCNN1CCC(O)C1C,40.4432,40.18524,0.006378286,45.21280576069045,0.1054923639540484,0.11119782716651455
COCC12CCCC1C2,34.6434,34.420963,0.006420753,37.59110968690107,0.0784150750390916,0.0843323518061967
C#CC#CCC1CC1C,36.3858,36.151825,0.006430395,38.02139683798208,0.0430177998181322,0.049171571627122344
CCC12CCC1CC2C=O,37.6304,37.387325,0.00645953,41.0333270795538,0.08293081067875235,0.08885465398613857
COCN(C#N)COO,32.6079,32.819984,0.006504081,37.747357488538704,0.13615410006115541,0.13053558755827643
CN1C2CCC1O2,23.4685,23.622145,0.006546848,27.544651882325677,0.14798342341517068,0.14240538958644805
CCC1NC1C(O)C=O,35.3635,35.59542,0.006558198,37.71649404144603,0.06238634054534244,0.05623730665727368
C=C(NCC)OCCO,39.2693,39.0103,0.006595491,42.62261091427576,0.07867446039427448,0.08475104731479212
C1CC1CC12CCC1C2,33.8795,33.655136,0.006622409,35.26666743358903,0.039333669284210504,0.04569559731221324
C#CC#CC#CCCC,35.8771,35.639248,0.006629636,38.14258152911721,0.0593950760094146,0.065630941293426
CCCC#CC(=O)CO,36.8659,37.11238,0.00668588,38.254611214173885,0.03630179918439071,0.029858654366631484
CCC12CCC1CC2O,35.9527,36.19393,0.006709693,37.62196550803121,0.04436943911595658,0.0379574934150201
CCCC(O)C(C)OC,42.0589,41.77441,0.00676408,46.30436959028119,0.09168615462961123,0.09783006723477733
C=CCCCCNCCC,41.9044,42.18798,0.006767324,52.303518046691195,0.19882253498527444,0.1934007199603874
CCC=CCCC(C)(C)O,41.9444,42.2287,0.00677799,50.22770269192501,0.1649150219497635,0.15925479891022346
CC1=CCONNC=N1,29.9997,29.796093,0.006786968,31.26906751783352,0.04059499110773187,0.047106442077092546
CCNC1OCC(C)C1C,41.0882,41.368134,0.006812991,47.04826807390117,0.1266798612977502,0.12072992920757655
C#CC1=NC2CCC2CO1,32.6502,32.427643,0.006816411,36.54584984230459,0.10659623073794505,0.11268603302631236
O=CC1=C2CCC2N1,24.7496,24.580206,0.006844316,27.35502124730275,0.09524471663715667,0.10143714465498184
CCC1(CCO)CC1C=O,41.2516,40.969112,0.006847919,43.969351548301624,0.06181013484622558,0.06823479179595747
CCCC(N)C(N)=CO,41.8835,41.594967,0.006888945,44.08465210958317,0.049930123166485894,0.05647509939274218
COCC1CCC1=O,30.7263,30.51305,0.006940306,32.59756332775413,0.057405006286494614,0.06394690630079519
C#CCNCCC1CC1=O,37.8549,37.59117,0.006966832,42.02922557464737,0.09931959291596804,0.10559451224636579
CCC1(C=O)CC1COC,41.6338,41.342476,0.006997298,44.4693950631303,0.06376509190432632,0.07031620418247693
CCCCCCC1CO1,38.6727,38.944183,0.007020026,44.034984440454515,0.12177327887342768,0.11560811262096513
CCC1=NC=CN=NC=N1,31.8092,31.585663,0.007027437,34.44456845763449,0.07651042169031357,0.08300018219565833
O=CC1CN2C=CC12O,28.909,29.112556,0.007041283,30.5859016063858,0.05482596615807112,0.048170743022275
C1CC2CC3CCC23O1,29.7599,29.549942,0.007055063,32.84929293059334,0.09404747119278535,0.10043902429085699
CCCC(C)C(C)C#N,41.1564,40.865776,0.007061452,45.10623739646184,0.08756743245384667,0.09401053249443657
CC(C)(C)CC(N)C=N,42.1825,41.88444,0.007065931,44.93343598242332,0.06122247102356938,0.06785583865912238
c1cn2ccc-2nnn1,23.4449,23.611752,0.007116753,23.32760069889912,0.005028348290718885,0.012180905561980511
C#CC#CC(CO)CO,35.7866,36.04315,0.007168936,38.005395990228195,0.05838107806582737,0.05163072082534603
C#CC#CCC(O)CO,36.3444,36.60567,0.007188753,38.005395990228195,0.043704214808214695,0.03682966467677599
CC1N=CN=CON=N1,26.8054,26.998173,0.007191564,29.586307514785187,0.0939930578831266,0.08747744251261551
CC12CCCC13CCC23,33.83,34.073544,0.007199041,34.692665570432766,0.024865935097474447,0.017845892215339637
CC(C)CC1(O)CC1O,40.4558,40.74861,0.007237811,40.506684350840814,0.0012561963946514504,0.005972487085434913
CCC1=C2OCCCC2O1,34.0066,34.252922,0.00724336,39.19828110786501,0.1324466522799469,0.12616265224121623
CC(C=O)OC(C)(C)C,40.4663,40.76,0.00725785,44.21853598402811,0.08485663083425991,0.07821461988875764
CCC1(C)CCCCOC1,42.1383,41.831764,0.007274517,44.48647782593947,0.05278408048232299,0.05967462374356684
CCNC(O)C(CC)OC,41.9044,42.21041,0.0073026,50.47910601233906,0.16986643959667322,0.1638043274838874
C#CC#CCCC(C)CO,41.9044,41.59819,0.00730734,45.84721451453182,0.08599899811322444,0.09267792077499146
C1CC2CCC1C1CC21,31.7051,31.473246,0.007312842,35.259942902439654,0.10081816956639743,0.10739373324900225
N=CC1=COCC1,22.5202,22.685825,0.007354524,23.72638567297692,0.05083731207955127,0.04385668712121048
C1CN(C2CN2)C1,24.7676,24.585192,0.007364794,25.904320014458982,0.043881484394282445,0.050923089805973924
C#CC(O)CC(C)CC,41.9044,41.59501,0.007383262,44.97767151515317,0.06832882654047061,0.07520757302906474
CCNC#CC(O)C=CO,41.1456,40.841248,0.007396962,41.932056801497495,0.01875550262703563,0.026013720401584013
CCC1CC12COC2C,37.8113,37.531204,0.007407727,38.68603708990464,0.0226111836648397,0.029851418671311664
CCc1cccc(O)n1,31.1995,31.431995,0.007451895,29.104329059404684,0.07198829206194292,0.0799766225788724
COCC1OC1C(C)C,38.4577,38.745995,0.007496407,42.644801310699165,0.09818550402411325,0.09142512547528255
N#CCCC1COCC1=O,34.5817,34.321575,0.007522037,37.55623261573234,0.07920210331443918,0.08612838377130877
CC1CC(=O)CC1C=O,32.7079,32.954422,0.007537078,34.92815499014244,0.06356634041417433,0.056508366694418076
C#CCC1CCCO1,29.9867,29.758533,0.007608924,33.14325989532267,0.09523987396810477,0.10212413944834496
O=CC1CNC2=COC21,27.9007,28.113235,0.007617568,30.494914696059833,0.08507040343992255,0.07810088074676806
CCC1CCCC2OC12,34.622,34.35598,0.007683556,38.14841322279644,0.09243931594746266,0.09941260729896326
CCC1=NN=CON=C1,28.7777,28.999268,0.00769928,31.459638368437286,0.08525013342581879,0.07820720440657439
C#CCC(C)CCOO,37.9472,38.23944,0.007701251,43.15920030131539,0.12076220747668802,0.11399099767762479
O=CC12COCC1C2,27.2708,27.059874,0.007734515,28.25268263146583,0.03475360709189004,0.04221930522581118
CCCC(C)(C=O)CC,41.6049,41.926796,0.007736972,46.13961844974228,0.09828253033088548,0.09130596635364695
OCc1ccncc1O,29.7348,29.965033,0.007742866,26.734508704800007,0.11222541354056416,0.12083724189103845
CCC(O)C#CC=O,31.6366,31.882345,0.00776775,33.669236137256874,0.060370723261156736,0.05307192387651406
N#CC1=CCCNC1,26.8054,26.597164,0.007768429,27.873086890537905,0.038305297677680435,0.04577616019168097
CC1C2=CC3=C2C1N3,24.083,23.893225,0.007880052,27.31429817363812,0.1183006113902919,0.1252484377189638
CCC1CC(C)CC1=O,36.3088,36.595444,0.007894608,39.35861194292346,0.0774877921850038,0.07020491339812779
O=C1C=NN=CN=CN1,25.0546,25.252686,0.007906155,25.61480713693214,0.021870441340329925,0.014137179913020792
COCC1OCC1(C)CO,40.6383,40.960823,0.007936431,44.11265715831096,0.0787610038053756,0.07144965552629709
COCC1(C)CN1,29.2854,29.519966,0.008009661,30.64940259648094,0.0445033991180484,0.03685019937747881
CC1CC1C1(C)COOC1,38.5094,38.819332,0.00804822,40.629035026343445,0.05217044965427055,0.044542111944574844
CCC=C(C)C(N)C=O,39.7581,39.43785,0.008054938,42.38748433759871,0.06203209222459993,0.06958738844008994
CCC1CCC1(C)CC=O,41.5503,41.886448,0.008090144,45.227546172641816,0.08130545395067632,0.07387308079656216
C1=NC2CCOCCC=12,28.4168,28.646904,0.008097463,32.67488636170158,0.1303167917576145,0.12327456374638851
CC1=NN=C2N=CC=C12,25.2901,25.085262,0.008099521,28.20893733266907,0.10347207688992717,0.11073353440547752
C=COC(CC)NCC,39.4561,39.776398,0.008117825,44.910437411278075,0.12144921594347158,0.11431728807853463
CCNC#CC1(O)CC1O,39.6544,39.976692,0.008127527,40.078965602578386,0.010593227549542087,0.0025518024490084686
C#CC1CCCOCC1,33.6627,33.936333,0.008128662,36.39200660449276,0.07499742001464163,0.0674783787324768
CCC(O)CC(N)=CO,41.1456,40.811043,0.008131057,42.07830058117039,0.022165832942116513,0.030116653088824497
C#CC(CC)CCC,36.6557,36.95546,0.008177708,41.926799325997074,0.12572148150428167,0.11857187779451005
CCC1=C(O)C=NCC=N1,33.4011,33.674385,0.008181918,37.1601694156093,0.10115856506376122,0.09380431979799
CC1(CO)CC1CC#N,35.3385,35.62794,0.008190532,37.49008094318367,0.05739067212056422,0.04967023000045661
C#CC1OC2CC12C,28.8503,29.087036,0.008205673,31.12918973556611,0.0732074864435808,0.06560253424241502
C#CCC(C)=CCNOC,41.2449,41.583397,0.008207,46.34120040988769,0.10997342245800577,0.10266897205521101
N#CCC1CCC(O)C1,33.8795,33.60116,0.008215642,35.84083134581104,0.054723377560277314,0.0624893804555347
CC(C)(CCO)C(=N)N,41.1009,40.761787,0.008250734,42.645609485421005,0.0362220051269072,0.04417389054001017
CC(C)(C)OC(O)C=O,39.07,38.746887,0.0082701,41.848715629423445,0.06639906596009737,0.07412004365655077
OCC1=C(O)C=COC=N1,32.1677,32.43373,0.008270131,34.331575193714855,0.06302871865054989,0.05527987524622231
CCC1CCCC1CCO,41.0882,41.42945,0.008305328,46.75055890371001,0.12111852855861059,0.11381915058319732
CC(C#N)C(C)CCO,39.577,39.247932,0.008314616,42.73641704185717,0.07392798134581004,0.08162792492502262
CCCN(O)C#N,27.487,27.71582,0.008324674,30.54291482869274,0.10005314966932834,0.09256139581140763
CCC1CCOCNC1,35.2782,35.57198,0.008327509,38.28492594502208,0.07853550374734436,0.07086198753310696
CCC1(CNO)CC1C,39.8157,40.14791,0.00834372,41.63054858374258,0.04359415490506674,0.03561419760684039
CCCC1CCC(=N)CC1,40.5427,40.881813,0.008364343,43.50678593210925,0.06812927842416576,0.06033479320227023
C1CC2CC3(CO3)C2O1,30.7182,30.97596,0.008391109,31.54354415786209,0.02616523221777466,0.01799367106694071
CCC1OCCC1CCO,40.6615,40.320137,0.008395238,45.44481013097875,0.10525536617256269,0.11276696098429444
C#CC(=CCCCO)CC,42.2353,41.877243,0.008477671,47.13841864270008,0.10401534001097389,0.111611203646409
CCCC1=NC=N1,24.0772,24.281435,0.008482507,27.83745911553248,0.13507910689429137,0.12774240999417666
CCC(OC)C(O)CO,41.0882,40.739304,0.008491402,43.93454923567652,0.06478612584387634,0.07272739316241494
N=c1cc(F)nco1,21.7806,21.965715,0.008499096,17.890704498521142,0.21742550729628332,0.22777250061984425
N#CC1=CC1CCCCO,37.8549,38.1772,0.008514098,41.616594976457954,0.09038930211820313,0.08264479538519627
CCC(CN)COCC#N,41.1456,41.498535,0.008577713,48.39629552613111,0.1498192257755796,0.14252662215451462
CCCC#CCC1CCO1,40.0099,39.666107,0.008592694,43.741596083630526,0.08531229808111739,0.09317193354898416
CCOC1(CC)CC1CO,41.7564,42.118942,0.008682316,46.53003166130667,0.10259248684922598,0.09480091682324898
CCC1=CCC1(C)CCO,41.5585,41.92051,0.008710837,45.36869677123729,0.0839829451229215,0.07600365486855598
CCCC#CCC(O)CO,41.5791,41.942482,0.008739535,46.67386907483115,0.10915677606805702,0.10137122052695972
CCCC(C)C1OC1CO,41.5503,41.915462,0.008788444,47.61675596556945,0.12740170644879636,0.11973293539131322
CC1=NCC=NN=NC=N1,28.8049,29.05833,0.008798174,32.48596782192858,0.11331254903982879,0.10551133463891653
COCC#CCCCO,39.2775,38.927494,0.008911106,41.75322004589907,0.05929411056626344,0.06767684127817598
N#CCc1ncco1,23.6705,23.459427,0.008917138,23.66336789916021,0.00030139838378810495,0.008618422366135229
CCC(O)NC(C)(N)O,42.0091,41.63102,0.008999964,44.118398493542806,0.04780995152966686,0.05637961889996665
N=c1cc(F)cco1,23.4431,23.231804,0.009013147,18.737679403962606,0.2511207761961336,0.23984424640582688
CCC1CC1CC1CO1,36.8014,36.467354,0.009076997,39.26003895306087,0.06262446545201872,0.07113301533907779
C#CC#CCC(C)C,34.2814,34.592636,0.009078862,37.27303852973858,0.08026280249064424,0.07191263807483791
CC(C#CCC(C)C)C=O,41.0419,41.41588,0.00911211,46.93174720532128,0.12549814477508886,0.11752955161012779
CCC1NCN=CC1=N,31.9593,32.25145,0.009141301,34.05004106506707,0.06140201302758555,0.05282199400670617
CCC(COC)NC=O,37.8113,38.15707,0.009144625,42.997776870401935,0.1206219774113975,0.1125803988655539
CCc1cnncc1F,29.4635,29.194035,0.009145737,26.403958131869953,0.11587436447405727,0.105668886997756
CCCC(C)CC(C)=O,42.0091,41.624187,0.009162599,45.22688673909886,0.07114765068091831,0.07965836251081834
C1CN2CNC3C(CO1)C32,30.5341,30.254295,0.009163678,36.23962026343096,0.15743874306509614,0.16515971248933561
CCC1(C)CC2CC21,33.9335,33.622196,0.009173937,35.631413423201344,0.047652149047103146,0.05638893409412277
CCC1=COCOCCC1,37.586,37.930916,0.00917671,40.72361918651913,0.07704666847385185,0.06857698903744794
CC(C)(C)CC(O)CO,41.8009,42.184555,0.009178153,45.77912906737577,0.08690049698238653,0.07851993125700199
CCCC#CCC1CC1O,41.1456,41.52401,0.009196845,44.32004956798038,0.07162558704071936,0.06308746482089714
CC1CC1CC1CC1CO,40.9281,41.304905,0.009206509,44.19886487684525,0.07400110581931994,0.06547588687874491
C#CC1OCC1CCC=O,36.8014,36.462402,0.009211542,41.29932434816284,0.10891036158955772,0.11711867989380338
CCC1CC1C1CC1O,37.8318,37.483223,0.009213863,38.7268667071463,0.023112293434808952,0.03211320235511868
CCCC1OCC(O)C1C,40.7213,41.10118,0.009328804,45.97570946693759,0.1142866424000739,0.10602401841004755
N=CCc1cnon1,23.265,23.482407,0.009344793,23.03225741394885,0.01010507054815195,0.019544310310570173
OCc1ncon1,21.3447,21.144468,0.009380862,20.41230385761512,0.045678143382969154,0.03586876559804557
CCCCC(C)CCC,41.8009,42.195354,0.009436506,50.595272410600025,0.17381806622623402,0.16602180421979876
C#CC1=CC1,21.1506,20.95097,0.009438517,18.33677961990502,0.15345226579701654,0.14256540321056238
C#CN(CC=O)CCC,36.6536,37.001534,0.009492478,41.6675290432103,0.12033180652518968,0.11198156335048197
CCCC1CC1(C=O)CC,41.3203,41.71305,0.009505034,46.33917190290627,0.1083073282669408,0.09983177758548015
CCCC(C)CC(C)=O,42.0266,41.624187,0.009575186,45.22688673909886,0.0707607127052633,0.07965836251081834
CCCc1cc(O)ccn1,36.5196,36.870968,0.00962135,34.57632722910364,0.05620240571013171,0.0663645029644707
N=C1C2=NN=CC12O,23.5404,23.31363,0.009633262,22.200347714400362,0.06036177013256457,0.05014706525868972
N#CC1=CCCO1,21.5548,21.76274,0.009647001,23.510521252746823,0.08318493799954897,0.07434038718059569
COC1N=CC=CC(O)=N1,33.3343,33.012196,0.009662852,35.37566235788712,0.05770527593900995,0.06681051888093276
OCC1OC2CC3CN3C12,33.0321,32.71215,0.009686015,37.9275062796887,0.12907271687172153,0.1375085469956583
CC(C#CC#CO)CO,36.0503,36.401962,0.009754767,36.5481101088737,0.013620679903578237,0.003998787035453827
C#CC1OC1NC=O,27.0557,27.319635,0.00975526,30.169691991388266,0.10321590264418783,0.09446755347060865
NC1N=CN=NN=CO1,27.0199,27.286179,0.009854907,29.222838688593292,0.07538414430125767,0.06627212740113568
CCC1(C)CCCC1C,41.2516,40.843746,0.009886982,43.07437922545945,0.04231701671006511,0.051785615151500916
CCC1(OCC=O)CC1,37.4176,37.0476,0.0098884,38.46649755747251,0.027267820677080293,0.036886580467913425
CCCC#CCC(O)O,39.7581,39.3638,0.009917475,41.2018709051322,0.035041391893501736,0.044611345668365054
Nc1nnn2c1C=N2,21.6789,21.894756,0.009956977,19.35727053465225,0.11993578646285398,0.13108694538340476
CCCC(C)C#CCO,40.9281,40.52033,0.009963118,43.571691259736866,0.060672220501564955,0.0700308198170982
CCCC1C=NC=NC=N1,34.6343,34.980118,0.009984836,38.32265509292129,0.09624476915751523,0.08722091631742661
C1CC2(CC2)N2CN12,26.6773,26.944307,0.010008784,28.251887801215503,0.05573389687423858,0.046282953210625706
C#CC1=CC1CCCO,35.8276,36.188095,0.010061938,38.38585128005502,0.06664568310314566,0.05725433217621413
CC1N2CN1C2CCC=O,36.1368,36.501366,0.010088488,41.707072546258765,0.13355702537214956,0.12481591798333333
CCCCCC(=O)CC,41.1492,40.733536,0.010101393,45.278192365037036,0.09119163441306825,0.10037185955652975
CC1=CC1C1CCN1,29.9312,29.627087,0.010160413,30.759122251873148,0.026916315917393546,0.03680323653592587
CCC1(CC)CC(C)N1,41.7328,41.308464,0.010167924,42.88244938134921,0.026809321714007052,0.03670465199764874
CCCC1CC1C(C)CO,41.7237,42.14933,0.01020116,48.922504738300695,0.14714710084467236,0.13844701481520996
CCC12CC1CC(C)C2O,39.6408,40.04648,0.010233857,43.62486301368898,0.09132551344490934,0.0820262292300178
CCCCOCNCCC,41.8009,42.229584,0.010255371,52.95153761882011,0.2105819419086508,0.20248616189398996
CCC1=CC=CC1,25.0133,25.27007,0.010265304,28.41978319615097,0.11986309581039752,0.1108281922635339
N#CC12CCNC(C1)O2,28.4551,28.747555,0.010277763,30.302227061106688,0.060956808797644396,0.051305537971568164
CCC1(C#N)CC(=N)O1,32.0113,32.341442,0.010313299,32.94055919885168,0.028210182870364756,0.018187827208244998
